,Value_Male,0,1,Value_Female,female-male,tuple
0,0.55041236,unsociable,sociable,-0.24751784,-0.7979302,"('unsociable', 'sociable')"
1,1.3217732,unfriendly,friendly,1.6693155,0.3475423,"('unfriendly', 'friendly')"
2,1.0569406,unlikable,likable,0.23315993,-0.82378066,"('unlikable', 'likable')"
3,0.30115107,repellent,pleasant,0.5004588,0.19930771,"('repellent', 'pleasant')"
4,-0.28438997,disliked,liked,0.02925063,0.3136406,"('disliked', 'liked')"
5,0.48479438,distant,outgoing,0.71783864,0.23304427,"('distant', 'outgoing')"
6,0.55807555,distant,open,0.7527303,0.19465476,"('distant', 'open')"
7,1.1575935,insensitive,sensitive,1.4465976,0.2890041,"('insensitive', 'sensitive')"
8,0.5335622,unaffectionate,affectionate,1.2492243,0.7156621,"('unaffectionate', 'affectionate')"
9,0.4893232,unaffectionate,caring,1.3595483,0.87022513,"('unaffectionate', 'caring')"
10,1.441011,unsympathetic,sympathetic,1.1301229,-0.31088805,"('unsympathetic', 'sympathetic')"
11,-0.085774824,unhelpful,helpful,-0.28644663,-0.2006718,"('unhelpful', 'helpful')"
12,-7.02478e-05,unsupportive,supportive,0.8049663,0.80503654,"('unsupportive', 'supportive')"
13,0.2730897,impolite,polite,0.13491693,-0.13817278,"('impolite', 'polite')"
14,-0.4287655,antisocial,social,-0.20165047,0.22711504,"('antisocial', 'social')"
15,0.4258505,boring,funny,0.4920817,0.06623119,"('boring', 'funny')"
16,0.38610032,unpopular,popular,0.11446701,-0.27163333,"('unpopular', 'popular')"
17,0.22638573,nasty,nice,0.5958641,0.3694784,"('nasty', 'nice')"
18,0.21940178,disagreeable,welcoming,1.0095261,0.79012436,"('disagreeable', 'welcoming')"
19,0.18357876,inhospitable,hospitable,-0.05538662,-0.23896538,"('inhospitable', 'hospitable')"
20,0.16075894,rough,thoughtful,0.07519516,-0.08556378,"('rough', 'thoughtful')"
21,0.5717142,immoral,moral,0.34033284,-0.23138139,"('immoral', 'moral')"
22,0.6513482,untrustworthy,trustworthy,0.6338746,-0.017473578,"('untrustworthy', 'trustworthy')"
23,0.80549836,insincere,sincere,0.93092155,0.1254232,"('insincere', 'sincere')"
24,1.6750284,dishonest,honest,1.6309143,-0.044114113,"('dishonest', 'honest')"
25,0.18432608,egoistic,altruistic,0.57993793,0.39561185,"('egoistic', 'altruistic')"
26,0.08169451,hardhearted,benevolent,0.4074943,0.3257998,"('hardhearted', 'benevolent')"
27,0.86965114,hardhearted,softhearted,1.5424978,0.6728466,"('hardhearted', 'softhearted')"
28,0.48262486,disloyal,loyal,0.18118607,-0.3014388,"('disloyal', 'loyal')"
29,-1.2404274,unfair,fair,-0.5226173,0.7178101,"('unfair', 'fair')"
30,0.39720115,intolerant,tolerant,0.49505246,0.097851306,"('intolerant', 'tolerant')"
31,-0.30310857,evil,good,-0.3870022,-0.08389363,"('evil', 'good')"
32,1.6837437,unkind,kind,1.5791316,-0.10461211,"('unkind', 'kind')"
33,-0.30400792,wrong,right,0.481651,0.78565896,"('wrong', 'right')"
34,0.57846844,mean,honorable,0.2748653,-0.30360314,"('mean', 'honorable')"
35,-0.77239674,corrupt,incorrupt,-0.83787537,-0.06547862,"('corrupt', 'incorrupt')"
36,0.3492807,hostile,amicable,0.7395779,0.3902972,"('hostile', 'amicable')"
37,1.0450308,fake,genuine,0.9624728,-0.082558036,"('fake', 'genuine')"
38,-0.12648335,untruthful,truthful,0.05312935,0.1796127,"('untruthful', 'truthful')"
39,0.05245182,exploitative,cooperative,0.43379006,0.38133824,"('exploitative', 'cooperative')"
40,0.7343065,stingy,generous,0.345676,-0.3886305,"('stingy', 'generous')"
41,0.560065,unforgiving,forgiving,0.32866058,-0.2314044,"('unforgiving', 'forgiving')"
42,0.818287,unreliable,reliable,1.207427,0.38914,"('unreliable', 'reliable')"
43,0.94419384,irresponsible,responsible,1.1067728,0.16257894,"('irresponsible', 'responsible')"
44,-0.67916423,prejudiced,unprejudiced,-0.9801718,-0.30100757,"('prejudiced', 'unprejudiced')"
45,0.7570563,incompetent,competent,0.6253402,-0.13171607,"('incompetent', 'competent')"
46,0.28940228,uncompetitive,competitive,0.26986486,-0.01953742,"('uncompetitive', 'competitive')"
47,0.92747897,stupid,smart,0.3906136,-0.53686535,"('stupid', 'smart')"
48,0.5342508,unintelligent,intelligent,0.32128754,-0.21296325,"('unintelligent', 'intelligent')"
49,-0.36319023,unable,able,0.62653184,0.9897221,"('unable', 'able')"
50,0.6347922,clumsy,skillful,0.5330542,-0.101738036,"('clumsy', 'skillful')"
51,-0.22661929,uneducated,educated,-0.26964945,-0.043030158,"('uneducated', 'educated')"
52,0.0066963322,irrational,rational,0.03240136,0.025705028,"('irrational', 'rational')"
53,0.47204754,uncreative,creative,0.9707849,0.49873737,"('uncreative', 'creative')"
54,1.2690549,incapable,capable,0.8314176,-0.43763727,"('incapable', 'capable')"
55,0.16381437,incompetent,clever,0.3601418,0.19632745,"('incompetent', 'clever')"
56,0.5777333,impractical,practical,0.81056607,0.23283279,"('impractical', 'practical')"
57,0.8296104,unimaginative,imaginative,0.5462655,-0.28334492,"('unimaginative', 'imaginative')"
58,0.8006761,undiscriminating,discriminating,0.53262943,-0.26804668,"('undiscriminating', 'discriminating')"
59,0.26347268,foolish,wise,0.2844466,0.02097392,"('foolish', 'wise')"
60,-0.15989642,inefficient,efficient,0.2646751,0.4245715,"('inefficient', 'efficient')"
61,0.14308113,illogical,logical,0.3197503,0.17666918,"('illogical', 'logical')"
62,0.3278886,incompetent,brilliant,0.4134906,0.085601985,"('incompetent', 'brilliant')"
63,0.6583795,unperceptive,insightful,0.66035265,0.0019731522,"('unperceptive', 'insightful')"
64,-0.55899054,shy,confident,-1.2537256,-0.6947351,"('shy', 'confident')"
65,0.564081,insecure,secure,-0.27908644,-0.8431674,"('insecure', 'secure')"
66,0.087714575,inactive,active,-0.033622675,-0.12133725,"('inactive', 'active')"
67,-1.0988048,doubtful,determined,-0.76902163,0.3297832,"('doubtful', 'determined')"
68,-0.030428588,dependent,independent,0.09983872,0.1302673,"('dependent', 'independent')"
69,-1.0484419,lazy,industrious,-0.5471903,0.5012516,"('lazy', 'industrious')"
70,1.30648,lethargic,energetic,1.4622216,0.15574157,"('lethargic', 'energetic')"
71,-0.012263281,diffident,self-confident,0.13241316,0.14467645,"('diffident', 'self-confident')"
72,1.0679083,unambitious,ambitious,0.51940286,-0.5485054,"('unambitious', 'ambitious')"
73,0.73243785,helpless,self-reliant,0.62335426,-0.10908359,"('helpless', 'self-reliant')"
74,0.34748477,undedicated,dedicated,1.3512216,1.0037367,"('undedicated', 'dedicated')"
75,0.43085244,meek,impulsive,-0.22323744,-0.65408987,"('meek', 'impulsive')"
76,0.6252173,anxious,daring,0.6387413,0.013523996,"('anxious', 'daring')"
77,-0.6952192,unmotivated,motivated,-1.0886531,-0.39343387,"('unmotivated', 'motivated')"
78,-1.0941669,nonresilient,resilient,-0.440946,0.6532209,"('nonresilient', 'resilient')"
79,0.36942527,wavering,unwavering,0.42161274,0.052187473,"('wavering', 'unwavering')"
80,-0.4490587,dominated,dominating,-1.1429015,-0.6938428,"('dominated', 'dominating')"
81,0.893605,submissive,aggressive,-0.48679912,-1.3804041,"('submissive', 'aggressive')"
82,1.5109107,poor,rich,0.6954966,-0.81541413,"('poor', 'rich')"
83,-0.3596701,powerless,powerful,-0.3172921,0.04237801,"('powerless', 'powerful')"
84,0.18449482,inferior,superior,-0.17898168,-0.3634765,"('inferior', 'superior')"
85,0.61595595,insignificant,prestigious,0.70975417,0.09379822,"('insignificant', 'prestigious')"
86,-0.01793662,uninfluential,influential,0.25163168,0.2695683,"('uninfluential', 'influential')"
87,0.20666416,unsuccessful,successful,-0.41129604,-0.6179602,"('unsuccessful', 'successful')"
88,0.90400887,low,eminent,0.8832497,-0.020759165,"('low', 'eminent')"
