,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.0011925437,unsociable,sociable,-0.41349152,-0.41229898,"('unsociable', 'sociable')"
1,1.8006182,unfriendly,friendly,1.9759889,0.1753707,"('unfriendly', 'friendly')"
2,0.84364897,unlikable,likable,0.17213178,-0.6715172,"('unlikable', 'likable')"
3,0.45732543,repellent,pleasant,0.55979127,0.10246584,"('repellent', 'pleasant')"
4,-0.37741688,disliked,liked,-0.059951022,0.31746584,"('disliked', 'liked')"
5,0.15461674,distant,outgoing,0.5207875,0.36617073,"('distant', 'outgoing')"
6,0.14824416,distant,open,0.6371029,0.48885876,"('distant', 'open')"
7,1.3258773,insensitive,sensitive,1.4167063,0.090829015,"('insensitive', 'sensitive')"
8,1.1459091,unaffectionate,affectionate,1.6508119,0.50490284,"('unaffectionate', 'affectionate')"
9,0.9611552,unaffectionate,caring,1.6799729,0.7188177,"('unaffectionate', 'caring')"
10,1.2195488,unsympathetic,sympathetic,0.9389113,-0.2806375,"('unsympathetic', 'sympathetic')"
11,0.77615976,unhelpful,helpful,0.5525959,-0.22356385,"('unhelpful', 'helpful')"
12,0.2510708,unsupportive,supportive,1.0132687,0.7621979,"('unsupportive', 'supportive')"
13,0.34905538,impolite,polite,0.24171925,-0.10733613,"('impolite', 'polite')"
14,-0.9029231,antisocial,social,-0.06661618,0.8363069,"('antisocial', 'social')"
15,0.5932307,boring,funny,0.3569632,-0.23626754,"('boring', 'funny')"
16,0.9371578,unpopular,popular,0.513472,-0.4236858,"('unpopular', 'popular')"
17,0.07974815,nasty,nice,0.35280117,0.27305302,"('nasty', 'nice')"
18,0.58470595,disagreeable,welcoming,1.4807951,0.8960892,"('disagreeable', 'welcoming')"
19,0.6248487,inhospitable,hospitable,-0.038865097,-0.6637138,"('inhospitable', 'hospitable')"
20,-0.65370756,rough,thoughtful,-0.5801078,0.073599756,"('rough', 'thoughtful')"
21,0.40754104,immoral,moral,-0.012414873,-0.4199559,"('immoral', 'moral')"
22,-0.130614,untrustworthy,trustworthy,0.13581356,0.26642758,"('untrustworthy', 'trustworthy')"
23,1.3670954,insincere,sincere,1.3615599,-0.0055354834,"('insincere', 'sincere')"
24,1.510359,dishonest,honest,1.6399623,0.12960327,"('dishonest', 'honest')"
25,0.76607364,egoistic,altruistic,0.8418011,0.07572746,"('egoistic', 'altruistic')"
26,-0.09986104,hardhearted,benevolent,0.70370024,0.8035613,"('hardhearted', 'benevolent')"
27,0.28661227,hardhearted,softhearted,1.1595265,0.8729142,"('hardhearted', 'softhearted')"
28,0.7137331,disloyal,loyal,0.4215914,-0.29214168,"('disloyal', 'loyal')"
29,-1.7986352,unfair,fair,-1.2129587,0.58567655,"('unfair', 'fair')"
30,0.80459666,intolerant,tolerant,0.930596,0.12599933,"('intolerant', 'tolerant')"
31,-0.6504857,evil,good,-0.5814857,0.069000006,"('evil', 'good')"
32,2.2748153,unkind,kind,2.0005317,-0.27428365,"('unkind', 'kind')"
33,-0.18945108,wrong,right,0.5142045,0.7036556,"('wrong', 'right')"
34,0.72732306,mean,honorable,0.3960723,-0.33125076,"('mean', 'honorable')"
