,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.3252233,-0.5398482,-0.8650715
1,"('unfriendly', 'friendly')",1.6395282,1.9698342,0.330306
2,"('unlikable', 'likable')",0.6265903,-0.0982823,-0.7248726000000001
3,"('repellent', 'pleasant')",0.0855755,0.1649758,0.07940030000000001
4,"('disliked', 'liked')",-0.3503506,-0.0040632,0.3462874
5,"('distant', 'outgoing')",0.3624738,0.6883179,0.3258441
6,"('distant', 'open')",0.5625313,0.9902256,0.4276943000000001
7,"('insensitive', 'sensitive')",1.3788036,1.4000639,0.02126030000000001
8,"('unaffectionate', 'affectionate')",1.0428432,1.6384818,0.5956386
9,"('unaffectionate', 'caring')",1.0334887,1.7645956,0.7311069000000001
10,"('unsympathetic', 'sympathetic')",1.3982674,0.7989741,-0.5992932999999999
11,"('unhelpful', 'helpful')",0.0494649,-0.3952664,-0.4447313
12,"('unsupportive', 'supportive')",0.4452335,1.0895717,0.6443382
13,"('impolite', 'polite')",0.0757166,-0.1631857,-0.23890229999999998
14,"('antisocial', 'social')",-0.4817662,-0.1926135,0.2891527
15,"('boring', 'funny')",0.2513863,0.2665632,0.015176899999999993
16,"('unpopular', 'popular')",-0.0103096,-0.1140505,-0.1037409
17,"('nasty', 'nice')",-0.0602004,0.2228325,0.2830329
18,"('disagreeable', 'welcoming')",0.400478,1.1825832,0.7821052000000001
19,"('inhospitable', 'hospitable')",0.5008909,-0.0101201,-0.511011
20,"('rough', 'thoughtful')",-0.3815639,-0.4055353,-0.023971399999999976
21,"('immoral', 'moral')",0.6083443,-0.0037271,-0.6120713999999999
22,"('untrustworthy', 'trustworthy')",0.1237287,0.1521847,0.02845600000000001
23,"('insincere', 'sincere')",0.9984192,0.8588831,-0.13953609999999994
24,"('dishonest', 'honest')",1.7300893,1.6242726,-0.10581669999999987
25,"('egoistic', 'altruistic')",0.4759701,0.8905219,0.41455179999999997
26,"('hardhearted', 'benevolent')",0.4136171,0.9826171,0.569
27,"('hardhearted', 'softhearted')",0.7946621,1.4202752,0.6256131
28,"('disloyal', 'loyal')",0.6694854,0.1669445,-0.5025409000000001
29,"('unfair', 'fair')",-1.3145152,-0.6154291,0.6990861
30,"('intolerant', 'tolerant')",0.5349502,0.3879507,-0.14699950000000006
31,"('evil', 'good')",-0.2694654,-0.1581514,0.11131400000000002
32,"('unkind', 'kind')",1.8365757,1.7025308,-0.13404490000000013
33,"('wrong', 'right')",-0.1895275,0.637912,0.8274395
34,"('mean', 'honorable')",0.6783134,0.2171393,-0.4611740999999999
35,"('corrupt', 'incorrupt')",-0.8450045,-0.6552764,0.18972810000000007
36,"('hostile', 'amicable')",0.1769771,0.5745399,0.3975628
37,"('fake', 'genuine')",1.0569886,0.7348319,-0.32215669999999996
38,"('untruthful', 'truthful')",0.1970958,0.2363913,0.03929550000000001
39,"('exploitative', 'cooperative')",0.1499129,0.5033848,0.35347189999999995
40,"('stingy', 'generous')",0.8774531,0.5094504,-0.3680027
41,"('unforgiving', 'forgiving')",0.8077256,0.2809452,-0.5267804
42,"('unreliable', 'reliable')",0.3466997,0.6235511,0.2768514
43,"('irresponsible', 'responsible')",0.9018163,0.9597321,0.05791579999999996
44,"('prejudiced', 'unprejudiced')",-1.2629848,-1.4197491,-0.15676430000000008
45,"('incompetent', 'competent')",0.4656049,0.1473891,-0.3182158
46,"('uncompetitive', 'competitive')",-0.1873937,-0.5371356,-0.34974190000000005
47,"('stupid', 'smart')",0.5885637,0.2297285,-0.3588352
48,"('unintelligent', 'intelligent')",0.7162609,0.3817565,-0.3345044
49,"('unable', 'able')",-0.3995718,0.3121988,0.7117705999999999
50,"('clumsy', 'skillful')",0.4250927,0.3346967,-0.09039599999999998
51,"('uneducated', 'educated')",0.8190418,0.2502579,-0.5687839000000001
52,"('irrational', 'rational')",0.4806819,0.5814644,0.1007825
53,"('uncreative', 'creative')",0.9459548,1.2774663,0.33151149999999996
54,"('incapable', 'capable')",1.4489139,0.889046,-0.5598679
55,"('incompetent', 'clever')",0.1041538,-0.0121513,-0.11630510000000001
56,"('impractical', 'practical')",0.3408802,0.573449,0.23256879999999996
57,"('unimaginative', 'imaginative')",0.5184644,0.048037,-0.47042740000000005
58,"('undiscriminating', 'discriminating')",0.9410319,0.4362862,-0.5047457
59,"('foolish', 'wise')",0.2407284,0.2529373,0.012208899999999967
60,"('inefficient', 'efficient')",0.0091471,0.2555101,0.24636300000000003
61,"('illogical', 'logical')",-0.4207944,-0.1802241,0.24057030000000001
62,"('incompetent', 'brilliant')",0.2290686,0.1057587,-0.12330990000000001
63,"('unperceptive', 'insightful')",1.0533197,0.6447948,-0.4085249000000001
64,"('shy', 'confident')",-0.5373107,-1.2486438,-0.7113330999999999
65,"('insecure', 'secure')",0.2060893,-0.8081239,-1.0142132
66,"('inactive', 'active')",0.159389,0.0109191,-0.14846990000000002
67,"('doubtful', 'determined')",-0.8836156,-0.6506592,0.23295639999999995
68,"('dependent', 'independent')",-0.2909438,-0.298025,-0.00708120000000001
69,"('lazy', 'industrious')",-1.031878,-0.2797875,0.7520905
70,"('lethargic', 'energetic')",1.1064125,0.9732368,-0.1331757
71,"('diffident', 'self-confident')",-0.005505,0.3327335,0.3382385
72,"('unambitious', 'ambitious')",0.960885,0.3736668,-0.5872181999999999
73,"('helpless', 'self-reliant')",0.4809427,0.3100564,-0.1708863
74,"('undedicated', 'dedicated')",0.6369293,1.6064513,0.969522
75,"('meek', 'impulsive')",0.1467134,-0.6907773,-0.8374907
76,"('anxious', 'daring')",0.5135914,0.2527193,-0.26087210000000005
77,"('unmotivated', 'motivated')",-0.2811267,-0.7752159,-0.49408919999999995
78,"('nonresilient', 'resilient')",-0.9148941,-0.2343918,0.6805023
79,"('wavering', 'unwavering')",0.4939445,0.5786344,0.08468989999999998
80,"('dominated', 'dominating')",-0.3530633,-0.9713603,-0.6182969999999999
81,"('submissive', 'aggressive')",0.8503738,-0.9951547,-1.8455285
82,"('poor', 'rich')",1.3593178,0.4543379,-0.9049798999999998
83,"('powerless', 'powerful')",-0.6220398,-0.6005905,0.021449300000000004
84,"('inferior', 'superior')",-0.0849113,-0.4405106,-0.35559929999999995
85,"('insignificant', 'prestigious')",1.2291476,1.4421586,0.21301100000000006
86,"('uninfluential', 'influential')",0.6185613,0.651629,0.03306770000000003
87,"('unsuccessful', 'successful')",0.42697,-0.2860537,-0.7130237
88,"('low', 'eminent')",1.0869473,0.8003049,-0.2866424000000001
