,Value_Male,0,1,Value_Female,female-male,tuple
0,1.1785833,unsociable,sociable,0.2601254,-0.91845787,"('unsociable', 'sociable')"
1,1.7121006,unfriendly,friendly,2.1110785,0.39897788,"('unfriendly', 'friendly')"
2,1.4652661,unlikable,likable,0.69363433,-0.7716318,"('unlikable', 'likable')"
3,0.6323533,repellent,pleasant,0.85926837,0.22691506,"('repellent', 'pleasant')"
4,-0.012035672,disliked,liked,0.4432474,0.45528308,"('disliked', 'liked')"
5,0.12333643,distant,outgoing,0.6290192,0.50568277,"('distant', 'outgoing')"
6,-0.035951667,distant,open,0.58558196,0.62153363,"('distant', 'open')"
7,2.2763288,insensitive,sensitive,2.3303714,0.054042578,"('insensitive', 'sensitive')"
8,0.8372855,unaffectionate,affectionate,1.3357339,0.49844837,"('unaffectionate', 'affectionate')"
9,0.7353593,unaffectionate,caring,1.499811,0.76445174,"('unaffectionate', 'caring')"
10,2.3398266,unsympathetic,sympathetic,1.5334406,-0.806386,"('unsympathetic', 'sympathetic')"
11,0.15771474,unhelpful,helpful,-0.162258,-0.31997275,"('unhelpful', 'helpful')"
12,0.728958,unsupportive,supportive,1.3939401,0.6649821,"('unsupportive', 'supportive')"
13,0.53890425,impolite,polite,0.16587529,-0.37302896,"('impolite', 'polite')"
14,-0.17216438,antisocial,social,0.059191734,0.23135611,"('antisocial', 'social')"
15,0.2873249,boring,funny,0.31618845,0.02886355,"('boring', 'funny')"
16,0.1141185,unpopular,popular,0.102457084,-0.011661418,"('unpopular', 'popular')"
17,-0.23065053,nasty,nice,0.36834377,0.5989943,"('nasty', 'nice')"
18,0.1038332,disagreeable,welcoming,0.93031925,0.82648605,"('disagreeable', 'welcoming')"
19,0.024745457,inhospitable,hospitable,-0.006318327,-0.031063784,"('inhospitable', 'hospitable')"
20,-0.020192336,rough,thoughtful,0.17190951,0.19210185,"('rough', 'thoughtful')"
21,1.5160079,immoral,moral,0.6734784,-0.8425295,"('immoral', 'moral')"
22,0.7475427,untrustworthy,trustworthy,0.55684763,-0.19069505,"('untrustworthy', 'trustworthy')"
23,1.4348105,insincere,sincere,1.2941475,-0.14066303,"('insincere', 'sincere')"
24,2.3446584,dishonest,honest,1.905937,-0.43872142,"('dishonest', 'honest')"
25,0.26586497,egoistic,altruistic,0.6164434,0.35057843,"('egoistic', 'altruistic')"
26,0.1769225,hardhearted,benevolent,0.54712224,0.37019974,"('hardhearted', 'benevolent')"
27,0.8519355,hardhearted,softhearted,1.8716677,1.0197322,"('hardhearted', 'softhearted')"
28,0.50281984,disloyal,loyal,0.17716818,-0.32565165,"('disloyal', 'loyal')"
29,-1.0134051,unfair,fair,-0.3052299,0.7081752,"('unfair', 'fair')"
30,1.2178783,intolerant,tolerant,0.95437205,-0.2635063,"('intolerant', 'tolerant')"
31,-1.0744079,evil,good,-0.7379652,0.3364427,"('evil', 'good')"
32,2.1772118,unkind,kind,1.8951863,-0.28202546,"('unkind', 'kind')"
33,-0.58789253,wrong,right,0.3144972,0.90238976,"('wrong', 'right')"
34,0.39693668,mean,honorable,0.14501676,-0.25191993,"('mean', 'honorable')"
35,-1.9814132,corrupt,incorrupt,-1.4234034,0.55800986,"('corrupt', 'incorrupt')"
36,0.08589392,hostile,amicable,0.8355026,0.7496087,"('hostile', 'amicable')"
37,1.1124594,fake,genuine,0.9122713,-0.2001881,"('fake', 'genuine')"
38,-0.23431724,untruthful,truthful,-0.116034344,0.1182829,"('untruthful', 'truthful')"
39,-0.2884868,exploitative,cooperative,0.114746846,0.40323365,"('exploitative', 'cooperative')"
40,1.0751722,stingy,generous,0.77558,-0.2995922,"('stingy', 'generous')"
41,1.1119168,unforgiving,forgiving,0.52084213,-0.59107465,"('unforgiving', 'forgiving')"
42,0.7533486,unreliable,reliable,1.0178933,0.26454473,"('unreliable', 'reliable')"
43,1.6002997,irresponsible,responsible,1.4024845,-0.19781518,"('irresponsible', 'responsible')"
44,-0.7426378,prejudiced,unprejudiced,-1.1480433,-0.40540546,"('prejudiced', 'unprejudiced')"
45,1.0880966,incompetent,competent,1.1291256,0.041028976,"('incompetent', 'competent')"
46,0.78384644,uncompetitive,competitive,0.5167723,-0.26707417,"('uncompetitive', 'competitive')"
47,1.0950465,stupid,smart,0.7289798,-0.3660667,"('stupid', 'smart')"
48,1.5864798,unintelligent,intelligent,0.9779545,-0.6085253,"('unintelligent', 'intelligent')"
49,0.2934034,unable,able,1.0373679,0.74396455,"('unable', 'able')"
50,0.12599185,clumsy,skillful,0.414993,0.28900114,"('clumsy', 'skillful')"
51,0.55664873,uneducated,educated,0.15239537,-0.40425336,"('uneducated', 'educated')"
52,-0.36257142,irrational,rational,-0.13606913,0.22650228,"('irrational', 'rational')"
53,1.02231,uncreative,creative,1.4022108,0.3799008,"('uncreative', 'creative')"
54,1.5605252,incapable,capable,0.91975784,-0.64076734,"('incapable', 'capable')"
55,0.86110526,incompetent,clever,0.62062496,-0.2404803,"('incompetent', 'clever')"
56,0.94631076,impractical,practical,1.054683,0.10837221,"('impractical', 'practical')"
57,0.99324286,unimaginative,imaginative,0.5646848,-0.42855805,"('unimaginative', 'imaginative')"
58,0.8770937,undiscriminating,discriminating,0.6505861,-0.22650754,"('undiscriminating', 'discriminating')"
59,-0.3866936,foolish,wise,-0.18004575,0.20664784,"('foolish', 'wise')"
60,0.49686274,inefficient,efficient,0.49109107,-0.0057716668,"('inefficient', 'efficient')"
61,0.224776,illogical,logical,0.53110117,0.30632517,"('illogical', 'logical')"
62,1.2176006,incompetent,brilliant,1.1021166,-0.115484,"('incompetent', 'brilliant')"
63,1.4089142,unperceptive,insightful,1.1882613,-0.22065294,"('unperceptive', 'insightful')"
64,-0.42171675,shy,confident,-1.1946473,-0.77293056,"('shy', 'confident')"
65,0.8073589,insecure,secure,-0.28846395,-1.0958228,"('insecure', 'secure')"
66,-0.37486747,inactive,active,-0.20380794,0.17105953,"('inactive', 'active')"
67,-1.1055847,doubtful,determined,-1.1015064,0.004078388,"('doubtful', 'determined')"
68,-0.562688,dependent,independent,-0.1642366,0.3984514,"('dependent', 'independent')"
69,-1.6942022,lazy,industrious,-0.6407918,1.0534104,"('lazy', 'industrious')"
70,1.8561727,lethargic,energetic,1.7400655,-0.116107225,"('lethargic', 'energetic')"
71,-0.2892973,diffident,self-confident,0.21279117,0.5020885,"('diffident', 'self-confident')"
72,1.108333,unambitious,ambitious,0.28484675,-0.8234862,"('unambitious', 'ambitious')"
73,0.050675504,helpless,self-reliant,0.13030645,0.07963095,"('helpless', 'self-reliant')"
74,0.695048,undedicated,dedicated,1.9428968,1.2478489,"('undedicated', 'dedicated')"
75,0.013340302,meek,impulsive,-0.38025624,-0.39359653,"('meek', 'impulsive')"
76,1.1503254,anxious,daring,0.7308501,-0.41947532,"('anxious', 'daring')"
77,0.51753545,unmotivated,motivated,-0.21844457,-0.73598003,"('unmotivated', 'motivated')"
78,-0.8530896,nonresilient,resilient,-0.16288094,0.6902086,"('nonresilient', 'resilient')"
79,-0.065852,wavering,unwavering,0.17446595,0.24031796,"('wavering', 'unwavering')"
80,-0.20877618,dominated,dominating,-0.9261897,-0.71741354,"('dominated', 'dominating')"
81,1.5831962,submissive,aggressive,-0.35551918,-1.9387153,"('submissive', 'aggressive')"
82,1.7763505,poor,rich,1.1719482,-0.6044023,"('poor', 'rich')"
83,-0.8286019,powerless,powerful,-0.7856765,0.042925417,"('powerless', 'powerful')"
