,Value_Male,0,1,Value_Female,female-male,tuple
0,0.23278756,unsociable,sociable,-0.32176313,-0.5545507,"('unsociable', 'sociable')"
1,1.9373418,unfriendly,friendly,2.3726678,0.43532598,"('unfriendly', 'friendly')"
2,1.1387374,unlikable,likable,0.27318594,-0.8655515,"('unlikable', 'likable')"
3,0.6754489,repellent,pleasant,0.66884094,-0.0066079497,"('repellent', 'pleasant')"
4,-0.735689,disliked,liked,-0.11166788,0.6240211,"('disliked', 'liked')"
5,0.21757168,distant,outgoing,0.64994955,0.43237787,"('distant', 'outgoing')"
6,0.0958627,distant,open,0.67876196,0.5828993,"('distant', 'open')"
7,1.1594539,insensitive,sensitive,1.4278371,0.26838326,"('insensitive', 'sensitive')"
8,1.2069256,unaffectionate,affectionate,1.8075945,0.6006689,"('unaffectionate', 'affectionate')"
9,0.9297501,unaffectionate,caring,1.7050169,0.77526677,"('unaffectionate', 'caring')"
10,1.8339293,unsympathetic,sympathetic,1.2715476,-0.56238174,"('unsympathetic', 'sympathetic')"
11,0.4964239,unhelpful,helpful,0.09893881,-0.39748508,"('unhelpful', 'helpful')"
12,0.2381739,unsupportive,supportive,1.1378424,0.8996685,"('unsupportive', 'supportive')"
13,0.5081485,impolite,polite,0.10374278,-0.4044057,"('impolite', 'polite')"
14,-1.0578505,antisocial,social,-0.59012675,0.46772373,"('antisocial', 'social')"
15,0.6567232,boring,funny,0.6511755,-0.0055477023,"('boring', 'funny')"
16,0.4364928,unpopular,popular,0.21128047,-0.22521234,"('unpopular', 'popular')"
17,-0.019197814,nasty,nice,0.4242619,0.44345972,"('nasty', 'nice')"
18,0.15171929,disagreeable,welcoming,1.0930686,0.9413493,"('disagreeable', 'welcoming')"
19,0.54131234,inhospitable,hospitable,0.16107635,-0.38023597,"('inhospitable', 'hospitable')"
20,0.19824655,rough,thoughtful,0.050233368,-0.14801319,"('rough', 'thoughtful')"
