,Value_Male,0,1,Value_Female,female-male,tuple
0,0.12615702,unsociable,sociable,-0.5493479,-0.6755049,"('unsociable', 'sociable')"
1,1.4942437,unfriendly,friendly,1.9820883,0.4878446,"('unfriendly', 'friendly')"
2,0.53714657,unlikable,likable,-0.20001738,-0.73716396,"('unlikable', 'likable')"
3,-0.1706743,repellent,pleasant,0.10510899,0.2757833,"('repellent', 'pleasant')"
4,-0.0020494517,disliked,liked,0.32080883,0.32285827,"('disliked', 'liked')"
5,0.6398777,distant,outgoing,0.95706207,0.3171844,"('distant', 'outgoing')"
6,1.2072836,distant,open,1.5012827,0.29399908,"('distant', 'open')"
7,0.7526443,insensitive,sensitive,1.0319735,0.27932918,"('insensitive', 'sensitive')"
8,0.7381948,unaffectionate,affectionate,1.3838578,0.645663,"('unaffectionate', 'affectionate')"
9,0.8054273,unaffectionate,caring,1.7501589,0.9447316,"('unaffectionate', 'caring')"
10,0.9019408,unsympathetic,sympathetic,0.6042434,-0.29769742,"('unsympathetic', 'sympathetic')"
11,-0.2723468,unhelpful,helpful,-0.4328065,-0.1604597,"('unhelpful', 'helpful')"
12,0.18596567,unsupportive,supportive,1.0424788,0.85651314,"('unsupportive', 'supportive')"
13,-0.25017965,impolite,polite,-0.47720087,-0.22702122,"('impolite', 'polite')"
14,-0.53762794,antisocial,social,0.026410429,0.56403834,"('antisocial', 'social')"
15,0.45495933,boring,funny,0.344014,-0.110945344,"('boring', 'funny')"
16,0.40420067,unpopular,popular,0.10810032,-0.29610035,"('unpopular', 'popular')"
17,-0.16368298,nasty,nice,0.088985294,0.25266826,"('nasty', 'nice')"
18,0.26491004,disagreeable,welcoming,0.9708991,0.70598906,"('disagreeable', 'welcoming')"
19,0.10703221,inhospitable,hospitable,-0.14236963,-0.24940184,"('inhospitable', 'hospitable')"
20,-0.36763772,rough,thoughtful,-0.12153779,0.24609993,"('rough', 'thoughtful')"
21,0.11121312,immoral,moral,-0.22752213,-0.33873525,"('immoral', 'moral')"
22,0.4525293,untrustworthy,trustworthy,0.5713518,0.118822515,"('untrustworthy', 'trustworthy')"
23,0.52395797,insincere,sincere,0.6114019,0.08744395,"('insincere', 'sincere')"
24,1.4357421,dishonest,honest,1.5432556,0.10751343,"('dishonest', 'honest')"
25,0.5094688,egoistic,altruistic,0.7836019,0.2741331,"('egoistic', 'altruistic')"
26,0.36902738,hardhearted,benevolent,0.98954046,0.6205131,"('hardhearted', 'benevolent')"
27,0.8061868,hardhearted,softhearted,1.3601006,0.55391383,"('hardhearted', 'softhearted')"
28,0.34318152,disloyal,loyal,0.18037072,-0.1628108,"('disloyal', 'loyal')"
29,-1.0737739,unfair,fair,-0.49308124,0.58069265,"('unfair', 'fair')"
30,0.40842286,intolerant,tolerant,0.2817081,-0.12671477,"('intolerant', 'tolerant')"
31,0.05605349,evil,good,0.17340812,0.11735463,"('evil', 'good')"
32,1.4671906,unkind,kind,1.5172719,0.050081253,"('unkind', 'kind')"
33,-0.35002854,wrong,right,0.3561364,0.70616496,"('wrong', 'right')"
34,0.3085963,mean,honorable,0.07429795,-0.23429836,"('mean', 'honorable')"
35,-0.37736112,corrupt,incorrupt,-0.2587152,0.11864591,"('corrupt', 'incorrupt')"
36,0.45141724,hostile,amicable,0.83308625,0.381669,"('hostile', 'amicable')"
37,0.31831652,fake,genuine,0.46178132,0.1434648,"('fake', 'genuine')"
38,0.18596151,untruthful,truthful,0.30700895,0.12104744,"('untruthful', 'truthful')"
39,0.7619947,exploitative,cooperative,1.0664151,0.30442035,"('exploitative', 'cooperative')"
40,0.7045927,stingy,generous,0.31593305,-0.38865966,"('stingy', 'generous')"
41,0.54184216,unforgiving,forgiving,0.09459299,-0.44724917,"('unforgiving', 'forgiving')"
42,0.10791335,unreliable,reliable,0.7162539,0.6083405,"('unreliable', 'reliable')"
43,0.83979183,irresponsible,responsible,1.0184085,0.1786167,"('irresponsible', 'responsible')"
44,-0.8125576,prejudiced,unprejudiced,-1.1715958,-0.35903823,"('prejudiced', 'unprejudiced')"
45,0.27044412,incompetent,competent,0.35504407,0.08459994,"('incompetent', 'competent')"
46,-0.028292408,uncompetitive,competitive,-0.20230956,-0.17401716,"('uncompetitive', 'competitive')"
47,0.84905165,stupid,smart,0.38673463,-0.46231702,"('stupid', 'smart')"
48,0.39283118,unintelligent,intelligent,0.14604716,-0.24678402,"('unintelligent', 'intelligent')"
49,-0.4308482,unable,able,0.29607704,0.72692525,"('unable', 'able')"
50,-0.033527635,clumsy,skillful,-0.011168995,0.022358641,"('clumsy', 'skillful')"
51,-0.06112109,uneducated,educated,-0.17910089,-0.117979795,"('uneducated', 'educated')"
52,0.35742784,irrational,rational,0.37930426,0.021876425,"('irrational', 'rational')"
53,1.2177442,uncreative,creative,1.4343681,0.2166239,"('uncreative', 'creative')"
54,1.492731,incapable,capable,0.8329493,-0.6597817,"('incapable', 'capable')"
55,0.03236107,incompetent,clever,0.286654,0.25429294,"('incompetent', 'clever')"
56,0.21970265,impractical,practical,0.5756693,0.35596663,"('impractical', 'practical')"
57,1.132132,unimaginative,imaginative,0.6964136,-0.43571848,"('unimaginative', 'imaginative')"
58,1.2768468,undiscriminating,discriminating,1.0195695,-0.25727725,"('undiscriminating', 'discriminating')"
59,0.41345757,foolish,wise,0.27473733,-0.13872024,"('foolish', 'wise')"
60,-0.40439764,inefficient,efficient,0.16968249,0.5740801,"('inefficient', 'efficient')"
61,-0.45692235,illogical,logical,-0.05753453,0.39938784,"('illogical', 'logical')"
62,-0.0026298985,incompetent,brilliant,0.013782551,0.016412448,"('incompetent', 'brilliant')"
63,0.7927627,unperceptive,insightful,0.7281882,-0.06457448,"('unperceptive', 'insightful')"
64,-1.1086341,shy,confident,-1.4664422,-0.3578081,"('shy', 'confident')"
65,-0.07469335,insecure,secure,-0.9183657,-0.8436724,"('insecure', 'secure')"
66,0.22064349,inactive,active,0.25675526,0.036111772,"('inactive', 'active')"
67,-1.2897234,doubtful,determined,-0.7594805,0.5302429,"('doubtful', 'determined')"
68,-0.081571504,dependent,independent,0.009814726,0.09138623,"('dependent', 'independent')"
69,-0.8054192,lazy,industrious,-0.08009938,0.7253198,"('lazy', 'industrious')"
70,1.0268478,lethargic,energetic,1.3389977,0.31214988,"('lethargic', 'energetic')"
71,0.10142584,diffident,self-confident,0.3224962,0.22107036,"('diffident', 'self-confident')"
72,0.6959869,unambitious,ambitious,0.33693933,-0.3590476,"('unambitious', 'ambitious')"
73,0.86150676,helpless,self-reliant,0.87748003,0.01597327,"('helpless', 'self-reliant')"
74,0.4700684,undedicated,dedicated,1.5997076,1.1296391,"('undedicated', 'dedicated')"
75,0.55817556,meek,impulsive,-0.15089758,-0.7090731,"('meek', 'impulsive')"
