,Value_Male,0,1,Value_Female,female-male,tuple
0,0.29279265,unsociable,sociable,-0.30004835,-0.592841,"('unsociable', 'sociable')"
1,1.5650913,unfriendly,friendly,1.9297519,0.36466062,"('unfriendly', 'friendly')"
2,0.78578097,unlikable,likable,0.18329617,-0.6024848,"('unlikable', 'likable')"
3,0.31197482,repellent,pleasant,0.519848,0.20787317,"('repellent', 'pleasant')"
4,-0.48493856,disliked,liked,-0.13030836,0.3546302,"('disliked', 'liked')"
5,-0.014530677,distant,outgoing,0.37172595,0.38625664,"('distant', 'outgoing')"
6,0.029641293,distant,open,0.54294705,0.5133058,"('distant', 'open')"
7,1.2625583,insensitive,sensitive,1.485453,0.22289467,"('insensitive', 'sensitive')"
8,1.349275,unaffectionate,affectionate,1.7290593,0.37978435,"('unaffectionate', 'affectionate')"
9,1.0391377,unaffectionate,caring,1.7445933,0.70545554,"('unaffectionate', 'caring')"
10,1.519415,unsympathetic,sympathetic,1.1062661,-0.41314888,"('unsympathetic', 'sympathetic')"
11,0.30076188,unhelpful,helpful,-0.05458624,-0.3553481,"('unhelpful', 'helpful')"
12,0.5299574,unsupportive,supportive,1.2879835,0.7580261,"('unsupportive', 'supportive')"
13,0.334789,impolite,polite,0.14389125,-0.19089776,"('impolite', 'polite')"
14,-0.15564606,antisocial,social,0.36959356,0.5252396,"('antisocial', 'social')"
15,0.14798415,boring,funny,0.14446223,-0.0035219193,"('boring', 'funny')"
16,-0.27376047,unpopular,popular,-0.38925856,-0.115498096,"('unpopular', 'popular')"
17,0.056410827,nasty,nice,0.20865075,0.15223992,"('nasty', 'nice')"
18,0.06962088,disagreeable,welcoming,0.94975835,0.88013744,"('disagreeable', 'welcoming')"
19,0.33128482,inhospitable,hospitable,-0.07793962,-0.40922445,"('inhospitable', 'hospitable')"
20,-0.50601965,rough,thoughtful,-0.4601802,0.04583946,"('rough', 'thoughtful')"
21,0.6684074,immoral,moral,0.12951407,-0.53889334,"('immoral', 'moral')"
22,-0.06958659,untrustworthy,trustworthy,0.25816914,0.32775575,"('untrustworthy', 'trustworthy')"
23,1.3362173,insincere,sincere,1.2733301,-0.06288719,"('insincere', 'sincere')"
24,1.5989399,dishonest,honest,1.6897049,0.090765,"('dishonest', 'honest')"
25,1.0184343,egoistic,altruistic,1.2971328,0.27869856,"('egoistic', 'altruistic')"
26,0.6699616,hardhearted,benevolent,1.1612928,0.49133122,"('hardhearted', 'benevolent')"
27,0.864646,hardhearted,softhearted,1.6025927,0.7379467,"('hardhearted', 'softhearted')"
28,0.9371163,disloyal,loyal,0.45563376,-0.48148257,"('disloyal', 'loyal')"
29,-1.5615605,unfair,fair,-0.78949845,0.77206206,"('unfair', 'fair')"
30,0.32424736,intolerant,tolerant,0.44223782,0.117990464,"('intolerant', 'tolerant')"
31,-0.57702726,evil,good,-0.50175714,0.07527012,"('evil', 'good')"
32,2.0331144,unkind,kind,1.8864477,-0.14666677,"('unkind', 'kind')"
33,-0.37963143,wrong,right,0.42884693,0.80847836,"('wrong', 'right')"
34,0.5534033,mean,honorable,0.21016163,-0.3432417,"('mean', 'honorable')"
35,-1.4097985,corrupt,incorrupt,-1.1806357,0.22916281,"('corrupt', 'incorrupt')"
36,-0.37571374,hostile,amicable,-0.0003369972,0.37537673,"('hostile', 'amicable')"
37,1.1976045,fake,genuine,0.9533159,-0.24428862,"('fake', 'genuine')"
38,0.27331212,untruthful,truthful,0.2736257,0.00031358004,"('untruthful', 'truthful')"
39,0.075984605,exploitative,cooperative,0.5536683,0.47768372,"('exploitative', 'cooperative')"
40,0.8789756,stingy,generous,0.7391434,-0.1398322,"('stingy', 'generous')"
41,0.76068187,unforgiving,forgiving,0.42428806,-0.3363938,"('unforgiving', 'forgiving')"
