,Value_Male,0,1,Value_Female,female-male,tuple
0,0.04300285,unsociable,sociable,-0.2875137,-0.33051655,"('unsociable', 'sociable')"
1,2.492476,unfriendly,friendly,2.6203623,0.1278863,"('unfriendly', 'friendly')"
2,1.2075083,unlikable,likable,0.46899202,-0.73851633,"('unlikable', 'likable')"
3,0.63229907,repellent,pleasant,0.703869,0.07156992,"('repellent', 'pleasant')"
4,-0.59285814,disliked,liked,0.016594365,0.6094525,"('disliked', 'liked')"
5,0.75871545,distant,outgoing,1.1151434,0.35642797,"('distant', 'outgoing')"
6,0.69553554,distant,open,1.1423612,0.44682562,"('distant', 'open')"
7,0.9034517,insensitive,sensitive,1.1622066,0.25875497,"('insensitive', 'sensitive')"
8,1.3977436,unaffectionate,affectionate,1.8667246,0.46898103,"('unaffectionate', 'affectionate')"
9,1.1720382,unaffectionate,caring,1.8163655,0.6443273,"('unaffectionate', 'caring')"
10,0.8422306,unsympathetic,sympathetic,0.78585154,-0.05637908,"('unsympathetic', 'sympathetic')"
11,0.56980085,unhelpful,helpful,0.34766817,-0.22213268,"('unhelpful', 'helpful')"
12,0.15201251,unsupportive,supportive,0.9222052,0.7701927,"('unsupportive', 'supportive')"
13,0.23143204,impolite,polite,0.06337221,-0.16805983,"('impolite', 'polite')"
14,-1.4203874,antisocial,social,-0.73581004,0.68457735,"('antisocial', 'social')"
15,0.49904603,boring,funny,0.45537546,-0.043670565,"('boring', 'funny')"
16,1.2460434,unpopular,popular,0.95097286,-0.2950706,"('unpopular', 'popular')"
17,0.018025085,nasty,nice,0.34844658,0.3304215,"('nasty', 'nice')"
18,0.39717397,disagreeable,welcoming,1.296582,0.899408,"('disagreeable', 'welcoming')"
19,0.6660561,inhospitable,hospitable,0.17739591,-0.4886602,"('inhospitable', 'hospitable')"
20,-0.38455665,rough,thoughtful,-0.38133487,0.00322178,"('rough', 'thoughtful')"
21,0.4764274,immoral,moral,-8.3681196e-05,-0.4765111,"('immoral', 'moral')"
22,-0.11387963,untrustworthy,trustworthy,0.008007674,0.121887304,"('untrustworthy', 'trustworthy')"
23,1.2330103,insincere,sincere,1.111692,-0.12131834,"('insincere', 'sincere')"
