,Value_Male,0,1,Value_Female,female-male,tuple
0,1.4922621,unsociable,sociable,0.51218003,-0.9800821,"('unsociable', 'sociable')"
1,1.6776546,unfriendly,friendly,2.280045,0.6023904,"('unfriendly', 'friendly')"
2,1.647036,unlikable,likable,0.9007403,-0.74629563,"('unlikable', 'likable')"
3,0.75085396,repellent,pleasant,1.1611081,0.41025418,"('repellent', 'pleasant')"
4,-0.18414493,disliked,liked,0.32201892,0.50616384,"('disliked', 'liked')"
5,0.23352443,distant,outgoing,0.5273462,0.29382175,"('distant', 'outgoing')"
6,-0.023166925,distant,open,0.53492665,0.55809355,"('distant', 'open')"
7,2.3367722,insensitive,sensitive,2.5643947,0.22762251,"('insensitive', 'sensitive')"
8,0.5146027,unaffectionate,affectionate,1.2756981,0.76109535,"('unaffectionate', 'affectionate')"
9,0.50425375,unaffectionate,caring,1.4706568,0.966403,"('unaffectionate', 'caring')"
10,2.106565,unsympathetic,sympathetic,1.3758453,-0.7307197,"('unsympathetic', 'sympathetic')"
11,0.24319904,unhelpful,helpful,0.01306735,-0.23013169,"('unhelpful', 'helpful')"
12,0.77128977,unsupportive,supportive,1.476195,0.7049052,"('unsupportive', 'supportive')"
13,0.82749856,impolite,polite,0.32566518,-0.5018334,"('impolite', 'polite')"
14,-0.17603189,antisocial,social,0.0057003945,0.18173228,"('antisocial', 'social')"
15,0.45375118,boring,funny,0.35126895,-0.10248223,"('boring', 'funny')"
16,0.16046365,unpopular,popular,0.24345896,0.08299531,"('unpopular', 'popular')"
17,-0.104471505,nasty,nice,0.21594478,0.32041627,"('nasty', 'nice')"
18,0.38910845,disagreeable,welcoming,1.1597732,0.7706648,"('disagreeable', 'welcoming')"
19,0.13865058,inhospitable,hospitable,-0.022838887,-0.16148947,"('inhospitable', 'hospitable')"
20,0.052899566,rough,thoughtful,0.254165,0.20126542,"('rough', 'thoughtful')"
21,1.7658173,immoral,moral,0.6282298,-1.1375875,"('immoral', 'moral')"
22,0.4616263,untrustworthy,trustworthy,0.27906832,-0.18255797,"('untrustworthy', 'trustworthy')"
23,1.8253603,insincere,sincere,1.553113,-0.2722473,"('insincere', 'sincere')"
24,2.2590623,dishonest,honest,1.9282364,-0.33082592,"('dishonest', 'honest')"
25,0.47332373,egoistic,altruistic,0.867584,0.39426026,"('egoistic', 'altruistic')"
26,-0.37624002,hardhearted,benevolent,0.34299773,0.71923774,"('hardhearted', 'benevolent')"
27,0.98356,hardhearted,softhearted,2.067025,1.0834649,"('hardhearted', 'softhearted')"
28,0.5188241,disloyal,loyal,0.34432867,-0.17449543,"('disloyal', 'loyal')"
29,-0.6772027,unfair,fair,-0.03799952,0.6392032,"('unfair', 'fair')"
30,1.4569186,intolerant,tolerant,1.1063744,-0.3505442,"('intolerant', 'tolerant')"
31,-0.9800917,evil,good,-0.7988184,0.18127328,"('evil', 'good')"
32,2.044479,unkind,kind,1.8491297,-0.19534922,"('unkind', 'kind')"
33,-0.37553683,wrong,right,0.45632184,0.83185863,"('wrong', 'right')"
34,0.553573,mean,honorable,0.13534492,-0.4182281,"('mean', 'honorable')"
35,-2.1521432,corrupt,incorrupt,-1.5034442,0.64869905,"('corrupt', 'incorrupt')"
36,-0.145186,hostile,amicable,0.660275,0.805461,"('hostile', 'amicable')"
37,1.0485382,fake,genuine,0.8504591,-0.19807911,"('fake', 'genuine')"
38,0.013859868,untruthful,truthful,0.014224477,0.00036460906,"('untruthful', 'truthful')"
39,-0.40952638,exploitative,cooperative,0.06400495,0.47353134,"('exploitative', 'cooperative')"
40,1.3021103,stingy,generous,1.0444015,-0.2577088,"('stingy', 'generous')"
41,1.3006922,unforgiving,forgiving,0.739286,-0.5614062,"('unforgiving', 'forgiving')"
42,0.5180525,unreliable,reliable,0.8513869,0.3333344,"('unreliable', 'reliable')"
43,1.5729272,irresponsible,responsible,1.4225775,-0.15034974,"('irresponsible', 'responsible')"
44,-0.7851384,prejudiced,unprejudiced,-1.3098017,-0.52466327,"('prejudiced', 'unprejudiced')"
45,0.96001965,incompetent,competent,1.0584507,0.09843105,"('incompetent', 'competent')"
46,0.6387044,uncompetitive,competitive,0.51646763,-0.12223679,"('uncompetitive', 'competitive')"
47,1.0964739,stupid,smart,0.79425275,-0.30222118,"('stupid', 'smart')"
48,2.1832936,unintelligent,intelligent,1.6211023,-0.56219125,"('unintelligent', 'intelligent')"
49,0.6806302,unable,able,1.4590379,0.7784077,"('unable', 'able')"
50,-0.018162891,clumsy,skillful,0.5060586,0.5242215,"('clumsy', 'skillful')"
51,0.9974555,uneducated,educated,0.61330384,-0.38415164,"('uneducated', 'educated')"
52,-0.48310778,irrational,rational,-0.21937482,0.26373297,"('irrational', 'rational')"
53,0.50942725,uncreative,creative,1.1692296,0.6598024,"('uncreative', 'creative')"
54,1.7094891,incapable,capable,1.0532337,-0.65625536,"('incapable', 'capable')"
55,1.0156705,incompetent,clever,0.7959188,-0.21975172,"('incompetent', 'clever')"
56,1.1580478,impractical,practical,1.2318783,0.073830485,"('impractical', 'practical')"
57,0.3125273,unimaginative,imaginative,0.25337055,-0.059156746,"('unimaginative', 'imaginative')"
58,0.7089962,undiscriminating,discriminating,0.6435849,-0.06541127,"('undiscriminating', 'discriminating')"
59,-0.22992732,foolish,wise,0.047656633,0.27758396,"('foolish', 'wise')"
60,0.6954467,inefficient,efficient,0.71645904,0.021012306,"('inefficient', 'efficient')"
61,0.56290966,illogical,logical,0.93262607,0.3697164,"('illogical', 'logical')"
62,1.6610531,incompetent,brilliant,1.3694235,-0.29162955,"('incompetent', 'brilliant')"
63,1.4047465,unperceptive,insightful,1.2981018,-0.10664475,"('unperceptive', 'insightful')"
64,-0.6062114,shy,confident,-1.3072959,-0.7010845,"('shy', 'confident')"
65,0.9959661,insecure,secure,-0.14308797,-1.1390541,"('insecure', 'secure')"
66,-0.70002425,inactive,active,-0.4157371,0.28428715,"('inactive', 'active')"
67,-0.8424983,doubtful,determined,-0.94468963,-0.10219133,"('doubtful', 'determined')"
68,-0.012971655,dependent,independent,0.14880085,0.1617725,"('dependent', 'independent')"
