,Value_Male,0,1,Value_Female,female-male,tuple
0,0.61583465,unsociable,sociable,-0.34820133,-0.964036,"('unsociable', 'sociable')"
1,1.9218915,unfriendly,friendly,2.4023886,0.48049712,"('unfriendly', 'friendly')"
2,1.0648668,unlikable,likable,0.18948391,-0.8753829,"('unlikable', 'likable')"
3,0.30166116,repellent,pleasant,0.4175706,0.11590943,"('repellent', 'pleasant')"
4,-0.5274418,disliked,liked,0.093459584,0.6209014,"('disliked', 'liked')"
5,0.58465874,distant,outgoing,0.9280226,0.34336388,"('distant', 'outgoing')"
6,0.4321331,distant,open,1.0574886,0.6253555,"('distant', 'open')"
7,0.9509252,insensitive,sensitive,1.1353053,0.18438011,"('insensitive', 'sensitive')"
8,0.8443458,unaffectionate,affectionate,1.712888,0.8685422,"('unaffectionate', 'affectionate')"
9,0.8752448,unaffectionate,caring,1.7604117,0.88516694,"('unaffectionate', 'caring')"
10,2.066958,unsympathetic,sympathetic,1.3857013,-0.68125665,"('unsympathetic', 'sympathetic')"
11,0.56779736,unhelpful,helpful,0.07383716,-0.4939602,"('unhelpful', 'helpful')"
12,0.3823681,unsupportive,supportive,1.0343251,0.65195704,"('unsupportive', 'supportive')"
13,1.0076169,impolite,polite,0.35031042,-0.65730643,"('impolite', 'polite')"
14,-1.394108,antisocial,social,-1.2250886,0.16901946,"('antisocial', 'social')"
15,0.8767136,boring,funny,0.86504453,-0.01166904,"('boring', 'funny')"
16,0.44928908,unpopular,popular,0.32031912,-0.12896997,"('unpopular', 'popular')"
17,0.08977902,nasty,nice,0.37647048,0.28669146,"('nasty', 'nice')"
18,-0.04123612,disagreeable,welcoming,0.83171886,0.87295496,"('disagreeable', 'welcoming')"
19,0.71835196,inhospitable,hospitable,0.4386813,-0.27967066,"('inhospitable', 'hospitable')"
20,-0.03346332,rough,thoughtful,-0.24594718,-0.21248385,"('rough', 'thoughtful')"
21,0.99195766,immoral,moral,0.26501632,-0.72694135,"('immoral', 'moral')"
22,-0.079658106,untrustworthy,trustworthy,-0.101559356,-0.02190125,"('untrustworthy', 'trustworthy')"
23,1.3377355,insincere,sincere,1.0890285,-0.24870706,"('insincere', 'sincere')"
24,1.5927473,dishonest,honest,1.6113867,0.018639326,"('dishonest', 'honest')"
25,0.2765132,egoistic,altruistic,0.6396146,0.3631014,"('egoistic', 'altruistic')"
26,-0.00011751056,hardhearted,benevolent,0.5240028,0.52412033,"('hardhearted', 'benevolent')"
27,1.256881,hardhearted,softhearted,2.01616,0.759279,"('hardhearted', 'softhearted')"
28,0.80210257,disloyal,loyal,0.49455023,-0.30755234,"('disloyal', 'loyal')"
29,-1.351256,unfair,fair,-0.69125676,0.65999925,"('unfair', 'fair')"
30,0.66923153,intolerant,tolerant,0.5213817,-0.14784986,"('intolerant', 'tolerant')"
31,-0.9990803,evil,good,-0.7008456,0.2982347,"('evil', 'good')"
32,2.650838,unkind,kind,2.2304409,-0.42039704,"('unkind', 'kind')"
33,-0.34568653,wrong,right,0.41398978,0.75967634,"('wrong', 'right')"
34,0.69878715,mean,honorable,0.34085855,-0.3579286,"('mean', 'honorable')"
35,-1.5280169,corrupt,incorrupt,-1.1139205,0.41409647,"('corrupt', 'incorrupt')"
36,0.4580914,hostile,amicable,1.1322377,0.6741463,"('hostile', 'amicable')"
37,1.108848,fake,genuine,1.0185157,-0.09033227,"('fake', 'genuine')"
38,0.30175322,untruthful,truthful,0.5289862,0.227233,"('untruthful', 'truthful')"
39,-0.20851685,exploitative,cooperative,0.02297922,0.23149607,"('exploitative', 'cooperative')"
40,0.20525877,stingy,generous,-0.06836939,-0.27362818,"('stingy', 'generous')"
41,0.7698191,unforgiving,forgiving,0.47838157,-0.2914375,"('unforgiving', 'forgiving')"
42,0.75182813,unreliable,reliable,1.0134413,0.2616132,"('unreliable', 'reliable')"
43,1.0798142,irresponsible,responsible,0.9893744,-0.0904398,"('irresponsible', 'responsible')"
44,-0.6981525,prejudiced,unprejudiced,-1.2055559,-0.50740343,"('prejudiced', 'unprejudiced')"
45,0.57821304,incompetent,competent,0.5135716,-0.064641416,"('incompetent', 'competent')"
46,0.6382392,uncompetitive,competitive,0.3773251,-0.26091412,"('uncompetitive', 'competitive')"
47,0.7829234,stupid,smart,0.0945032,-0.6884202,"('stupid', 'smart')"
48,1.0248666,unintelligent,intelligent,0.53032416,-0.49454242,"('unintelligent', 'intelligent')"
49,0.5555876,unable,able,1.4320474,0.8764598,"('unable', 'able')"
50,0.78013897,clumsy,skillful,0.8623392,0.08220023,"('clumsy', 'skillful')"
51,0.42969182,uneducated,educated,0.15408565,-0.27560616,"('uneducated', 'educated')"
52,-0.19802561,irrational,rational,0.060042366,0.25806797,"('irrational', 'rational')"
53,0.6422448,uncreative,creative,1.2858878,0.643643,"('uncreative', 'creative')"
54,2.1787477,incapable,capable,1.6251044,-0.5536432,"('incapable', 'capable')"
55,0.03922704,incompetent,clever,-0.014327163,-0.0535542,"('incompetent', 'clever')"
56,0.6398685,impractical,practical,0.7826841,0.14281559,"('impractical', 'practical')"
57,0.65752465,unimaginative,imaginative,0.60576826,-0.051756382,"('unimaginative', 'imaginative')"
58,0.69015306,undiscriminating,discriminating,0.5215381,-0.16861498,"('undiscriminating', 'discriminating')"
59,0.110786155,foolish,wise,0.22239149,0.11160533,"('foolish', 'wise')"
60,0.15495671,inefficient,efficient,0.21832635,0.06336963,"('inefficient', 'efficient')"
61,0.056583602,illogical,logical,0.26168576,0.20510216,"('illogical', 'logical')"
62,0.5280091,incompetent,brilliant,0.3517949,-0.17621422,"('incompetent', 'brilliant')"
63,1.1156446,unperceptive,insightful,0.9480334,-0.16761118,"('unperceptive', 'insightful')"
64,-1.5986524,shy,confident,-2.139431,-0.54077864,"('shy', 'confident')"
65,0.063039064,insecure,secure,-0.93131006,-0.9943491,"('insecure', 'secure')"
66,-0.13803019,inactive,active,-0.08458912,0.05344107,"('inactive', 'active')"
