,Value_Male,0,1,Value_Female,female-male,tuple
0,0.058011107,unsociable,sociable,-0.6086085,-0.6666196,"('unsociable', 'sociable')"
1,1.6557078,unfriendly,friendly,2.0861492,0.43044138,"('unfriendly', 'friendly')"
2,0.53646296,unlikable,likable,-0.14678596,-0.68324894,"('unlikable', 'likable')"
3,-0.19730549,repellent,pleasant,-0.021016045,0.17628944,"('repellent', 'pleasant')"
4,0.34714314,disliked,liked,0.56837773,0.22123459,"('disliked', 'liked')"
5,0.781667,distant,outgoing,1.0176071,0.2359401,"('distant', 'outgoing')"
6,1.2361922,distant,open,1.3967096,0.16051733,"('distant', 'open')"
7,1.0696774,insensitive,sensitive,1.3092142,0.23953688,"('insensitive', 'sensitive')"
8,1.0458015,unaffectionate,affectionate,1.6036235,0.557822,"('unaffectionate', 'affectionate')"
9,1.2158883,unaffectionate,caring,2.0266802,0.81079197,"('unaffectionate', 'caring')"
10,0.92026556,unsympathetic,sympathetic,0.653416,-0.26684958,"('unsympathetic', 'sympathetic')"
11,-0.3479768,unhelpful,helpful,-0.61446285,-0.26648605,"('unhelpful', 'helpful')"
12,0.31687775,unsupportive,supportive,1.0325792,0.71570146,"('unsupportive', 'supportive')"
13,-0.49550304,impolite,polite,-0.44339073,0.05211231,"('impolite', 'polite')"
14,-0.56180614,antisocial,social,-0.068630815,0.49317533,"('antisocial', 'social')"
15,0.44962624,boring,funny,0.47217712,0.02255088,"('boring', 'funny')"
16,0.47960654,unpopular,popular,0.25807837,-0.22152817,"('unpopular', 'popular')"
17,0.28237244,nasty,nice,0.55264735,0.2702749,"('nasty', 'nice')"
18,0.45218706,disagreeable,welcoming,1.2241367,0.77194965,"('disagreeable', 'welcoming')"
19,0.22536595,inhospitable,hospitable,-0.12672323,-0.35208917,"('inhospitable', 'hospitable')"
20,-0.12229648,rough,thoughtful,-0.1087609,0.0135355815,"('rough', 'thoughtful')"
21,0.024925692,immoral,moral,-0.35804242,-0.3829681,"('immoral', 'moral')"
22,0.5211988,untrustworthy,trustworthy,0.6530973,0.13189846,"('untrustworthy', 'trustworthy')"
23,0.6228678,insincere,sincere,0.7106373,0.08776945,"('insincere', 'sincere')"
24,1.6472485,dishonest,honest,1.641755,-0.0054935217,"('dishonest', 'honest')"
25,0.6556358,egoistic,altruistic,0.9123634,0.25672764,"('egoistic', 'altruistic')"
26,0.38285503,hardhearted,benevolent,0.99648255,0.61362755,"('hardhearted', 'benevolent')"
27,0.93580306,hardhearted,softhearted,1.4494112,0.5136081,"('hardhearted', 'softhearted')"
28,0.54195195,disloyal,loyal,0.29103476,-0.2509172,"('disloyal', 'loyal')"
29,-0.8827499,unfair,fair,-0.31558716,0.56716275,"('unfair', 'fair')"
30,0.30293363,intolerant,tolerant,0.36330816,0.06037453,"('intolerant', 'tolerant')"
31,0.34513563,evil,good,0.3702402,0.025104582,"('evil', 'good')"
32,1.4494474,unkind,kind,1.5222307,0.07278335,"('unkind', 'kind')"
33,-0.21467492,wrong,right,0.57244474,0.7871196,"('wrong', 'right')"
34,0.35038513,mean,honorable,0.105011456,-0.24537367,"('mean', 'honorable')"
35,-0.0163298,corrupt,incorrupt,0.023901917,0.04023172,"('corrupt', 'incorrupt')"
36,0.6699795,hostile,amicable,1.0415782,0.37159866,"('hostile', 'amicable')"
37,0.6072079,fake,genuine,0.51724076,-0.08996713,"('fake', 'genuine')"
38,0.34045836,untruthful,truthful,0.344578,0.0041196346,"('untruthful', 'truthful')"
39,0.43597782,exploitative,cooperative,0.8413229,0.40534508,"('exploitative', 'cooperative')"
40,0.87927383,stingy,generous,0.45050824,-0.4287656,"('stingy', 'generous')"
41,0.43036085,unforgiving,forgiving,-0.025984433,-0.4563453,"('unforgiving', 'forgiving')"
42,0.603196,unreliable,reliable,0.97953576,0.37633973,"('unreliable', 'reliable')"
43,0.7353888,irresponsible,responsible,0.90275764,0.16736883,"('irresponsible', 'responsible')"
44,-0.99941975,prejudiced,unprejudiced,-1.1980644,-0.1986447,"('prejudiced', 'unprejudiced')"
45,0.63731766,incompetent,competent,0.49448827,-0.14282939,"('incompetent', 'competent')"
46,-0.18926649,uncompetitive,competitive,-0.42040572,-0.23113923,"('uncompetitive', 'competitive')"
47,0.5380107,stupid,smart,0.31419146,-0.22381926,"('stupid', 'smart')"
48,0.27322775,unintelligent,intelligent,-0.08595121,-0.35917896,"('unintelligent', 'intelligent')"
49,-0.6958753,unable,able,0.22604951,0.9219248,"('unable', 'able')"
50,0.45323533,clumsy,skillful,0.3395347,-0.11370063,"('clumsy', 'skillful')"
51,-0.053280037,uneducated,educated,-0.3505971,-0.2973171,"('uneducated', 'educated')"
52,0.60032135,irrational,rational,0.62001956,0.019698203,"('irrational', 'rational')"
