,Value_Male,0,1,Value_Female,female-male,tuple
0,0.7589487,unsociable,sociable,-0.057059895,-0.81600857,"('unsociable', 'sociable')"
1,1.2190319,unfriendly,friendly,1.4983431,0.27931118,"('unfriendly', 'friendly')"
2,1.151799,unlikable,likable,0.43479374,-0.71700525,"('unlikable', 'likable')"
3,0.45846575,repellent,pleasant,0.6340072,0.17554146,"('repellent', 'pleasant')"
4,-0.4426427,disliked,liked,-0.1076979,0.33494478,"('disliked', 'liked')"
5,0.039892018,distant,outgoing,0.41893476,0.37904274,"('distant', 'outgoing')"
6,0.15294358,distant,open,0.4956575,0.34271392,"('distant', 'open')"
7,1.2983133,insensitive,sensitive,1.5469977,0.2486844,"('insensitive', 'sensitive')"
8,0.5752885,unaffectionate,affectionate,1.057741,0.48245257,"('unaffectionate', 'affectionate')"
9,0.433268,unaffectionate,caring,1.1981163,0.7648483,"('unaffectionate', 'caring')"
10,1.3336654,unsympathetic,sympathetic,0.86675864,-0.46690673,"('unsympathetic', 'sympathetic')"
11,-0.07055216,unhelpful,helpful,-0.21881635,-0.1482642,"('unhelpful', 'helpful')"
12,0.56384677,unsupportive,supportive,1.2157054,0.6518586,"('unsupportive', 'supportive')"
13,0.15398,impolite,polite,0.065939434,-0.08804057,"('impolite', 'polite')"
14,-0.3768153,antisocial,social,0.20991772,0.586733,"('antisocial', 'social')"
15,-0.002332516,boring,funny,0.0016407892,0.003973305,"('boring', 'funny')"
16,0.26580814,unpopular,popular,0.15329525,-0.11251289,"('unpopular', 'popular')"
17,0.10487143,nasty,nice,0.44620037,0.34132895,"('nasty', 'nice')"
18,0.4395632,disagreeable,welcoming,1.2516084,0.81204516,"('disagreeable', 'welcoming')"
19,0.26568377,inhospitable,hospitable,-0.12410593,-0.3897897,"('inhospitable', 'hospitable')"
20,-0.29148775,rough,thoughtful,-0.08733109,0.20415667,"('rough', 'thoughtful')"
21,0.8523453,immoral,moral,0.24588919,-0.6064561,"('immoral', 'moral')"
22,0.58724076,untrustworthy,trustworthy,0.4785686,-0.10867214,"('untrustworthy', 'trustworthy')"
23,0.973959,insincere,sincere,1.0433304,0.0693714,"('insincere', 'sincere')"
24,1.6354687,dishonest,honest,1.4145286,-0.22094011,"('dishonest', 'honest')"
25,0.4670068,egoistic,altruistic,0.71417546,0.24716866,"('egoistic', 'altruistic')"
26,0.29183203,hardhearted,benevolent,0.74315834,0.4513263,"('hardhearted', 'benevolent')"
27,0.39635924,hardhearted,softhearted,1.244,0.84764075,"('hardhearted', 'softhearted')"
28,0.3237401,disloyal,loyal,0.012048794,-0.3116913,"('disloyal', 'loyal')"
29,-1.3854547,unfair,fair,-0.69716156,0.6882931,"('unfair', 'fair')"
30,0.90391016,intolerant,tolerant,0.77367026,-0.1302399,"('intolerant', 'tolerant')"
31,-0.49372843,evil,good,-0.57345957,-0.07973114,"('evil', 'good')"
