,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.0074084233,unsociable,sociable,-0.4015828,-0.3941744,"('unsociable', 'sociable')"
1,1.7556574,unfriendly,friendly,2.1870801,0.4314227,"('unfriendly', 'friendly')"
2,1.116813,unlikable,likable,0.35220253,-0.7646104,"('unlikable', 'likable')"
3,0.13335735,repellent,pleasant,0.21121553,0.07785818,"('repellent', 'pleasant')"
4,-0.4950711,disliked,liked,0.009733435,0.50480455,"('disliked', 'liked')"
5,0.6417666,distant,outgoing,0.9540226,0.31225598,"('distant', 'outgoing')"
6,0.64112186,distant,open,1.0591074,0.41798556,"('distant', 'open')"
7,1.0467433,insensitive,sensitive,1.3075114,0.26076818,"('insensitive', 'sensitive')"
8,0.936978,unaffectionate,affectionate,1.5760245,0.63904655,"('unaffectionate', 'affectionate')"
9,0.822669,unaffectionate,caring,1.7276365,0.9049674,"('unaffectionate', 'caring')"
10,0.7565604,unsympathetic,sympathetic,0.6499446,-0.10661578,"('unsympathetic', 'sympathetic')"
11,0.23810026,unhelpful,helpful,0.07217666,-0.1659236,"('unhelpful', 'helpful')"
12,0.06941195,unsupportive,supportive,0.9752064,0.90579444,"('unsupportive', 'supportive')"
13,0.32066795,impolite,polite,0.08747423,-0.23319373,"('impolite', 'polite')"
14,-1.2046411,antisocial,social,-0.42436597,0.7802751,"('antisocial', 'social')"
15,0.69682723,boring,funny,0.53973705,-0.15709019,"('boring', 'funny')"
16,1.012336,unpopular,popular,0.81707233,-0.19526368,"('unpopular', 'popular')"
17,-0.124794975,nasty,nice,0.2549203,0.37971526,"('nasty', 'nice')"
18,0.5681826,disagreeable,welcoming,1.4975123,0.92932975,"('disagreeable', 'welcoming')"
19,0.5317215,inhospitable,hospitable,-0.090873785,-0.62259525,"('inhospitable', 'hospitable')"
20,-0.6731934,rough,thoughtful,-0.5572545,0.1159389,"('rough', 'thoughtful')"
21,0.39932534,immoral,moral,-0.13154028,-0.5308656,"('immoral', 'moral')"
