,Value_Male,0,1,Value_Female,female-male,tuple
0,0.20867415,unsociable,sociable,-0.42657784,-0.635252,"('unsociable', 'sociable')"
1,2.4772124,unfriendly,friendly,2.3652034,-0.11200905,"('unfriendly', 'friendly')"
2,0.72211665,unlikable,likable,0.049850993,-0.67226565,"('unlikable', 'likable')"
3,0.45977452,repellent,pleasant,0.35019055,-0.109583974,"('repellent', 'pleasant')"
4,-0.36448985,disliked,liked,-0.03347999,0.33100986,"('disliked', 'liked')"
5,-0.5006076,distant,outgoing,0.14750957,0.6481172,"('distant', 'outgoing')"
6,-0.5377957,distant,open,0.3134161,0.8512118,"('distant', 'open')"
7,1.4115137,insensitive,sensitive,1.2604961,-0.15101755,"('insensitive', 'sensitive')"
8,1.7291473,unaffectionate,affectionate,2.0514157,0.32226837,"('unaffectionate', 'affectionate')"
9,1.309843,unaffectionate,caring,1.7445903,0.43474734,"('unaffectionate', 'caring')"
10,1.7382082,unsympathetic,sympathetic,0.8884526,-0.8497556,"('unsympathetic', 'sympathetic')"
11,0.93605983,unhelpful,helpful,0.35473788,-0.58132195,"('unhelpful', 'helpful')"
12,0.37522385,unsupportive,supportive,0.9842455,0.60902166,"('unsupportive', 'supportive')"
13,0.2524767,impolite,polite,0.065834545,-0.18664214,"('impolite', 'polite')"
14,-0.6873429,antisocial,social,-0.14767213,0.53967077,"('antisocial', 'social')"
15,0.46492767,boring,funny,0.4959955,0.031067818,"('boring', 'funny')"
16,0.39773887,unpopular,popular,0.22374074,-0.17399813,"('unpopular', 'popular')"
17,0.0041686334,nasty,nice,0.27557793,0.2714093,"('nasty', 'nice')"
18,0.09219363,disagreeable,welcoming,0.97582316,0.88362956,"('disagreeable', 'welcoming')"
19,0.60537696,inhospitable,hospitable,-0.08980447,-0.6951814,"('inhospitable', 'hospitable')"
20,-0.7196593,rough,thoughtful,-0.9168204,-0.19716108,"('rough', 'thoughtful')"
21,0.46031433,immoral,moral,-0.2752197,-0.7355341,"('immoral', 'moral')"
22,-0.28742218,untrustworthy,trustworthy,-0.14347728,0.1439449,"('untrustworthy', 'trustworthy')"
23,1.6692079,insincere,sincere,1.3283111,-0.34089684,"('insincere', 'sincere')"
24,1.7303594,dishonest,honest,1.6164004,-0.113959074,"('dishonest', 'honest')"
25,1.4205372,egoistic,altruistic,1.373498,-0.04703927,"('egoistic', 'altruistic')"
26,0.59042454,hardhearted,benevolent,1.0391505,0.44872594,"('hardhearted', 'benevolent')"
27,0.7427401,hardhearted,softhearted,1.1877558,0.44501573,"('hardhearted', 'softhearted')"
28,1.3754858,disloyal,loyal,0.5363634,-0.83912235,"('disloyal', 'loyal')"
29,-2.0128949,unfair,fair,-1.3670851,0.64580977,"('unfair', 'fair')"
30,0.6552606,intolerant,tolerant,0.6238752,-0.03138542,"('intolerant', 'tolerant')"
31,-1.3827314,evil,good,-0.9541165,0.4286149,"('evil', 'good')"
32,3.0231543,unkind,kind,2.4358752,-0.5872791,"('unkind', 'kind')"
33,-0.22320431,wrong,right,0.4376724,0.66087675,"('wrong', 'right')"
34,0.7340709,mean,honorable,0.30367994,-0.43039095,"('mean', 'honorable')"
35,-1.3442078,corrupt,incorrupt,-0.9971622,0.34704554,"('corrupt', 'incorrupt')"
36,-0.050076783,hostile,amicable,0.46447927,0.51455605,"('hostile', 'amicable')"
37,1.4754868,fake,genuine,0.96636105,-0.5091257,"('fake', 'genuine')"
38,0.5342128,untruthful,truthful,0.49424586,-0.03996697,"('untruthful', 'truthful')"
39,0.14128843,exploitative,cooperative,0.62145394,0.4801655,"('exploitative', 'cooperative')"
