,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.22231394,unsociable,sociable,-0.57764024,-0.3553263,"('unsociable', 'sociable')"
1,2.5081632,unfriendly,friendly,2.5950162,0.08685303,"('unfriendly', 'friendly')"
2,1.1660451,unlikable,likable,0.37677193,-0.78927314,"('unlikable', 'likable')"
3,0.35703468,repellent,pleasant,0.45663887,0.09960419,"('repellent', 'pleasant')"
4,-0.22717479,disliked,liked,0.19779,0.4249648,"('disliked', 'liked')"
5,0.16966099,distant,outgoing,0.53597057,0.36630958,"('distant', 'outgoing')"
6,0.1567061,distant,open,0.70953035,0.55282426,"('distant', 'open')"
7,1.2506692,insensitive,sensitive,1.6409988,0.3903296,"('insensitive', 'sensitive')"
8,1.6962101,unaffectionate,affectionate,2.0667088,0.37049866,"('unaffectionate', 'affectionate')"
9,1.2995579,unaffectionate,caring,1.920681,0.6211231,"('unaffectionate', 'caring')"
10,1.4445927,unsympathetic,sympathetic,1.2957014,-0.14889133,"('unsympathetic', 'sympathetic')"
11,0.34277868,unhelpful,helpful,-0.06856895,-0.41134763,"('unhelpful', 'helpful')"
12,0.1148919,unsupportive,supportive,0.97083485,0.85594296,"('unsupportive', 'supportive')"
13,0.13096441,impolite,polite,0.078419566,-0.052544847,"('impolite', 'polite')"
14,-1.3193293,antisocial,social,-0.5381419,0.78118736,"('antisocial', 'social')"
15,0.6986253,boring,funny,0.7279291,0.02930379,"('boring', 'funny')"
16,0.92589533,unpopular,popular,0.5374676,-0.38842773,"('unpopular', 'popular')"
17,0.08782334,nasty,nice,0.41079226,0.32296893,"('nasty', 'nice')"
18,0.29970956,disagreeable,welcoming,1.2763375,0.97662795,"('disagreeable', 'welcoming')"
19,0.72092557,inhospitable,hospitable,0.13682035,-0.58410525,"('inhospitable', 'hospitable')"
20,0.04002949,rough,thoughtful,-0.11772721,-0.1577567,"('rough', 'thoughtful')"
21,0.48993686,immoral,moral,0.22249734,-0.2674395,"('immoral', 'moral')"
22,-0.37016627,untrustworthy,trustworthy,0.021284418,0.3914507,"('untrustworthy', 'trustworthy')"
23,1.0513105,insincere,sincere,1.1497576,0.098447084,"('insincere', 'sincere')"
24,2.1486967,dishonest,honest,2.2314172,0.08272052,"('dishonest', 'honest')"
25,1.2159888,egoistic,altruistic,1.1566166,-0.059372187,"('egoistic', 'altruistic')"
26,0.21650277,hardhearted,benevolent,0.7919376,0.5754348,"('hardhearted', 'benevolent')"
27,0.7301222,hardhearted,softhearted,1.611996,0.88187385,"('hardhearted', 'softhearted')"
28,0.8448565,disloyal,loyal,0.44451308,-0.40034342,"('disloyal', 'loyal')"
29,-1.3704935,unfair,fair,-0.6971323,0.67336124,"('unfair', 'fair')"
30,0.3394273,intolerant,tolerant,0.62500393,0.28557664,"('intolerant', 'tolerant')"
31,-0.6372604,evil,good,-0.63166064,0.005599737,"('evil', 'good')"
32,2.8627238,unkind,kind,2.5730944,-0.28962946,"('unkind', 'kind')"
33,0.28058755,wrong,right,0.65605766,0.3754701,"('wrong', 'right')"
34,0.7762914,mean,honorable,0.4370855,-0.33920586,"('mean', 'honorable')"
35,-0.6992599,corrupt,incorrupt,-0.9120415,-0.21278161,"('corrupt', 'incorrupt')"
36,0.57476705,hostile,amicable,0.9001747,0.32540762,"('hostile', 'amicable')"
37,0.9193535,fake,genuine,0.74208915,-0.17726433,"('fake', 'genuine')"
38,0.23132113,untruthful,truthful,0.29835925,0.06703812,"('untruthful', 'truthful')"
39,0.4102479,exploitative,cooperative,0.66932154,0.25907364,"('exploitative', 'cooperative')"
40,-0.03215767,stingy,generous,0.020458018,0.052615687,"('stingy', 'generous')"
41,0.6975389,unforgiving,forgiving,0.5461616,-0.15137732,"('unforgiving', 'forgiving')"
42,0.18940583,unreliable,reliable,0.75777495,0.56836915,"('unreliable', 'reliable')"
43,0.5763704,irresponsible,responsible,0.9064605,0.3300901,"('irresponsible', 'responsible')"
44,-1.0963314,prejudiced,unprejudiced,-1.4707271,-0.37439573,"('prejudiced', 'unprejudiced')"
45,0.0068960823,incompetent,competent,0.4221312,0.41523513,"('incompetent', 'competent')"
46,-0.4134663,uncompetitive,competitive,-0.30117244,0.11229387,"('uncompetitive', 'competitive')"
47,0.81850046,stupid,smart,0.33906683,-0.47943363,"('stupid', 'smart')"
48,0.69637823,unintelligent,intelligent,0.4218714,-0.27450684,"('unintelligent', 'intelligent')"
49,0.18157294,unable,able,1.2045562,1.0229833,"('unable', 'able')"
50,0.94891393,clumsy,skillful,0.7845544,-0.16435951,"('clumsy', 'skillful')"
51,0.7212116,uneducated,educated,0.49469012,-0.22652149,"('uneducated', 'educated')"
52,0.87593716,irrational,rational,0.6280361,-0.24790108,"('irrational', 'rational')"
53,1.2912424,uncreative,creative,1.626274,0.33503163,"('uncreative', 'creative')"
54,2.3859465,incapable,capable,1.5595179,-0.82642865,"('incapable', 'capable')"
55,-0.20305473,incompetent,clever,0.21563037,0.41868508,"('incompetent', 'clever')"
56,0.41758186,impractical,practical,0.9126198,0.49503797,"('impractical', 'practical')"
57,0.5143231,unimaginative,imaginative,0.3585424,-0.1557807,"('unimaginative', 'imaginative')"
58,0.5429579,undiscriminating,discriminating,0.34210575,-0.20085216,"('undiscriminating', 'discriminating')"
59,0.43475416,foolish,wise,0.24317813,-0.19157603,"('foolish', 'wise')"
60,-0.69889784,inefficient,efficient,0.067721605,0.76661944,"('inefficient', 'efficient')"
61,-0.399238,illogical,logical,0.031437684,0.4306757,"('illogical', 'logical')"
62,0.09250355,incompetent,brilliant,0.32781762,0.23531407,"('incompetent', 'brilliant')"
63,0.22907421,unperceptive,insightful,0.36658746,0.13751325,"('unperceptive', 'insightful')"
64,-1.0999279,shy,confident,-1.6260793,-0.5261514,"('shy', 'confident')"
65,-0.57637984,insecure,secure,-0.93243396,-0.35605413,"('insecure', 'secure')"
66,0.24038908,inactive,active,0.08044949,-0.15993959,"('inactive', 'active')"
67,-0.56420267,doubtful,determined,-0.501166,0.06303668,"('doubtful', 'determined')"
68,-0.27789855,dependent,independent,-0.20169379,0.07620476,"('dependent', 'independent')"
69,-1.4340785,lazy,industrious,-0.65130126,0.7827772,"('lazy', 'industrious')"
70,0.17022026,lethargic,energetic,0.718258,0.54803777,"('lethargic', 'energetic')"
71,0.06615217,diffident,self-confident,0.21681887,0.1506667,"('diffident', 'self-confident')"
72,1.122209,unambitious,ambitious,0.57706094,-0.545148,"('unambitious', 'ambitious')"
73,0.62366134,helpless,self-reliant,0.13718471,-0.48647663,"('helpless', 'self-reliant')"
74,0.24739951,undedicated,dedicated,1.6668409,1.4194415,"('undedicated', 'dedicated')"
75,0.45471385,meek,impulsive,-0.39623705,-0.8509509,"('meek', 'impulsive')"
76,0.84820735,anxious,daring,0.70542085,-0.1427865,"('anxious', 'daring')"
77,-0.69240034,unmotivated,motivated,-0.8815601,-0.18915975,"('unmotivated', 'motivated')"
78,-1.3892967,nonresilient,resilient,-0.6891769,0.70011973,"('nonresilient', 'resilient')"
79,0.5251195,wavering,unwavering,0.4917863,-0.033333182,"('wavering', 'unwavering')"
80,-0.7044933,dominated,dominating,-1.3654007,-0.6609074,"('dominated', 'dominating')"
81,1.1657851,submissive,aggressive,-0.38659227,-1.5523773,"('submissive', 'aggressive')"
82,1.6679789,poor,rich,1.0329602,-0.6350187,"('poor', 'rich')"
83,-0.28650424,powerless,powerful,-0.46948186,-0.18297762,"('powerless', 'powerful')"
84,0.37185523,inferior,superior,-0.10665274,-0.47850797,"('inferior', 'superior')"
85,1.9910078,insignificant,prestigious,1.6740031,-0.31700468,"('insignificant', 'prestigious')"
86,0.4099587,uninfluential,influential,0.7963212,0.38636252,"('uninfluential', 'influential')"
87,0.23650305,unsuccessful,successful,-0.43239772,-0.6689008,"('unsuccessful', 'successful')"
88,2.2690687,low,eminent,1.6917802,-0.5772885,"('low', 'eminent')"
