,Value_Male,0,1,Value_Female,female-male,tuple
0,0.54906046,unsociable,sociable,0.08905691,-0.46000355,"('unsociable', 'sociable')"
1,2.1468818,unfriendly,friendly,2.4979994,0.3511176,"('unfriendly', 'friendly')"
2,1.3419902,unlikable,likable,0.42277217,-0.91921806,"('unlikable', 'likable')"
3,0.9258019,repellent,pleasant,1.3706212,0.44481933,"('repellent', 'pleasant')"
4,-0.46798873,disliked,liked,0.068279,0.53626776,"('disliked', 'liked')"
5,0.22446197,distant,outgoing,0.6891493,0.46468735,"('distant', 'outgoing')"
6,0.24825552,distant,open,0.77370065,0.5254451,"('distant', 'open')"
7,1.7154098,insensitive,sensitive,2.1294577,0.41404796,"('insensitive', 'sensitive')"
8,1.4604359,unaffectionate,affectionate,1.6479588,0.18752289,"('unaffectionate', 'affectionate')"
9,1.332141,unaffectionate,caring,2.0637121,0.7315711,"('unaffectionate', 'caring')"
10,1.5442672,unsympathetic,sympathetic,1.1781906,-0.3660766,"('unsympathetic', 'sympathetic')"
11,0.27620527,unhelpful,helpful,0.0018977001,-0.27430758,"('unhelpful', 'helpful')"
12,0.6855911,unsupportive,supportive,1.3788433,0.6932522,"('unsupportive', 'supportive')"
13,0.33680373,impolite,polite,0.0976692,-0.23913454,"('impolite', 'polite')"
14,-0.37363535,antisocial,social,0.19018531,0.56382066,"('antisocial', 'social')"
15,0.4345797,boring,funny,0.27042073,-0.16415897,"('boring', 'funny')"
16,0.3298383,unpopular,popular,0.14434227,-0.18549603,"('unpopular', 'popular')"
17,0.0057792477,nasty,nice,0.18678029,0.18100104,"('nasty', 'nice')"
18,0.25518087,disagreeable,welcoming,1.2616756,1.0064948,"('disagreeable', 'welcoming')"
19,0.42725638,inhospitable,hospitable,0.1558181,-0.27143827,"('inhospitable', 'hospitable')"
20,-0.3313869,rough,thoughtful,-0.28813612,0.04325077,"('rough', 'thoughtful')"
21,1.0617487,immoral,moral,0.24950965,-0.8122391,"('immoral', 'moral')"
22,0.14104132,untrustworthy,trustworthy,0.37035415,0.22931282,"('untrustworthy', 'trustworthy')"
23,1.7088959,insincere,sincere,1.6417469,-0.06714904,"('insincere', 'sincere')"
24,1.9348712,dishonest,honest,1.9420257,0.0071544647,"('dishonest', 'honest')"
25,1.3887202,egoistic,altruistic,1.5195985,0.13087833,"('egoistic', 'altruistic')"
26,0.27849644,hardhearted,benevolent,0.77575123,0.4972548,"('hardhearted', 'benevolent')"
27,1.0386907,hardhearted,softhearted,1.8801578,0.84146714,"('hardhearted', 'softhearted')"
28,0.6987107,disloyal,loyal,0.44031188,-0.2583988,"('disloyal', 'loyal')"
29,-1.2827194,unfair,fair,-0.59233874,0.69038063,"('unfair', 'fair')"
30,0.3908213,intolerant,tolerant,0.54424316,0.15342185,"('intolerant', 'tolerant')"
31,-0.484854,evil,good,-0.5449823,-0.0601283,"('evil', 'good')"
32,2.2349696,unkind,kind,1.9938263,-0.24114335,"('unkind', 'kind')"
33,-0.34751958,wrong,right,0.39358154,0.74110115,"('wrong', 'right')"
34,0.6938076,mean,honorable,0.4653135,-0.22849411,"('mean', 'honorable')"
35,-1.5275328,corrupt,incorrupt,-1.1958951,0.33163774,"('corrupt', 'incorrupt')"
36,0.009237789,hostile,amicable,0.40929258,0.40005478,"('hostile', 'amicable')"
37,0.8387755,fake,genuine,0.6858243,-0.15295124,"('fake', 'genuine')"
38,0.20550616,untruthful,truthful,0.22848938,0.022983223,"('untruthful', 'truthful')"
39,0.38513973,exploitative,cooperative,0.71040046,0.32526073,"('exploitative', 'cooperative')"
40,1.1816595,stingy,generous,1.1280172,-0.053642273,"('stingy', 'generous')"
41,0.9390474,unforgiving,forgiving,0.47468194,-0.46436545,"('unforgiving', 'forgiving')"
42,-0.271702,unreliable,reliable,0.052418556,0.32412055,"('unreliable', 'reliable')"
43,1.0281111,irresponsible,responsible,0.9881357,-0.039975405,"('irresponsible', 'responsible')"
44,-1.360023,prejudiced,unprejudiced,-1.8390794,-0.47905636,"('prejudiced', 'unprejudiced')"
45,0.7510395,incompetent,competent,1.0254202,0.27438068,"('incompetent', 'competent')"
46,0.08903246,uncompetitive,competitive,0.037409946,-0.05162251,"('uncompetitive', 'competitive')"
47,0.8687202,stupid,smart,0.4445695,-0.42415068,"('stupid', 'smart')"
48,1.1976635,unintelligent,intelligent,0.69355273,-0.5041108,"('unintelligent', 'intelligent')"
49,0.19462737,unable,able,0.8527208,0.65809345,"('unable', 'able')"
50,0.10983737,clumsy,skillful,0.19648762,0.08665025,"('clumsy', 'skillful')"
51,0.9424277,uneducated,educated,0.6929204,-0.24950731,"('uneducated', 'educated')"
52,0.25605744,irrational,rational,-0.078298755,-0.3343562,"('irrational', 'rational')"
53,1.1692548,uncreative,creative,1.3407571,0.17150235,"('uncreative', 'creative')"
54,1.6956644,incapable,capable,0.8453377,-0.8503267,"('incapable', 'capable')"
55,0.68731034,incompetent,clever,0.7804534,0.093143046,"('incompetent', 'clever')"
56,0.5481437,impractical,practical,0.8430447,0.294901,"('impractical', 'practical')"
57,0.73726434,unimaginative,imaginative,0.46755522,-0.2697091,"('unimaginative', 'imaginative')"
58,0.7919147,undiscriminating,discriminating,0.6181501,-0.17376459,"('undiscriminating', 'discriminating')"
59,-0.083126985,foolish,wise,-0.047387294,0.03573969,"('foolish', 'wise')"
60,0.34991077,inefficient,efficient,0.8408995,0.49098876,"('inefficient', 'efficient')"
61,-0.58567137,illogical,logical,-0.04098901,0.5446824,"('illogical', 'logical')"
62,1.1122736,incompetent,brilliant,1.1673229,0.0550493,"('incompetent', 'brilliant')"
63,0.98765993,unperceptive,insightful,0.82893515,-0.15872478,"('unperceptive', 'insightful')"
64,-1.1445099,shy,confident,-1.6637571,-0.5192472,"('shy', 'confident')"
65,-0.16534618,insecure,secure,-0.6994226,-0.53407645,"('insecure', 'secure')"
66,-0.5239904,inactive,active,-0.48590663,0.038083762,"('inactive', 'active')"
67,-1.1931992,doubtful,determined,-1.0858725,0.10732663,"('doubtful', 'determined')"
68,-0.5032689,dependent,independent,-0.19820638,0.30506253,"('dependent', 'independent')"
69,-1.653935,lazy,industrious,-0.9611304,0.6928046,"('lazy', 'industrious')"
70,0.7841604,lethargic,energetic,1.2698249,0.4856645,"('lethargic', 'energetic')"
71,-0.2704507,diffident,self-confident,0.31035706,0.5808078,"('diffident', 'self-confident')"
72,1.1108811,unambitious,ambitious,0.49723634,-0.6136447,"('unambitious', 'ambitious')"
73,0.35021904,helpless,self-reliant,0.38452378,0.034304738,"('helpless', 'self-reliant')"
74,0.7483999,undedicated,dedicated,2.092531,1.344131,"('undedicated', 'dedicated')"
75,0.38256496,meek,impulsive,-0.5008126,-0.88337755,"('meek', 'impulsive')"
76,0.49930456,anxious,daring,0.22662213,-0.27268243,"('anxious', 'daring')"
77,-0.022408556,unmotivated,motivated,-0.52396935,-0.5015608,"('unmotivated', 'motivated')"
78,-0.7500788,nonresilient,resilient,-0.34527996,0.40479884,"('nonresilient', 'resilient')"
79,0.25271866,wavering,unwavering,0.077662475,-0.17505619,"('wavering', 'unwavering')"
80,-0.32672757,dominated,dominating,-0.95213217,-0.6254046,"('dominated', 'dominating')"
81,1.020342,submissive,aggressive,-0.6369009,-1.6572429,"('submissive', 'aggressive')"
82,1.9717515,poor,rich,1.486578,-0.48517346,"('poor', 'rich')"
83,-0.77891344,powerless,powerful,-0.7918523,-0.012938857,"('powerless', 'powerful')"
84,-0.53226835,inferior,superior,-0.64125335,-0.10898501,"('inferior', 'superior')"
85,1.0049807,insignificant,prestigious,0.8404398,-0.16454089,"('insignificant', 'prestigious')"
86,0.83750606,uninfluential,influential,1.1737086,0.3362025,"('uninfluential', 'influential')"
87,0.34168458,unsuccessful,successful,0.056396242,-0.28528833,"('unsuccessful', 'successful')"
88,0.80539125,low,eminent,0.76804316,-0.03734809,"('low', 'eminent')"
