,Value_Male,0,1,Value_Female,female-male,tuple
0,0.3552971,unsociable,sociable,-0.17842239,-0.5337195,"('unsociable', 'sociable')"
1,2.1183155,unfriendly,friendly,2.3312433,0.21292782,"('unfriendly', 'friendly')"
2,0.8805764,unlikable,likable,0.0036342368,-0.87694216,"('unlikable', 'likable')"
3,0.105121255,repellent,pleasant,0.33547923,0.23035797,"('repellent', 'pleasant')"
4,-0.07118982,disliked,liked,0.23148516,0.30267498,"('disliked', 'liked')"
5,0.5546356,distant,outgoing,0.7863847,0.23174912,"('distant', 'outgoing')"
6,0.64922416,distant,open,0.9859108,0.3366866,"('distant', 'open')"
7,1.0999615,insensitive,sensitive,1.3510714,0.25110984,"('insensitive', 'sensitive')"
8,0.9367302,unaffectionate,affectionate,1.498456,0.5617258,"('unaffectionate', 'affectionate')"
9,1.2135869,unaffectionate,caring,1.8782411,0.66465414,"('unaffectionate', 'caring')"
10,1.083583,unsympathetic,sympathetic,0.7987948,-0.2847882,"('unsympathetic', 'sympathetic')"
11,0.52449363,unhelpful,helpful,0.36475575,-0.15973788,"('unhelpful', 'helpful')"
12,0.25811625,unsupportive,supportive,1.0503916,0.7922753,"('unsupportive', 'supportive')"
13,0.06394975,impolite,polite,-0.11122118,-0.17517093,"('impolite', 'polite')"
14,-1.0756809,antisocial,social,-0.22199918,0.8536817,"('antisocial', 'social')"
15,1.0421327,boring,funny,0.8202417,-0.22189105,"('boring', 'funny')"
16,1.0720968,unpopular,popular,0.58602226,-0.48607457,"('unpopular', 'popular')"
17,0.23178312,nasty,nice,0.48008746,0.24830434,"('nasty', 'nice')"
18,0.42533526,disagreeable,welcoming,1.2847433,0.859408,"('disagreeable', 'welcoming')"
19,0.8729982,inhospitable,hospitable,0.16713162,-0.7058666,"('inhospitable', 'hospitable')"
20,-0.5096515,rough,thoughtful,-0.5578654,-0.0482139,"('rough', 'thoughtful')"
21,0.018225506,immoral,moral,-0.41518548,-0.433411,"('immoral', 'moral')"
22,-0.07524966,untrustworthy,trustworthy,0.06091348,0.13616315,"('untrustworthy', 'trustworthy')"
23,1.1683128,insincere,sincere,1.1695023,0.0011894703,"('insincere', 'sincere')"
24,1.3599825,dishonest,honest,1.5287536,0.16877115,"('dishonest', 'honest')"
25,0.8712779,egoistic,altruistic,1.013004,0.14172602,"('egoistic', 'altruistic')"
26,0.049618036,hardhearted,benevolent,0.82923836,0.7796203,"('hardhearted', 'benevolent')"
27,0.7077673,hardhearted,softhearted,1.3857007,0.6779334,"('hardhearted', 'softhearted')"
28,0.43950206,disloyal,loyal,0.21213923,-0.22736283,"('disloyal', 'loyal')"
29,-1.5487988,unfair,fair,-0.9543451,0.5944537,"('unfair', 'fair')"
30,0.7154245,intolerant,tolerant,0.77825105,0.062826574,"('intolerant', 'tolerant')"
31,-0.3070742,evil,good,-0.29674575,0.010328442,"('evil', 'good')"
32,1.6540642,unkind,kind,1.5899479,-0.06411624,"('unkind', 'kind')"
33,-0.32828742,wrong,right,0.3927639,0.72105134,"('wrong', 'right')"
34,0.6475845,mean,honorable,0.29068315,-0.35690135,"('mean', 'honorable')"
35,-0.2949184,corrupt,incorrupt,-0.45977288,-0.1648545,"('corrupt', 'incorrupt')"
36,0.7041191,hostile,amicable,0.8895029,0.1853838,"('hostile', 'amicable')"
37,0.49608758,fake,genuine,0.47331405,-0.022773534,"('fake', 'genuine')"
38,0.56162244,untruthful,truthful,0.4970832,-0.06453925,"('untruthful', 'truthful')"
39,0.044991165,exploitative,cooperative,0.3576927,0.31270152,"('exploitative', 'cooperative')"
40,-0.09059303,stingy,generous,-0.23458306,-0.14399004,"('stingy', 'generous')"
41,0.44657773,unforgiving,forgiving,0.047158517,-0.39941922,"('unforgiving', 'forgiving')"
42,0.54037267,unreliable,reliable,0.9156737,0.375301,"('unreliable', 'reliable')"
43,0.7658093,irresponsible,responsible,1.0121332,0.24632394,"('irresponsible', 'responsible')"
44,-0.82647985,prejudiced,unprejudiced,-1.3007199,-0.47424,"('prejudiced', 'unprejudiced')"
45,0.4836237,incompetent,competent,0.5027528,0.019129068,"('incompetent', 'competent')"
46,-0.21901445,uncompetitive,competitive,-0.23271677,-0.013702318,"('uncompetitive', 'competitive')"
47,0.47075024,stupid,smart,0.1196695,-0.35108075,"('stupid', 'smart')"
48,0.33818156,unintelligent,intelligent,0.024402328,-0.31377923,"('unintelligent', 'intelligent')"
49,-0.11806135,unable,able,0.5225943,0.64065564,"('unable', 'able')"
50,0.7643636,clumsy,skillful,0.42474717,-0.33961642,"('clumsy', 'skillful')"
51,0.3610036,uneducated,educated,0.0671089,-0.2938947,"('uneducated', 'educated')"
52,0.5487337,irrational,rational,0.53390616,-0.014827549,"('irrational', 'rational')"
53,1.4865646,uncreative,creative,1.5263772,0.039812565,"('uncreative', 'creative')"
54,2.2395437,incapable,capable,1.3544141,-0.8851296,"('incapable', 'capable')"
55,-0.28478333,incompetent,clever,0.027743146,0.31252646,"('incompetent', 'clever')"
56,0.70351034,impractical,practical,1.0694084,0.36589807,"('impractical', 'practical')"
57,1.1270106,unimaginative,imaginative,0.6618813,-0.46512926,"('unimaginative', 'imaginative')"
58,0.54269123,undiscriminating,discriminating,0.28168154,-0.2610097,"('undiscriminating', 'discriminating')"
59,0.42319638,foolish,wise,0.243543,-0.17965338,"('foolish', 'wise')"
60,-0.3319926,inefficient,efficient,0.20807195,0.5400646,"('inefficient', 'efficient')"
61,-0.56100667,illogical,logical,-0.28837138,0.27263528,"('illogical', 'logical')"
62,0.34392294,incompetent,brilliant,0.31478,-0.029142946,"('incompetent', 'brilliant')"
63,0.8744452,unperceptive,insightful,0.62714,-0.24730521,"('unperceptive', 'insightful')"
64,-1.3157026,shy,confident,-1.6382375,-0.32253492,"('shy', 'confident')"
65,-0.5550336,insecure,secure,-1.1793039,-0.62427026,"('insecure', 'secure')"
66,-0.035675533,inactive,active,-0.12370807,-0.088032536,"('inactive', 'active')"
67,-1.2447187,doubtful,determined,-0.8793308,0.36538786,"('doubtful', 'determined')"
68,-0.03420481,dependent,independent,-0.33665627,-0.30245146,"('dependent', 'independent')"
69,-1.0059474,lazy,industrious,-0.3709974,0.6349499,"('lazy', 'industrious')"
70,1.2068624,lethargic,energetic,1.3632138,0.15635133,"('lethargic', 'energetic')"
71,0.35908082,diffident,self-confident,0.38095602,0.021875203,"('diffident', 'self-confident')"
72,0.41436508,unambitious,ambitious,-0.13529253,-0.5496576,"('unambitious', 'ambitious')"
73,0.45146126,helpless,self-reliant,0.44741902,-0.004042238,"('helpless', 'self-reliant')"
74,0.53657424,undedicated,dedicated,1.6631873,1.126613,"('undedicated', 'dedicated')"
75,0.39490616,meek,impulsive,-0.47888938,-0.8737955,"('meek', 'impulsive')"
76,0.43622,anxious,daring,0.24331424,-0.19290575,"('anxious', 'daring')"
77,-0.089275196,unmotivated,motivated,-0.6094617,-0.52018654,"('unmotivated', 'motivated')"
78,-0.99570537,nonresilient,resilient,-0.49596772,0.49973765,"('nonresilient', 'resilient')"
79,1.4483066,wavering,unwavering,0.999707,-0.44859958,"('wavering', 'unwavering')"
80,-0.9072664,dominated,dominating,-1.3779252,-0.47065878,"('dominated', 'dominating')"
81,0.8318654,submissive,aggressive,-0.72980046,-1.5616658,"('submissive', 'aggressive')"
82,2.1023438,poor,rich,1.0353359,-1.0670079,"('poor', 'rich')"
83,-0.8622263,powerless,powerful,-0.48078007,0.38144624,"('powerless', 'powerful')"
84,0.28953248,inferior,superior,-0.19244042,-0.4819729,"('inferior', 'superior')"
85,2.187389,insignificant,prestigious,1.8961182,-0.29127073,"('insignificant', 'prestigious')"
86,0.22491181,uninfluential,influential,0.6318488,0.406937,"('uninfluential', 'influential')"
87,0.34588298,unsuccessful,successful,-0.33212703,-0.67801,"('unsuccessful', 'successful')"
88,2.5639756,low,eminent,1.9384648,-0.6255108,"('low', 'eminent')"
