,Value_Male,0,1,Value_Female,female-male,tuple
0,0.6067467,unsociable,sociable,-0.105236545,-0.7119832,"('unsociable', 'sociable')"
1,1.7063911,unfriendly,friendly,1.9109925,0.2046014,"('unfriendly', 'friendly')"
2,0.9558312,unlikable,likable,0.13634253,-0.8194887,"('unlikable', 'likable')"
3,-0.0005496554,repellent,pleasant,0.2763094,0.27685905,"('repellent', 'pleasant')"
4,-0.05388143,disliked,liked,0.24549998,0.2993814,"('disliked', 'liked')"
5,0.76490885,distant,outgoing,0.8928141,0.12790525,"('distant', 'outgoing')"
6,0.8698187,distant,open,0.9768267,0.10700804,"('distant', 'open')"
7,1.3118954,insensitive,sensitive,1.6048996,0.29300427,"('insensitive', 'sensitive')"
8,0.75823146,unaffectionate,affectionate,1.2987229,0.5404914,"('unaffectionate', 'affectionate')"
9,0.8173158,unaffectionate,caring,1.518288,0.7009722,"('unaffectionate', 'caring')"
10,1.4390306,unsympathetic,sympathetic,1.106582,-0.3324486,"('unsympathetic', 'sympathetic')"
11,-0.06310411,unhelpful,helpful,-0.27580467,-0.21270056,"('unhelpful', 'helpful')"
12,0.15824504,unsupportive,supportive,0.9433391,0.7850941,"('unsupportive', 'supportive')"
13,0.103517696,impolite,polite,0.046522878,-0.05699482,"('impolite', 'polite')"
14,-0.46542838,antisocial,social,-0.103371255,0.36205712,"('antisocial', 'social')"
15,0.49227548,boring,funny,0.56210303,0.06982756,"('boring', 'funny')"
16,0.124192856,unpopular,popular,0.0071725547,-0.1170203,"('unpopular', 'popular')"
17,0.2239501,nasty,nice,0.62734914,0.40339905,"('nasty', 'nice')"
18,0.040915094,disagreeable,welcoming,0.91232556,0.8714105,"('disagreeable', 'welcoming')"
19,0.29695714,inhospitable,hospitable,-0.002513078,-0.29947022,"('inhospitable', 'hospitable')"
20,0.26654258,rough,thoughtful,0.113336645,-0.15320593,"('rough', 'thoughtful')"
21,0.32440665,immoral,moral,0.15973137,-0.16467528,"('immoral', 'moral')"
22,0.87339604,untrustworthy,trustworthy,0.87484825,0.0014522076,"('untrustworthy', 'trustworthy')"
23,0.71168983,insincere,sincere,0.8865604,0.17487055,"('insincere', 'sincere')"
24,1.7949946,dishonest,honest,1.6653363,-0.12965834,"('dishonest', 'honest')"
25,0.17498651,egoistic,altruistic,0.52163357,0.34664705,"('egoistic', 'altruistic')"
26,0.28122476,hardhearted,benevolent,0.6516675,0.37044272,"('hardhearted', 'benevolent')"
27,1.1550182,hardhearted,softhearted,1.6796716,0.52465343,"('hardhearted', 'softhearted')"
28,0.54645175,disloyal,loyal,0.23375122,-0.3127005,"('disloyal', 'loyal')"
29,-0.92022693,unfair,fair,-0.2638914,0.65633553,"('unfair', 'fair')"
30,0.17484123,intolerant,tolerant,0.3763838,0.20154259,"('intolerant', 'tolerant')"
31,-0.18657526,evil,good,-0.23017372,-0.04359846,"('evil', 'good')"
32,1.8261328,unkind,kind,1.6153259,-0.21080685,"('unkind', 'kind')"
33,-0.16339755,wrong,right,0.576261,0.73965853,"('wrong', 'right')"
34,0.51325685,mean,honorable,0.23069939,-0.28255746,"('mean', 'honorable')"
35,-0.61690724,corrupt,incorrupt,-0.6996702,-0.08276296,"('corrupt', 'incorrupt')"
36,0.51455843,hostile,amicable,0.91378105,0.3992226,"('hostile', 'amicable')"
37,1.0708053,fake,genuine,0.8851153,-0.18568999,"('fake', 'genuine')"
38,-0.084192276,untruthful,truthful,0.0274136,0.111605875,"('untruthful', 'truthful')"
39,-0.033652265,exploitative,cooperative,0.42628464,0.45993692,"('exploitative', 'cooperative')"
40,0.7894261,stingy,generous,0.42658636,-0.36283973,"('stingy', 'generous')"
41,0.6631213,unforgiving,forgiving,0.39000404,-0.27311724,"('unforgiving', 'forgiving')"
42,0.7490367,unreliable,reliable,1.1645353,0.41549855,"('unreliable', 'reliable')"
43,0.99318385,irresponsible,responsible,1.1269224,0.13373852,"('irresponsible', 'responsible')"
44,-0.7498396,prejudiced,unprejudiced,-1.0432538,-0.29341418,"('prejudiced', 'unprejudiced')"
45,0.9925059,incompetent,competent,0.95025206,-0.042253852,"('incompetent', 'competent')"
46,0.21797056,uncompetitive,competitive,0.2123481,-0.0056224614,"('uncompetitive', 'competitive')"
