,Value_Male,0,1,Value_Female,female-male,tuple
0,0.49223393,unsociable,sociable,-0.20074877,-0.6929827,"('unsociable', 'sociable')"
1,1.6886345,unfriendly,friendly,1.8608121,0.17217755,"('unfriendly', 'friendly')"
2,0.9539826,unlikable,likable,0.19711936,-0.75686324,"('unlikable', 'likable')"
3,0.019814892,repellent,pleasant,0.28708705,0.26727217,"('repellent', 'pleasant')"
4,-0.18513429,disliked,liked,0.19122952,0.3763638,"('disliked', 'liked')"
5,0.5973143,distant,outgoing,0.73512816,0.13781387,"('distant', 'outgoing')"
6,0.79571474,distant,open,0.896487,0.10077226,"('distant', 'open')"
7,1.1719495,insensitive,sensitive,1.4628825,0.290933,"('insensitive', 'sensitive')"
8,0.8214415,unaffectionate,affectionate,1.3485836,0.5271421,"('unaffectionate', 'affectionate')"
9,0.83655876,unaffectionate,caring,1.4967902,0.6602314,"('unaffectionate', 'caring')"
10,1.2664262,unsympathetic,sympathetic,0.97346413,-0.29296207,"('unsympathetic', 'sympathetic')"
11,0.04253546,unhelpful,helpful,-0.21074563,-0.2532811,"('unhelpful', 'helpful')"
12,-0.006185649,unsupportive,supportive,0.8227461,0.82893175,"('unsupportive', 'supportive')"
13,0.070602015,impolite,polite,-0.029587366,-0.10018938,"('impolite', 'polite')"
14,-0.6238194,antisocial,social,-0.23466201,0.3891574,"('antisocial', 'social')"
15,0.6185406,boring,funny,0.61804247,-0.000498116,"('boring', 'funny')"
16,0.27102247,unpopular,popular,0.07071978,-0.20030269,"('unpopular', 'popular')"
17,0.21180488,nasty,nice,0.58136266,0.3695578,"('nasty', 'nice')"
18,0.23089764,disagreeable,welcoming,1.0630697,0.83217204,"('disagreeable', 'welcoming')"
19,0.4253851,inhospitable,hospitable,-0.0029423255,-0.4283274,"('inhospitable', 'hospitable')"
20,0.13714862,rough,thoughtful,-0.04412094,-0.18126956,"('rough', 'thoughtful')"
21,0.26302415,immoral,moral,0.09111667,-0.17190748,"('immoral', 'moral')"
22,0.5814014,untrustworthy,trustworthy,0.64491737,0.06351596,"('untrustworthy', 'trustworthy')"
23,0.86984515,insincere,sincere,0.95330745,0.0834623,"('insincere', 'sincere')"
24,1.7672312,dishonest,honest,1.658488,-0.10874319,"('dishonest', 'honest')"
25,0.28968552,egoistic,altruistic,0.62736946,0.33768395,"('egoistic', 'altruistic')"
26,0.24874522,hardhearted,benevolent,0.59436923,0.34562403,"('hardhearted', 'benevolent')"
27,0.8694713,hardhearted,softhearted,1.4583182,0.5888469,"('hardhearted', 'softhearted')"
28,0.6258123,disloyal,loyal,0.2612406,-0.3645717,"('disloyal', 'loyal')"
29,-1.2159778,unfair,fair,-0.53012407,0.6858537,"('unfair', 'fair')"
30,0.20327574,intolerant,tolerant,0.4302684,0.22699267,"('intolerant', 'tolerant')"
31,-0.30618992,evil,good,-0.35654035,-0.050350428,"('evil', 'good')"
32,1.8006637,unkind,kind,1.5955353,-0.20512843,"('unkind', 'kind')"
33,-0.20578144,wrong,right,0.56132174,0.7671032,"('wrong', 'right')"
34,0.6270724,mean,honorable,0.22194056,-0.40513182,"('mean', 'honorable')"
35,-0.41261187,corrupt,incorrupt,-0.6345399,-0.22192803,"('corrupt', 'incorrupt')"
36,0.53813624,hostile,amicable,0.89916193,0.3610257,"('hostile', 'amicable')"
37,1.0954124,fake,genuine,0.82659984,-0.26881254,"('fake', 'genuine')"
38,0.08324042,untruthful,truthful,0.09993529,0.016694874,"('untruthful', 'truthful')"
39,-0.014795899,exploitative,cooperative,0.42484778,0.43964368,"('exploitative', 'cooperative')"
40,0.59244615,stingy,generous,0.28258708,-0.30985907,"('stingy', 'generous')"
41,0.45928633,unforgiving,forgiving,0.2523606,-0.20692572,"('unforgiving', 'forgiving')"
42,0.8365985,unreliable,reliable,1.1362443,0.29964578,"('unreliable', 'reliable')"
43,0.87478304,irresponsible,responsible,1.063508,0.188725,"('irresponsible', 'responsible')"
44,-0.6672521,prejudiced,unprejudiced,-0.9751122,-0.30786008,"('prejudiced', 'unprejudiced')"
45,0.7009864,incompetent,competent,0.680777,-0.020209372,"('incompetent', 'competent')"
46,0.0069126333,uncompetitive,competitive,0.10457719,0.09766456,"('uncompetitive', 'competitive')"
47,0.8340133,stupid,smart,0.44194463,-0.39206865,"('stupid', 'smart')"
48,0.34229624,unintelligent,intelligent,0.11480253,-0.2274937,"('unintelligent', 'intelligent')"
49,-0.44966173,unable,able,0.51424944,0.9639112,"('unable', 'able')"
50,0.7487069,clumsy,skillful,0.44367304,-0.30503383,"('clumsy', 'skillful')"
51,-0.26421395,uneducated,educated,-0.40133357,-0.13711962,"('uneducated', 'educated')"
52,0.2679901,irrational,rational,0.16270852,-0.10528159,"('irrational', 'rational')"
53,0.6681822,uncreative,creative,1.0751159,0.40693372,"('uncreative', 'creative')"
54,1.5272884,incapable,capable,0.98505616,-0.5422323,"('incapable', 'capable')"
55,-0.1352953,incompetent,clever,0.17354333,0.30883864,"('incompetent', 'clever')"
56,0.61083764,impractical,practical,0.84806037,0.23722273,"('impractical', 'practical')"
57,0.7723665,unimaginative,imaginative,0.5795654,-0.19280112,"('unimaginative', 'imaginative')"
58,0.73889863,undiscriminating,discriminating,0.46447515,-0.27442348,"('undiscriminating', 'discriminating')"
59,0.34000328,foolish,wise,0.32613787,-0.013865411,"('foolish', 'wise')"
60,-0.33693507,inefficient,efficient,0.055641163,0.39257625,"('inefficient', 'efficient')"
61,-0.010589659,illogical,logical,0.21328464,0.2238743,"('illogical', 'logical')"
62,0.24356402,incompetent,brilliant,0.39299965,0.14943562,"('incompetent', 'brilliant')"
63,0.62240297,unperceptive,insightful,0.6123078,-0.010095179,"('unperceptive', 'insightful')"
64,-0.6041651,shy,confident,-1.2769101,-0.672745,"('shy', 'confident')"
65,0.26130885,insecure,secure,-0.50011504,-0.7614239,"('insecure', 'secure')"
66,0.11165906,inactive,active,0.005788911,-0.10587014,"('inactive', 'active')"
67,-1.0696169,doubtful,determined,-0.8168632,0.25275373,"('doubtful', 'determined')"
68,-0.20473407,dependent,independent,-0.16019009,0.04454398,"('dependent', 'independent')"
69,-0.8242916,lazy,industrious,-0.41055888,0.4137327,"('lazy', 'industrious')"
70,1.289625,lethargic,energetic,1.4535831,0.16395807,"('lethargic', 'energetic')"
71,0.1497196,diffident,self-confident,0.32025787,0.17053828,"('diffident', 'self-confident')"
72,0.9251567,unambitious,ambitious,0.27575448,-0.64940226,"('unambitious', 'ambitious')"
73,0.7019041,helpless,self-reliant,0.5643194,-0.13758475,"('helpless', 'self-reliant')"
74,0.51294947,undedicated,dedicated,1.4950211,0.98207164,"('undedicated', 'dedicated')"
75,0.40321812,meek,impulsive,-0.2157766,-0.6189947,"('meek', 'impulsive')"
76,0.5038985,anxious,daring,0.4931383,-0.010760188,"('anxious', 'daring')"
77,-0.73498833,unmotivated,motivated,-1.081142,-0.34615362,"('unmotivated', 'motivated')"
78,-1.0550603,nonresilient,resilient,-0.4586668,0.59639347,"('nonresilient', 'resilient')"
79,0.75711787,wavering,unwavering,0.68207514,-0.075042725,"('wavering', 'unwavering')"
80,-0.36947188,dominated,dominating,-1.1032265,-0.73375463,"('dominated', 'dominating')"
81,0.82875836,submissive,aggressive,-0.6250517,-1.45381,"('submissive', 'aggressive')"
82,1.4987124,poor,rich,0.6663957,-0.8323167,"('poor', 'rich')"
83,-0.4619349,powerless,powerful,-0.3936269,0.068307996,"('powerless', 'powerful')"
84,0.19003,inferior,superior,-0.19183546,-0.38186544,"('inferior', 'superior')"
85,1.002913,insignificant,prestigious,0.99978054,-0.0031324625,"('insignificant', 'prestigious')"
86,-0.015120368,uninfluential,influential,0.23649673,0.2516171,"('uninfluential', 'influential')"
87,0.11657609,unsuccessful,successful,-0.39261734,-0.5091934,"('unsuccessful', 'successful')"
88,1.3201097,low,eminent,1.0342648,-0.28584492,"('low', 'eminent')"
