,Value_Male,0,1,Value_Female,female-male,tuple
0,0.7800128,unsociable,sociable,-0.023250185,-0.80326295,"('unsociable', 'sociable')"
1,1.8979688,unfriendly,friendly,1.6082542,-0.28971457,"('unfriendly', 'friendly')"
2,0.51321256,unlikable,likable,-0.27713555,-0.7903481,"('unlikable', 'likable')"
3,-0.04890339,repellent,pleasant,0.27923128,0.32813466,"('repellent', 'pleasant')"
4,0.3160796,disliked,liked,0.38506603,0.068986446,"('disliked', 'liked')"
5,0.9219171,distant,outgoing,0.69253117,-0.22938591,"('distant', 'outgoing')"
6,0.9082845,distant,open,0.707933,-0.20035148,"('distant', 'open')"
7,1.3551883,insensitive,sensitive,1.2693783,-0.085809946,"('insensitive', 'sensitive')"
8,1.1493429,unaffectionate,affectionate,1.5579342,0.40859127,"('unaffectionate', 'affectionate')"
9,0.95033956,unaffectionate,caring,1.3234568,0.3731172,"('unaffectionate', 'caring')"
10,1.3089817,unsympathetic,sympathetic,0.9153263,-0.39365536,"('unsympathetic', 'sympathetic')"
11,-0.067415535,unhelpful,helpful,-0.4480871,-0.38067156,"('unhelpful', 'helpful')"
12,0.32532746,unsupportive,supportive,0.89547545,0.570148,"('unsupportive', 'supportive')"
13,-0.25590056,impolite,polite,-0.061368242,0.19453232,"('impolite', 'polite')"
14,-0.061831832,antisocial,social,0.47338545,0.5352173,"('antisocial', 'social')"
15,0.5889883,boring,funny,0.55414796,-0.034840345,"('boring', 'funny')"
16,-0.5310885,unpopular,popular,-0.7007505,-0.16966206,"('unpopular', 'popular')"
17,0.36423367,nasty,nice,0.5030333,0.13879961,"('nasty', 'nice')"
18,-0.18199834,disagreeable,welcoming,0.5574765,0.7394749,"('disagreeable', 'welcoming')"
19,0.25556734,inhospitable,hospitable,-0.15779367,-0.413361,"('inhospitable', 'hospitable')"
20,-0.3264973,rough,thoughtful,-0.52294993,-0.19645265,"('rough', 'thoughtful')"
21,-0.0080622975,immoral,moral,-0.054186452,-0.046124153,"('immoral', 'moral')"
22,0.6428873,untrustworthy,trustworthy,0.77013046,0.12724316,"('untrustworthy', 'trustworthy')"
23,0.5036664,insincere,sincere,0.6018115,0.09814513,"('insincere', 'sincere')"
24,1.2181168,dishonest,honest,1.212267,-0.005849719,"('dishonest', 'honest')"
25,0.81478935,egoistic,altruistic,0.8477561,0.032966733,"('egoistic', 'altruistic')"
26,1.2184124,hardhearted,benevolent,1.3737991,0.15538669,"('hardhearted', 'benevolent')"
27,0.98259836,hardhearted,softhearted,1.6563579,0.6737595,"('hardhearted', 'softhearted')"
28,1.1952039,disloyal,loyal,0.29373977,-0.9014641,"('disloyal', 'loyal')"
29,-1.1913016,unfair,fair,-0.47486514,0.71643645,"('unfair', 'fair')"
30,0.35909507,intolerant,tolerant,0.45867908,0.09958401,"('intolerant', 'tolerant')"
31,0.16688454,evil,good,-0.46045738,-0.6273419,"('evil', 'good')"
32,1.4288623,unkind,kind,1.4263068,-0.0025554895,"('unkind', 'kind')"
33,-0.33555555,wrong,right,0.29666466,0.6322202,"('wrong', 'right')"
34,0.33648285,mean,honorable,-0.073512204,-0.40999505,"('mean', 'honorable')"
35,-0.37316346,corrupt,incorrupt,-0.7256773,-0.35251385,"('corrupt', 'incorrupt')"
36,1.2516465,hostile,amicable,0.68758535,-0.56406116,"('hostile', 'amicable')"
37,0.89304787,fake,genuine,0.77839553,-0.114652336,"('fake', 'genuine')"
38,0.05578718,untruthful,truthful,-0.21791893,-0.2737061,"('untruthful', 'truthful')"
39,-0.59511137,exploitative,cooperative,0.08612359,0.68123496,"('exploitative', 'cooperative')"
40,1.3045754,stingy,generous,0.77387226,-0.5307032,"('stingy', 'generous')"
41,1.6330234,unforgiving,forgiving,0.65508705,-0.9779363,"('unforgiving', 'forgiving')"
42,0.18715768,unreliable,reliable,0.52282333,0.33566564,"('unreliable', 'reliable')"
43,0.23453304,irresponsible,responsible,0.557602,0.32306895,"('irresponsible', 'responsible')"
44,-0.9392688,prejudiced,unprejudiced,-1.1145009,-0.17523205,"('prejudiced', 'unprejudiced')"
45,1.7235941,incompetent,competent,0.9898981,-0.733696,"('incompetent', 'competent')"
46,-0.05226635,uncompetitive,competitive,-0.078447066,-0.026180718,"('uncompetitive', 'competitive')"
47,0.6101099,stupid,smart,0.30576396,-0.30434597,"('stupid', 'smart')"
48,0.20496665,unintelligent,intelligent,0.16567658,-0.03929007,"('unintelligent', 'intelligent')"
49,-0.6189294,unable,able,0.14521655,0.764146,"('unable', 'able')"
50,0.2258859,clumsy,skillful,-0.010880839,-0.23676674,"('clumsy', 'skillful')"
51,0.08667876,uneducated,educated,0.14152364,0.054844886,"('uneducated', 'educated')"
52,0.23149577,irrational,rational,0.02227015,-0.20922562,"('irrational', 'rational')"
53,0.60023963,uncreative,creative,0.68866575,0.08842611,"('uncreative', 'creative')"
54,0.800089,incapable,capable,0.19819522,-0.6018938,"('incapable', 'capable')"
55,0.11013218,incompetent,clever,0.34443572,0.23430353,"('incompetent', 'clever')"
56,-0.023443993,impractical,practical,0.3311335,0.3545775,"('impractical', 'practical')"
57,1.4129716,unimaginative,imaginative,0.6154089,-0.7975627,"('unimaginative', 'imaginative')"
58,1.4664166,undiscriminating,discriminating,0.872405,-0.5940116,"('undiscriminating', 'discriminating')"
59,-0.1804812,foolish,wise,-0.21492496,-0.034443766,"('foolish', 'wise')"
60,-0.7950636,inefficient,efficient,-0.08404279,0.7110208,"('inefficient', 'efficient')"
61,-0.5407171,illogical,logical,-0.02898319,0.51173395,"('illogical', 'logical')"
62,-0.2926832,incompetent,brilliant,0.13047266,0.42315587,"('incompetent', 'brilliant')"
63,0.4859442,unperceptive,insightful,0.3324139,-0.1535303,"('unperceptive', 'insightful')"
64,-0.7846995,shy,confident,-1.1975998,-0.41290027,"('shy', 'confident')"
65,-0.033707093,insecure,secure,-0.57663995,-0.54293287,"('insecure', 'secure')"
66,-0.1940636,inactive,active,-0.4452536,-0.25119,"('inactive', 'active')"
67,-1.1211704,doubtful,determined,-0.95145106,0.16971934,"('doubtful', 'determined')"
68,-0.8648202,dependent,independent,-0.40488064,0.45993954,"('dependent', 'independent')"
69,-0.48531598,lazy,industrious,-0.62691504,-0.14159906,"('lazy', 'industrious')"
70,1.4045409,lethargic,energetic,1.3555257,-0.049015164,"('lethargic', 'energetic')"
71,-0.12773034,diffident,self-confident,0.050165236,0.17789558,"('diffident', 'self-confident')"
72,0.42956218,unambitious,ambitious,0.20569167,-0.22387052,"('unambitious', 'ambitious')"
73,0.25001943,helpless,self-reliant,0.38566968,0.13565025,"('helpless', 'self-reliant')"
74,0.6212779,undedicated,dedicated,1.6330935,1.0118155,"('undedicated', 'dedicated')"
75,0.6519047,meek,impulsive,-0.39516935,-1.0470741,"('meek', 'impulsive')"
76,-0.17088263,anxious,daring,0.11392689,0.28480953,"('anxious', 'daring')"
77,-1.2066319,unmotivated,motivated,-1.6270045,-0.4203726,"('unmotivated', 'motivated')"
78,-0.7262875,nonresilient,resilient,-0.42354643,0.30274105,"('nonresilient', 'resilient')"
79,1.2408068,wavering,unwavering,0.6262228,-0.614584,"('wavering', 'unwavering')"
80,-0.29444835,dominated,dominating,-0.8317214,-0.53727305,"('dominated', 'dominating')"
81,0.38290602,submissive,aggressive,-0.7796779,-1.162584,"('submissive', 'aggressive')"
82,1.4074677,poor,rich,0.622566,-0.78490174,"('poor', 'rich')"
83,-0.73124677,powerless,powerful,-0.5396222,0.19162458,"('powerless', 'powerful')"
84,-0.19663793,inferior,superior,-0.48370343,-0.2870655,"('inferior', 'superior')"
85,0.6738169,insignificant,prestigious,0.43406296,-0.23975396,"('insignificant', 'prestigious')"
86,0.8805332,uninfluential,influential,0.8081251,-0.07240814,"('uninfluential', 'influential')"
87,-0.11599422,unsuccessful,successful,-0.3089251,-0.19293088,"('unsuccessful', 'successful')"
88,1.0034792,low,eminent,0.7276501,-0.27582914,"('low', 'eminent')"
