,Value_Male,0,1,Value_Female,female-male,tuple
0,0.8899055,unsociable,sociable,-0.05120813,-0.94111365,"('unsociable', 'sociable')"
1,2.264737,unfriendly,friendly,2.666902,0.40216517,"('unfriendly', 'friendly')"
2,1.4337497,unlikable,likable,0.5103118,-0.9234379,"('unlikable', 'likable')"
3,0.2609652,repellent,pleasant,0.27039206,0.009426862,"('repellent', 'pleasant')"
4,0.07348115,disliked,liked,0.63998073,0.5664996,"('disliked', 'liked')"
5,0.9113428,distant,outgoing,1.3098373,0.39849454,"('distant', 'outgoing')"
6,0.8812257,distant,open,1.3537065,0.47248077,"('distant', 'open')"
7,1.4189796,insensitive,sensitive,1.4370047,0.01802504,"('insensitive', 'sensitive')"
8,0.9235396,unaffectionate,affectionate,1.6376214,0.7140818,"('unaffectionate', 'affectionate')"
9,1.0546153,unaffectionate,caring,1.788755,0.7341398,"('unaffectionate', 'caring')"
10,1.4369794,unsympathetic,sympathetic,0.8567665,-0.5802129,"('unsympathetic', 'sympathetic')"
11,0.41976583,unhelpful,helpful,0.18776701,-0.23199882,"('unhelpful', 'helpful')"
12,0.35277474,unsupportive,supportive,1.0677214,0.7149466,"('unsupportive', 'supportive')"
13,0.73675716,impolite,polite,0.3234825,-0.41327465,"('impolite', 'polite')"
14,-0.9907008,antisocial,social,-0.8031209,0.18757987,"('antisocial', 'social')"
15,1.1856742,boring,funny,1.0178758,-0.1677984,"('boring', 'funny')"
16,0.9143238,unpopular,popular,0.6505618,-0.263762,"('unpopular', 'popular')"
17,0.25013518,nasty,nice,0.6110903,0.36095512,"('nasty', 'nice')"
18,0.6716482,disagreeable,welcoming,1.3470521,0.6754039,"('disagreeable', 'welcoming')"
19,0.9808486,inhospitable,hospitable,0.57141644,-0.40943217,"('inhospitable', 'hospitable')"
20,-0.053342633,rough,thoughtful,-0.15790029,-0.104557656,"('rough', 'thoughtful')"
21,0.65250885,immoral,moral,-0.09028992,-0.7427988,"('immoral', 'moral')"
22,0.1460456,untrustworthy,trustworthy,0.25847927,0.11243367,"('untrustworthy', 'trustworthy')"
23,1.4736985,insincere,sincere,1.2168268,-0.2568717,"('insincere', 'sincere')"
24,1.756736,dishonest,honest,1.7328713,-0.023864746,"('dishonest', 'honest')"
25,0.5575709,egoistic,altruistic,0.6822754,0.12470454,"('egoistic', 'altruistic')"
26,0.07717888,hardhearted,benevolent,0.5412069,0.464028,"('hardhearted', 'benevolent')"
27,1.0353343,hardhearted,softhearted,2.0075605,0.97222614,"('hardhearted', 'softhearted')"
28,0.24642268,disloyal,loyal,0.12384808,-0.1225746,"('disloyal', 'loyal')"
29,-1.3629602,unfair,fair,-0.61793905,0.74502116,"('unfair', 'fair')"
30,0.7614523,intolerant,tolerant,0.5863368,-0.17511553,"('intolerant', 'tolerant')"
31,-0.4119162,evil,good,-0.20747909,0.2044371,"('evil', 'good')"
32,1.874299,unkind,kind,1.6478772,-0.22642183,"('unkind', 'kind')"
33,-0.13552478,wrong,right,0.7387691,0.8742939,"('wrong', 'right')"
34,0.58669984,mean,honorable,0.19108193,-0.3956179,"('mean', 'honorable')"
35,-0.862188,corrupt,incorrupt,-0.6370287,0.22515929,"('corrupt', 'incorrupt')"
36,0.7690052,hostile,amicable,1.3620058,0.59300065,"('hostile', 'amicable')"
37,0.7525896,fake,genuine,0.59903026,-0.15355933,"('fake', 'genuine')"
38,0.21831489,untruthful,truthful,0.3786769,0.160362,"('untruthful', 'truthful')"
39,-0.21414652,exploitative,cooperative,0.03362344,0.24776997,"('exploitative', 'cooperative')"
40,0.4912662,stingy,generous,0.238167,-0.2530992,"('stingy', 'generous')"
41,0.8381372,unforgiving,forgiving,0.47447,-0.36366722,"('unforgiving', 'forgiving')"
42,0.82870805,unreliable,reliable,0.94090563,0.11219758,"('unreliable', 'reliable')"
43,1.0147214,irresponsible,responsible,0.92573154,-0.088989854,"('irresponsible', 'responsible')"
44,-0.70652044,prejudiced,unprejudiced,-1.1449172,-0.4383968,"('prejudiced', 'unprejudiced')"
45,0.69754964,incompetent,competent,0.90320975,0.2056601,"('incompetent', 'competent')"
46,-0.12821232,uncompetitive,competitive,-0.07070961,0.05750271,"('uncompetitive', 'competitive')"
47,0.6030961,stupid,smart,0.2987547,-0.30434144,"('stupid', 'smart')"
48,0.71213305,unintelligent,intelligent,0.107091404,-0.6050416,"('unintelligent', 'intelligent')"
49,-0.093921006,unable,able,0.861003,0.954924,"('unable', 'able')"
50,0.71397877,clumsy,skillful,0.65957016,-0.05440861,"('clumsy', 'skillful')"
51,0.19858007,uneducated,educated,-0.21847501,-0.41705507,"('uneducated', 'educated')"
52,0.0007130485,irrational,rational,0.17365502,0.17294197,"('irrational', 'rational')"
53,0.86044043,uncreative,creative,1.3152609,0.45482045,"('uncreative', 'creative')"
54,2.0971298,incapable,capable,1.453782,-0.64334786,"('incapable', 'capable')"
55,0.002773583,incompetent,clever,-0.12881225,-0.13158584,"('incompetent', 'clever')"
56,0.851585,impractical,practical,0.85583305,0.0042480826,"('impractical', 'practical')"
57,0.7658679,unimaginative,imaginative,0.59187824,-0.17398965,"('unimaginative', 'imaginative')"
58,0.471989,undiscriminating,discriminating,0.3717436,-0.100245416,"('undiscriminating', 'discriminating')"
59,0.109040834,foolish,wise,0.1907476,0.08170677,"('foolish', 'wise')"
60,-0.15790915,inefficient,efficient,-0.079298936,0.07861022,"('inefficient', 'efficient')"
61,-0.19850957,illogical,logical,0.17121592,0.3697255,"('illogical', 'logical')"
62,0.75209326,incompetent,brilliant,0.65857184,-0.093521416,"('incompetent', 'brilliant')"
63,0.86659956,unperceptive,insightful,0.72160995,-0.14498961,"('unperceptive', 'insightful')"
64,-1.5346726,shy,confident,-2.1287305,-0.5940579,"('shy', 'confident')"
65,-0.019826941,insecure,secure,-1.0089778,-0.9891508,"('insecure', 'secure')"
66,-0.37353235,inactive,active,-0.3621549,0.011377454,"('inactive', 'active')"
67,-1.1108354,doubtful,determined,-1.1171116,-0.0062761307,"('doubtful', 'determined')"
68,-0.5435655,dependent,independent,-0.54739225,-0.0038267374,"('dependent', 'independent')"
69,-1.1005256,lazy,industrious,-0.516657,0.5838686,"('lazy', 'industrious')"
70,1.3325175,lethargic,energetic,1.293138,-0.039379478,"('lethargic', 'energetic')"
71,0.3007694,diffident,self-confident,0.2474209,-0.05334848,"('diffident', 'self-confident')"
72,0.54151285,unambitious,ambitious,-0.07276612,-0.614279,"('unambitious', 'ambitious')"
73,0.24744563,helpless,self-reliant,0.219434,-0.028011635,"('helpless', 'self-reliant')"
74,0.36821234,undedicated,dedicated,1.4769998,1.1087874,"('undedicated', 'dedicated')"
75,0.14404091,meek,impulsive,-0.22836632,-0.37240723,"('meek', 'impulsive')"
76,0.44405484,anxious,daring,0.20773481,-0.23632003,"('anxious', 'daring')"
77,0.14324574,unmotivated,motivated,-0.536243,-0.6794888,"('unmotivated', 'motivated')"
78,-0.7590845,nonresilient,resilient,-0.1625407,0.5965438,"('nonresilient', 'resilient')"
