,Value_Male,0,1,Value_Female,female-male,tuple
0,1.1556696,unsociable,sociable,0.15233336,-1.0033362,"('unsociable', 'sociable')"
1,1.9770275,unfriendly,friendly,2.538537,0.5615095,"('unfriendly', 'friendly')"
2,1.6646352,unlikable,likable,0.72444844,-0.94018674,"('unlikable', 'likable')"
3,0.5704312,repellent,pleasant,0.89293784,0.32250667,"('repellent', 'pleasant')"
4,-0.06981361,disliked,liked,0.4426998,0.5125134,"('disliked', 'liked')"
5,0.8547609,distant,outgoing,1.135014,0.28025317,"('distant', 'outgoing')"
6,0.71861446,distant,open,1.1398042,0.42118979,"('distant', 'open')"
7,1.7411788,insensitive,sensitive,1.865825,0.124646306,"('insensitive', 'sensitive')"
8,0.8724866,unaffectionate,affectionate,1.5537771,0.6812905,"('unaffectionate', 'affectionate')"
9,0.95020837,unaffectionate,caring,1.7709855,0.8207771,"('unaffectionate', 'caring')"
10,1.7330912,unsympathetic,sympathetic,1.0760713,-0.65702,"('unsympathetic', 'sympathetic')"
11,0.624525,unhelpful,helpful,0.25990725,-0.36461776,"('unhelpful', 'helpful')"
12,0.32672536,unsupportive,supportive,1.0604833,0.733758,"('unsupportive', 'supportive')"
13,1.2226539,impolite,polite,0.7520604,-0.47059345,"('impolite', 'polite')"
14,-0.87810516,antisocial,social,-0.9090405,-0.030935347,"('antisocial', 'social')"
15,1.1914835,boring,funny,0.69198245,-0.49950105,"('boring', 'funny')"
16,1.1339669,unpopular,popular,0.89792365,-0.23604327,"('unpopular', 'popular')"
17,0.38505805,nasty,nice,0.5729277,0.18786967,"('nasty', 'nice')"
18,0.7407651,disagreeable,welcoming,1.418894,0.67812896,"('disagreeable', 'welcoming')"
19,0.8190019,inhospitable,hospitable,0.43702516,-0.38197675,"('inhospitable', 'hospitable')"
20,-0.21027875,rough,thoughtful,-0.13137737,0.07890138,"('rough', 'thoughtful')"
21,1.1964434,immoral,moral,0.27294576,-0.9234977,"('immoral', 'moral')"
22,0.15991071,untrustworthy,trustworthy,0.12165636,-0.03825435,"('untrustworthy', 'trustworthy')"
23,1.5853906,insincere,sincere,1.2957801,-0.2896105,"('insincere', 'sincere')"
24,1.918314,dishonest,honest,1.8617891,-0.056524873,"('dishonest', 'honest')"
25,0.54508615,egoistic,altruistic,0.78339887,0.23831272,"('egoistic', 'altruistic')"
26,-0.1736337,hardhearted,benevolent,0.3395223,0.513156,"('hardhearted', 'benevolent')"
27,0.8528328,hardhearted,softhearted,2.0588958,1.206063,"('hardhearted', 'softhearted')"
28,0.4505796,disloyal,loyal,0.26599357,-0.18458605,"('disloyal', 'loyal')"
29,-1.4819239,unfair,fair,-0.7038755,0.77804846,"('unfair', 'fair')"
30,0.9770822,intolerant,tolerant,0.58453065,-0.39255154,"('intolerant', 'tolerant')"
31,-0.69749814,evil,good,-0.6019343,0.09556383,"('evil', 'good')"
32,2.0182834,unkind,kind,1.8958181,-0.12246525,"('unkind', 'kind')"
33,-0.26200297,wrong,right,0.67625785,0.9382608,"('wrong', 'right')"
34,0.8074907,mean,honorable,0.40051776,-0.40697294,"('mean', 'honorable')"
35,-1.0711923,corrupt,incorrupt,-0.7806198,0.29057246,"('corrupt', 'incorrupt')"
36,0.61803114,hostile,amicable,1.2456932,0.62766206,"('hostile', 'amicable')"
37,0.85715103,fake,genuine,0.67222303,-0.184928,"('fake', 'genuine')"
38,0.14230633,untruthful,truthful,0.4105731,0.26826677,"('untruthful', 'truthful')"
39,-0.022858376,exploitative,cooperative,0.3319815,0.3548399,"('exploitative', 'cooperative')"
40,0.700399,stingy,generous,0.64390695,-0.05649203,"('stingy', 'generous')"
41,0.8439653,unforgiving,forgiving,0.48759305,-0.35637224,"('unforgiving', 'forgiving')"
