,Value_Male,0,1,Value_Female,female-male,tuple
0,0.54897666,unsociable,sociable,-0.29544848,-0.84442514,"('unsociable', 'sociable')"
1,1.6200012,unfriendly,friendly,1.8435063,0.22350514,"('unfriendly', 'friendly')"
2,0.7718931,unlikable,likable,-0.06381025,-0.8357033,"('unlikable', 'likable')"
3,-0.041362952,repellent,pleasant,0.10170436,0.14306732,"('repellent', 'pleasant')"
4,0.103004485,disliked,liked,0.38007852,0.27707404,"('disliked', 'liked')"
5,0.6242622,distant,outgoing,0.87471503,0.25045282,"('distant', 'outgoing')"
6,1.032957,distant,open,1.1316671,0.09871018,"('distant', 'open')"
7,1.2164221,insensitive,sensitive,1.3727837,0.15636158,"('insensitive', 'sensitive')"
8,0.82459456,unaffectionate,affectionate,1.4010147,0.5764201,"('unaffectionate', 'affectionate')"
9,0.85845786,unaffectionate,caring,1.6128136,0.7543557,"('unaffectionate', 'caring')"
10,1.4192064,unsympathetic,sympathetic,0.9973404,-0.421866,"('unsympathetic', 'sympathetic')"
11,-0.31412062,unhelpful,helpful,-0.5744221,-0.2603015,"('unhelpful', 'helpful')"
12,0.17374125,unsupportive,supportive,0.81891954,0.6451783,"('unsupportive', 'supportive')"
13,-0.21078937,impolite,polite,-0.2724575,-0.061668143,"('impolite', 'polite')"
14,-0.14323168,antisocial,social,0.1399065,0.28313816,"('antisocial', 'social')"
15,0.58528584,boring,funny,0.5380874,-0.047198415,"('boring', 'funny')"
16,0.316102,unpopular,popular,0.0023410171,-0.313761,"('unpopular', 'popular')"
17,0.23288877,nasty,nice,0.5210835,0.28819472,"('nasty', 'nice')"
18,0.31020626,disagreeable,welcoming,0.95104957,0.6408433,"('disagreeable', 'welcoming')"
19,0.154326,inhospitable,hospitable,-0.105311535,-0.25963753,"('inhospitable', 'hospitable')"
20,0.11041149,rough,thoughtful,0.024584655,-0.08582683,"('rough', 'thoughtful')"
21,0.3981852,immoral,moral,0.018983796,-0.3792014,"('immoral', 'moral')"
22,0.79647344,untrustworthy,trustworthy,0.79107213,-0.0054013133,"('untrustworthy', 'trustworthy')"
23,0.73365957,insincere,sincere,0.6593384,-0.07432115,"('insincere', 'sincere')"
24,1.7455887,dishonest,honest,1.6578258,-0.08776283,"('dishonest', 'honest')"
25,0.37030208,egoistic,altruistic,0.6473849,0.2770828,"('egoistic', 'altruistic')"
