,Value_Male,0,1,Value_Female,female-male,tuple
0,0.24119581,unsociable,sociable,-0.48922774,-0.73042357,"('unsociable', 'sociable')"
1,2.3919296,unfriendly,friendly,2.4409435,0.049013853,"('unfriendly', 'friendly')"
2,0.5915225,unlikable,likable,-0.21798974,-0.80951226,"('unlikable', 'likable')"
3,-0.4109731,repellent,pleasant,-0.0780182,0.33295488,"('repellent', 'pleasant')"
4,0.5765685,disliked,liked,0.71153593,0.13496745,"('disliked', 'liked')"
5,1.2643709,distant,outgoing,1.3115057,0.047134757,"('distant', 'outgoing')"
6,1.6983155,distant,open,1.6002289,-0.098086596,"('distant', 'open')"
7,0.89824533,insensitive,sensitive,1.1324705,0.23422515,"('insensitive', 'sensitive')"
8,1.3949499,unaffectionate,affectionate,1.7110344,0.3160845,"('unaffectionate', 'affectionate')"
9,1.4532629,unaffectionate,caring,2.0026674,0.5494045,"('unaffectionate', 'caring')"
10,0.7791248,unsympathetic,sympathetic,0.4787319,-0.3003929,"('unsympathetic', 'sympathetic')"
11,-0.3388552,unhelpful,helpful,-0.6136264,-0.2747712,"('unhelpful', 'helpful')"
12,0.33378717,unsupportive,supportive,0.9887982,0.65501106,"('unsupportive', 'supportive')"
13,-0.6971205,impolite,polite,-0.6206643,0.07645619,"('impolite', 'polite')"
14,-0.48207277,antisocial,social,0.07221476,0.55428755,"('antisocial', 'social')"
15,0.4916473,boring,funny,0.42384964,-0.06779766,"('boring', 'funny')"
16,0.34993827,unpopular,popular,0.13649508,-0.21344319,"('unpopular', 'popular')"
17,0.22251308,nasty,nice,0.56896466,0.34645158,"('nasty', 'nice')"
18,0.15311494,disagreeable,welcoming,0.95548254,0.80236757,"('disagreeable', 'welcoming')"
19,0.44595873,inhospitable,hospitable,0.060068227,-0.3858905,"('inhospitable', 'hospitable')"
20,0.07888098,rough,thoughtful,-0.009844817,-0.0887258,"('rough', 'thoughtful')"
21,-0.15216999,immoral,moral,-0.3959281,-0.24375813,"('immoral', 'moral')"
22,0.72923326,untrustworthy,trustworthy,0.74105775,0.011824489,"('untrustworthy', 'trustworthy')"
23,0.4368754,insincere,sincere,0.5351565,0.098281085,"('insincere', 'sincere')"
24,1.6205565,dishonest,honest,1.5335091,-0.08704734,"('dishonest', 'honest')"
25,0.7330381,egoistic,altruistic,0.99818087,0.26514274,"('egoistic', 'altruistic')"
26,0.88820815,hardhearted,benevolent,1.3754396,0.4872315,"('hardhearted', 'benevolent')"
27,1.1214311,hardhearted,softhearted,1.4946798,0.3732487,"('hardhearted', 'softhearted')"
28,0.6321496,disloyal,loyal,0.27718654,-0.35496303,"('disloyal', 'loyal')"
29,-0.71248734,unfair,fair,-0.23749745,0.4749899,"('unfair', 'fair')"
30,0.13429277,intolerant,tolerant,0.2761088,0.14181603,"('intolerant', 'tolerant')"
31,0.6233601,evil,good,0.60836524,-0.01499486,"('evil', 'good')"
32,1.7936031,unkind,kind,1.7002044,-0.09339869,"('unkind', 'kind')"
33,0.08874068,wrong,right,0.6862717,0.5975311,"('wrong', 'right')"
34,0.6168033,mean,honorable,0.3053825,-0.3114208,"('mean', 'honorable')"
35,0.0016489998,corrupt,incorrupt,-0.09649238,-0.09814138,"('corrupt', 'incorrupt')"
36,1.181553,hostile,amicable,1.2675506,0.08599758,"('hostile', 'amicable')"
37,0.7302129,fake,genuine,0.53228337,-0.19792956,"('fake', 'genuine')"
38,0.47026777,untruthful,truthful,0.38468215,-0.085585624,"('untruthful', 'truthful')"
39,0.25750586,exploitative,cooperative,0.70105356,0.4435477,"('exploitative', 'cooperative')"
40,0.76840657,stingy,generous,0.35299256,-0.415414,"('stingy', 'generous')"
41,0.6398384,unforgiving,forgiving,0.117180586,-0.5226578,"('unforgiving', 'forgiving')"
42,0.3314871,unreliable,reliable,0.6953451,0.363858,"('unreliable', 'reliable')"
43,0.78917223,irresponsible,responsible,0.91807365,0.12890142,"('irresponsible', 'responsible')"
44,-0.85581136,prejudiced,unprejudiced,-1.2049415,-0.34913015,"('prejudiced', 'unprejudiced')"
45,0.9441777,incompetent,competent,0.90529376,-0.038883924,"('incompetent', 'competent')"
46,-0.2142743,uncompetitive,competitive,-0.38866493,-0.17439063,"('uncompetitive', 'competitive')"
47,0.9437102,stupid,smart,0.560927,-0.38278323,"('stupid', 'smart')"
48,0.25194752,unintelligent,intelligent,-0.06369494,-0.31564248,"('unintelligent', 'intelligent')"
49,-0.4590347,unable,able,0.35691893,0.8159536,"('unable', 'able')"
50,0.5042721,clumsy,skillful,0.19311678,-0.31115532,"('clumsy', 'skillful')"
51,-0.63273346,uneducated,educated,-0.67552626,-0.042792797,"('uneducated', 'educated')"
52,0.64381003,irrational,rational,0.5467564,-0.09705365,"('irrational', 'rational')"
53,1.2910255,uncreative,creative,1.4794497,0.18842423,"('uncreative', 'creative')"
54,1.5051425,incapable,capable,0.9237635,-0.58137894,"('incapable', 'capable')"
55,-0.13011706,incompetent,clever,0.075928055,0.20604512,"('incompetent', 'clever')"
56,0.09157837,impractical,practical,0.47353932,0.38196096,"('impractical', 'practical')"
57,1.4782571,unimaginative,imaginative,1.0640736,-0.4141835,"('unimaginative', 'imaginative')"
58,1.4861599,undiscriminating,discriminating,0.95065916,-0.53550076,"('undiscriminating', 'discriminating')"
59,0.40766007,foolish,wise,0.33976665,-0.067893416,"('foolish', 'wise')"
60,-0.3829608,inefficient,efficient,0.17629246,0.5592533,"('inefficient', 'efficient')"
