,Value_Male,0,1,Value_Female,female-male,tuple
0,0.5072713,unsociable,sociable,-0.2073308,-0.7146021,"('unsociable', 'sociable')"
1,1.6832298,unfriendly,friendly,2.0415032,0.3582734,"('unfriendly', 'friendly')"
2,1.04056,unlikable,likable,0.09526037,-0.9452996,"('unlikable', 'likable')"
3,0.19563049,repellent,pleasant,0.3687306,0.17310011,"('repellent', 'pleasant')"
4,-0.016687535,disliked,liked,0.235233,0.25192052,"('disliked', 'liked')"
5,0.6507868,distant,outgoing,0.8942273,0.24344051,"('distant', 'outgoing')"
6,0.57977337,distant,open,0.98689693,0.40712357,"('distant', 'open')"
7,1.0611839,insensitive,sensitive,1.1817094,0.12052548,"('insensitive', 'sensitive')"
8,0.7697542,unaffectionate,affectionate,1.3336132,0.563859,"('unaffectionate', 'affectionate')"
9,0.96148103,unaffectionate,caring,1.7144741,0.75299305,"('unaffectionate', 'caring')"
10,1.0318736,unsympathetic,sympathetic,0.6607791,-0.37109447,"('unsympathetic', 'sympathetic')"
11,0.459436,unhelpful,helpful,0.19531305,-0.26412296,"('unhelpful', 'helpful')"
12,0.29101276,unsupportive,supportive,0.97522855,0.6842158,"('unsupportive', 'supportive')"
13,0.28153142,impolite,polite,0.09549817,-0.18603325,"('impolite', 'polite')"
14,-0.8844744,antisocial,social,-0.11581754,0.76865685,"('antisocial', 'social')"
15,0.78832674,boring,funny,0.49159062,-0.29673612,"('boring', 'funny')"
16,0.9669047,unpopular,popular,0.50480145,-0.46210325,"('unpopular', 'popular')"
17,-0.030093852,nasty,nice,0.1572882,0.18738204,"('nasty', 'nice')"
18,0.5933683,disagreeable,welcoming,1.3585926,0.76522434,"('disagreeable', 'welcoming')"
19,0.5020991,inhospitable,hospitable,-0.12594266,-0.62804174,"('inhospitable', 'hospitable')"
20,-0.84859467,rough,thoughtful,-0.6253808,0.22321385,"('rough', 'thoughtful')"
21,0.45678496,immoral,moral,-0.1372035,-0.5939885,"('immoral', 'moral')"
22,0.17741424,untrustworthy,trustworthy,0.2594343,0.082020074,"('untrustworthy', 'trustworthy')"
23,1.135725,insincere,sincere,1.1284591,-0.0072659254,"('insincere', 'sincere')"
24,1.5821309,dishonest,honest,1.7137742,0.1316433,"('dishonest', 'honest')"
25,0.6755053,egoistic,altruistic,0.7428232,0.0673179,"('egoistic', 'altruistic')"
26,-0.019647837,hardhearted,benevolent,0.6328486,0.65249646,"('hardhearted', 'benevolent')"
27,0.52832204,hardhearted,softhearted,1.2766808,0.7483588,"('hardhearted', 'softhearted')"
28,0.514195,disloyal,loyal,0.2532893,-0.2609057,"('disloyal', 'loyal')"
29,-1.6814193,unfair,fair,-0.96668917,0.7147301,"('unfair', 'fair')"
30,0.8363563,intolerant,tolerant,0.736969,-0.09938729,"('intolerant', 'tolerant')"
31,-0.4008449,evil,good,-0.2239874,0.1768575,"('evil', 'good')"
32,1.8161819,unkind,kind,1.6393006,-0.17688131,"('unkind', 'kind')"
33,-0.25775948,wrong,right,0.48637393,0.7441334,"('wrong', 'right')"
34,0.4858007,mean,honorable,0.22522339,-0.26057732,"('mean', 'honorable')"
35,-0.60520524,corrupt,incorrupt,-0.7366736,-0.13146836,"('corrupt', 'incorrupt')"
36,0.3532339,hostile,amicable,0.56291634,0.20968243,"('hostile', 'amicable')"
37,0.32939517,fake,genuine,0.3294644,6.9230795e-05,"('fake', 'genuine')"
38,0.50738,untruthful,truthful,0.55379087,0.04641086,"('untruthful', 'truthful')"
39,0.27574185,exploitative,cooperative,0.6238035,0.34806165,"('exploitative', 'cooperative')"
40,0.05031199,stingy,generous,-0.18134488,-0.23165688,"('stingy', 'generous')"
41,0.5762383,unforgiving,forgiving,0.068656474,-0.50758183,"('unforgiving', 'forgiving')"
42,0.30592054,unreliable,reliable,0.77375615,0.4678356,"('unreliable', 'reliable')"
43,0.85777366,irresponsible,responsible,1.0199952,0.16222155,"('irresponsible', 'responsible')"
44,-0.88723534,prejudiced,unprejudiced,-1.3991967,-0.5119614,"('prejudiced', 'unprejudiced')"
45,0.29801086,incompetent,competent,0.3310417,0.033030838,"('incompetent', 'competent')"
46,-0.19885993,uncompetitive,competitive,-0.26238325,-0.06352332,"('uncompetitive', 'competitive')"
47,0.5888549,stupid,smart,0.29565665,-0.29319826,"('stupid', 'smart')"
48,0.43598834,unintelligent,intelligent,0.073884696,-0.36210364,"('unintelligent', 'intelligent')"
49,-0.2350474,unable,able,0.53126174,0.76630914,"('unable', 'able')"
