,Value_Male,0,1,Value_Female,female-male,tuple
0,0.11997242,unsociable,sociable,-0.42579967,-0.5457721,"('unsociable', 'sociable')"
1,1.9487088,unfriendly,friendly,2.4942198,0.545511,"('unfriendly', 'friendly')"
2,1.054193,unlikable,likable,0.27233016,-0.78186285,"('unlikable', 'likable')"
3,0.10168508,repellent,pleasant,0.076268464,-0.025416613,"('repellent', 'pleasant')"
4,-0.2547356,disliked,liked,0.16490144,0.41963702,"('disliked', 'liked')"
5,0.29479384,distant,outgoing,0.77161694,0.4768231,"('distant', 'outgoing')"
6,0.3041226,distant,open,0.9343265,0.63020396,"('distant', 'open')"
7,0.9383253,insensitive,sensitive,1.0961043,0.15777898,"('insensitive', 'sensitive')"
8,1.4307406,unaffectionate,affectionate,2.0230842,0.59234357,"('unaffectionate', 'affectionate')"
9,1.1065966,unaffectionate,caring,1.7964928,0.6898962,"('unaffectionate', 'caring')"
10,1.527858,unsympathetic,sympathetic,1.0901301,-0.43772793,"('unsympathetic', 'sympathetic')"
11,0.7784473,unhelpful,helpful,0.39860234,-0.37984493,"('unhelpful', 'helpful')"
12,0.21543252,unsupportive,supportive,1.018625,0.8031925,"('unsupportive', 'supportive')"
13,0.23239481,impolite,polite,-0.103223495,-0.33561832,"('impolite', 'polite')"
14,-1.1810046,antisocial,social,-0.70299363,0.478011,"('antisocial', 'social')"
15,1.1990145,boring,funny,1.0076175,-0.19139707,"('boring', 'funny')"
16,0.6226621,unpopular,popular,0.34518564,-0.2774765,"('unpopular', 'popular')"
17,0.1658275,nasty,nice,0.441931,0.2761035,"('nasty', 'nice')"
18,0.2792457,disagreeable,welcoming,1.1375862,0.8583405,"('disagreeable', 'welcoming')"
19,0.9502325,inhospitable,hospitable,0.29603544,-0.6541971,"('inhospitable', 'hospitable')"
20,-0.3921218,rough,thoughtful,-0.5074399,-0.11531812,"('rough', 'thoughtful')"
21,0.2812209,immoral,moral,-0.117225625,-0.39844653,"('immoral', 'moral')"
22,-0.48337233,untrustworthy,trustworthy,-0.20342849,0.27994382,"('untrustworthy', 'trustworthy')"
23,1.2658843,insincere,sincere,1.1801656,-0.08571863,"('insincere', 'sincere')"
24,1.5570363,dishonest,honest,1.6223505,0.06531417,"('dishonest', 'honest')"
25,0.8560103,egoistic,altruistic,1.0419668,0.18595648,"('egoistic', 'altruistic')"
26,0.13211066,hardhearted,benevolent,0.76066273,0.6285521,"('hardhearted', 'benevolent')"
27,1.0081378,hardhearted,softhearted,1.6555988,0.64746094,"('hardhearted', 'softhearted')"
28,0.70079625,disloyal,loyal,0.5394189,-0.16137737,"('disloyal', 'loyal')"
29,-1.589774,unfair,fair,-0.9453175,0.6444565,"('unfair', 'fair')"
30,0.85703766,intolerant,tolerant,0.85616827,-0.00086939335,"('intolerant', 'tolerant')"
31,-0.76095396,evil,good,-0.4684145,0.29253948,"('evil', 'good')"
32,2.422662,unkind,kind,2.0952916,-0.3273704,"('unkind', 'kind')"
33,-0.43956825,wrong,right,0.3817628,0.821331,"('wrong', 'right')"
34,0.6942419,mean,honorable,0.29999244,-0.39424944,"('mean', 'honorable')"
35,-0.86269814,corrupt,incorrupt,-0.8870665,-0.024368346,"('corrupt', 'incorrupt')"
36,0.42188886,hostile,amicable,0.9049189,0.48303005,"('hostile', 'amicable')"
37,0.9055241,fake,genuine,0.6792372,-0.22628689,"('fake', 'genuine')"
38,0.5405109,untruthful,truthful,0.6306611,0.09015018,"('untruthful', 'truthful')"
39,0.14126669,exploitative,cooperative,0.39618248,0.25491577,"('exploitative', 'cooperative')"
40,-0.2890032,stingy,generous,-0.30158117,-0.012577981,"('stingy', 'generous')"
41,0.6265344,unforgiving,forgiving,0.57552844,-0.05100596,"('unforgiving', 'forgiving')"
42,0.45137528,unreliable,reliable,0.77512366,0.32374838,"('unreliable', 'reliable')"
43,0.888092,irresponsible,responsible,1.0355567,0.1474647,"('irresponsible', 'responsible')"
44,-0.8700447,prejudiced,unprejudiced,-1.3377844,-0.4677397,"('prejudiced', 'unprejudiced')"
45,0.3385303,incompetent,competent,0.4669586,0.12842831,"('incompetent', 'competent')"
46,0.017310858,uncompetitive,competitive,-0.049051218,-0.066362076,"('uncompetitive', 'competitive')"
47,0.6138385,stupid,smart,0.18503734,-0.42880115,"('stupid', 'smart')"
48,0.46094394,unintelligent,intelligent,0.18100059,-0.27994335,"('unintelligent', 'intelligent')"
49,0.09137787,unable,able,0.9139169,0.82253903,"('unable', 'able')"
50,1.0308471,clumsy,skillful,0.76028025,-0.27056682,"('clumsy', 'skillful')"
51,0.41153535,uneducated,educated,0.12699392,-0.28454143,"('uneducated', 'educated')"
52,0.426851,irrational,rational,0.5850045,0.1581535,"('irrational', 'rational')"
53,1.1904919,uncreative,creative,1.5371299,0.34663796,"('uncreative', 'creative')"
54,2.3042288,incapable,capable,1.5650947,-0.7391341,"('incapable', 'capable')"
55,-0.26683515,incompetent,clever,0.0042541185,0.2710893,"('incompetent', 'clever')"
56,0.85286206,impractical,practical,1.142046,0.2891839,"('impractical', 'practical')"
57,0.7781271,unimaginative,imaginative,0.4081734,-0.36995366,"('unimaginative', 'imaginative')"
58,0.51297593,undiscriminating,discriminating,0.40834993,-0.104626,"('undiscriminating', 'discriminating')"
59,0.22198248,foolish,wise,0.28787327,0.06589079,"('foolish', 'wise')"
60,-0.27042386,inefficient,efficient,0.16424525,0.4346691,"('inefficient', 'efficient')"
61,-0.4565546,illogical,logical,-0.17527972,0.28127486,"('illogical', 'logical')"
62,0.26207343,incompetent,brilliant,0.33129656,0.069223136,"('incompetent', 'brilliant')"
63,0.7242312,unperceptive,insightful,0.672026,-0.052205205,"('unperceptive', 'insightful')"
64,-1.5770842,shy,confident,-2.0212717,-0.44418752,"('shy', 'confident')"
65,-0.6894315,insecure,secure,-1.2454573,-0.5560258,"('insecure', 'secure')"
66,0.12111772,inactive,active,-0.17163381,-0.29275152,"('inactive', 'active')"
67,-0.823038,doubtful,determined,-0.7232386,0.099799395,"('doubtful', 'determined')"
68,-0.33280122,dependent,independent,-0.43550763,-0.1027064,"('dependent', 'independent')"
69,-1.5024326,lazy,industrious,-0.6712469,0.8311857,"('lazy', 'industrious')"
70,0.7114903,lethargic,energetic,0.7548683,0.043378055,"('lethargic', 'energetic')"
71,0.08021329,diffident,self-confident,0.16709337,0.08688007,"('diffident', 'self-confident')"
72,0.97239316,unambitious,ambitious,0.4433427,-0.52905047,"('unambitious', 'ambitious')"
73,0.35584843,helpless,self-reliant,0.16264087,-0.19320756,"('helpless', 'self-reliant')"
74,0.61653733,undedicated,dedicated,1.6551758,1.0386385,"('undedicated', 'dedicated')"
75,0.34853113,meek,impulsive,-0.35974085,-0.708272,"('meek', 'impulsive')"
76,0.63769245,anxious,daring,0.3193884,-0.31830406,"('anxious', 'daring')"
77,-0.3957709,unmotivated,motivated,-0.7023452,-0.30657429,"('unmotivated', 'motivated')"
78,-1.1350787,nonresilient,resilient,-0.509027,0.62605166,"('nonresilient', 'resilient')"
79,0.9245288,wavering,unwavering,0.73513305,-0.18939573,"('wavering', 'unwavering')"
80,-0.8649807,dominated,dominating,-1.6088012,-0.74382055,"('dominated', 'dominating')"
81,1.1972791,submissive,aggressive,-0.749257,-1.9465361,"('submissive', 'aggressive')"
82,2.258397,poor,rich,1.268222,-0.9901751,"('poor', 'rich')"
83,-0.6622773,powerless,powerful,-0.36673042,0.29554686,"('powerless', 'powerful')"
84,0.30525485,inferior,superior,-0.10571006,-0.4109649,"('inferior', 'superior')"
85,1.541721,insignificant,prestigious,1.6304717,0.08875072,"('insignificant', 'prestigious')"
86,0.026224911,uninfluential,influential,0.52547383,0.49924892,"('uninfluential', 'influential')"
87,0.18884952,unsuccessful,successful,-0.7099049,-0.8987544,"('unsuccessful', 'successful')"
88,2.4128072,low,eminent,1.6823208,-0.7304864,"('low', 'eminent')"
