,Value_Male,0,1,Value_Female,female-male,tuple
0,0.37015188,unsociable,sociable,-0.5579684,-0.92812026,"('unsociable', 'sociable')"
1,2.0864859,unfriendly,friendly,2.513577,0.42709112,"('unfriendly', 'friendly')"
2,0.94876146,unlikable,likable,0.17323983,-0.77552164,"('unlikable', 'likable')"
3,0.16001055,repellent,pleasant,0.70828927,0.5482787,"('repellent', 'pleasant')"
4,-0.4235063,disliked,liked,0.059784736,0.48329103,"('disliked', 'liked')"
5,0.7354444,distant,outgoing,1.0191556,0.2837112,"('distant', 'outgoing')"
6,0.55316263,distant,open,1.1508296,0.5976669,"('distant', 'open')"
7,1.1465086,insensitive,sensitive,1.3942777,0.24776912,"('insensitive', 'sensitive')"
8,1.0076706,unaffectionate,affectionate,1.7350503,0.7273797,"('unaffectionate', 'affectionate')"
9,1.0186824,unaffectionate,caring,1.785974,0.76729167,"('unaffectionate', 'caring')"
10,2.2584517,unsympathetic,sympathetic,1.5127045,-0.7457472,"('unsympathetic', 'sympathetic')"
11,0.6624087,unhelpful,helpful,0.16862583,-0.49378288,"('unhelpful', 'helpful')"
12,0.39897138,unsupportive,supportive,1.0048187,0.6058473,"('unsupportive', 'supportive')"
13,1.0011563,impolite,polite,0.46768746,-0.53346884,"('impolite', 'polite')"
14,-1.7092246,antisocial,social,-1.6198065,0.08941805,"('antisocial', 'social')"
15,0.9563018,boring,funny,0.79238534,-0.16391647,"('boring', 'funny')"
16,0.3733326,unpopular,popular,0.4766512,0.1033186,"('unpopular', 'popular')"
17,0.27010143,nasty,nice,0.44164175,0.17154032,"('nasty', 'nice')"
18,-0.16069481,disagreeable,welcoming,0.6738211,0.8345159,"('disagreeable', 'welcoming')"
19,0.92906976,inhospitable,hospitable,0.7506449,-0.17842484,"('inhospitable', 'hospitable')"
20,-0.1690617,rough,thoughtful,-0.22065972,-0.051598012,"('rough', 'thoughtful')"
21,1.0077968,immoral,moral,0.26792055,-0.7398762,"('immoral', 'moral')"
22,-0.012050714,untrustworthy,trustworthy,-0.01937396,-0.0073232464,"('untrustworthy', 'trustworthy')"
23,1.2842388,insincere,sincere,1.1222688,-0.16197002,"('insincere', 'sincere')"
24,1.7908258,dishonest,honest,1.7361666,-0.054659247,"('dishonest', 'honest')"
25,0.2590281,egoistic,altruistic,0.53857726,0.27954915,"('egoistic', 'altruistic')"
26,-0.114907324,hardhearted,benevolent,0.3674338,0.4823411,"('hardhearted', 'benevolent')"
27,1.1511164,hardhearted,softhearted,2.065791,0.9146745,"('hardhearted', 'softhearted')"
28,0.99162436,disloyal,loyal,0.5860761,-0.40554827,"('disloyal', 'loyal')"
29,-1.3020661,unfair,fair,-0.5656713,0.73639476,"('unfair', 'fair')"
30,0.7553759,intolerant,tolerant,0.56533206,-0.19004387,"('intolerant', 'tolerant')"
31,-1.0832517,evil,good,-0.8704706,0.21278113,"('evil', 'good')"
32,2.6369092,unkind,kind,2.3828778,-0.25403142,"('unkind', 'kind')"
33,-0.17590773,wrong,right,0.54464775,0.7205555,"('wrong', 'right')"
34,0.5858818,mean,honorable,0.2351367,-0.35074514,"('mean', 'honorable')"
35,-1.3549805,corrupt,incorrupt,-0.9339422,0.42103827,"('corrupt', 'incorrupt')"
36,0.517865,hostile,amicable,1.1898386,0.67197365,"('hostile', 'amicable')"
37,1.2691344,fake,genuine,1.1334777,-0.13565671,"('fake', 'genuine')"
38,0.47350964,untruthful,truthful,0.58733046,0.11382082,"('untruthful', 'truthful')"
39,-0.20436545,exploitative,cooperative,0.070025034,0.2743905,"('exploitative', 'cooperative')"
40,0.11699082,stingy,generous,-0.061271563,-0.17826238,"('stingy', 'generous')"
41,0.87773633,unforgiving,forgiving,0.5084696,-0.36926675,"('unforgiving', 'forgiving')"
42,0.60389394,unreliable,reliable,0.6973844,0.09349048,"('unreliable', 'reliable')"
43,1.097014,irresponsible,responsible,1.0635638,-0.033450127,"('irresponsible', 'responsible')"
44,-0.5983056,prejudiced,unprejudiced,-1.1333663,-0.53506076,"('prejudiced', 'unprejudiced')"
45,0.5852699,incompetent,competent,0.65756685,0.07229692,"('incompetent', 'competent')"
46,0.6181407,uncompetitive,competitive,0.51379687,-0.10434383,"('uncompetitive', 'competitive')"
47,0.8607322,stupid,smart,0.4619447,-0.3987875,"('stupid', 'smart')"
48,1.0097983,unintelligent,intelligent,0.6200798,-0.38971847,"('unintelligent', 'intelligent')"
49,0.9756536,unable,able,2.0698788,1.0942252,"('unable', 'able')"
50,0.7501264,clumsy,skillful,1.0539563,0.30382985,"('clumsy', 'skillful')"
51,0.3139821,uneducated,educated,0.183537,-0.1304451,"('uneducated', 'educated')"
52,-0.010597959,irrational,rational,0.008555442,0.019153401,"('irrational', 'rational')"
53,0.7093889,uncreative,creative,1.3256053,0.61621636,"('uncreative', 'creative')"
54,2.5101156,incapable,capable,1.9284708,-0.5816448,"('incapable', 'capable')"
55,-0.13370985,incompetent,clever,-0.21523026,-0.08152041,"('incompetent', 'clever')"
56,0.6466678,impractical,practical,0.57682484,-0.069842935,"('impractical', 'practical')"
57,0.68696773,unimaginative,imaginative,0.52380544,-0.16316229,"('unimaginative', 'imaginative')"
58,0.571747,undiscriminating,discriminating,0.40431044,-0.16743657,"('undiscriminating', 'discriminating')"
59,0.24358752,foolish,wise,0.54430896,0.30072144,"('foolish', 'wise')"
60,0.027682986,inefficient,efficient,0.08985597,0.062172983,"('inefficient', 'efficient')"
61,-0.05470912,illogical,logical,0.29841137,0.3531205,"('illogical', 'logical')"
62,0.6295833,incompetent,brilliant,0.46687528,-0.16270801,"('incompetent', 'brilliant')"
63,1.1251358,unperceptive,insightful,1.0112859,-0.11384988,"('unperceptive', 'insightful')"
64,-1.6581945,shy,confident,-2.2504416,-0.592247,"('shy', 'confident')"
65,-0.20306073,insecure,secure,-1.3083441,-1.1052834,"('insecure', 'secure')"
66,-0.094440676,inactive,active,-0.018344443,0.07609624,"('inactive', 'active')"
67,-0.65220463,doubtful,determined,-0.72688884,-0.0746842,"('doubtful', 'determined')"
68,0.045930028,dependent,independent,0.35027742,0.3043474,"('dependent', 'independent')"
69,-1.8787538,lazy,industrious,-0.9379659,0.94078785,"('lazy', 'industrious')"
70,0.92104006,lethargic,energetic,1.1450272,0.2239871,"('lethargic', 'energetic')"
71,-0.02768135,diffident,self-confident,-0.044070564,-0.016389214,"('diffident', 'self-confident')"
72,1.3315008,unambitious,ambitious,0.4069321,-0.92456865,"('unambitious', 'ambitious')"
73,0.44867533,helpless,self-reliant,0.2609696,-0.18770573,"('helpless', 'self-reliant')"
74,0.68422335,undedicated,dedicated,1.8121579,1.1279345,"('undedicated', 'dedicated')"
75,0.4959336,meek,impulsive,0.07197274,-0.42396086,"('meek', 'impulsive')"
