,Value_Male,0,1,Value_Female,female-male,tuple
0,1.0013481,unsociable,sociable,0.12756523,-0.8737829,"('unsociable', 'sociable')"
1,1.2089851,unfriendly,friendly,1.548761,0.33977592,"('unfriendly', 'friendly')"
2,1.2246814,unlikable,likable,0.38353294,-0.84114844,"('unlikable', 'likable')"
3,0.55002254,repellent,pleasant,0.7614472,0.21142465,"('repellent', 'pleasant')"
4,-0.11047064,disliked,liked,0.1426981,0.25316873,"('disliked', 'liked')"
5,0.048788317,distant,outgoing,0.3858629,0.33707458,"('distant', 'outgoing')"
6,0.08765066,distant,open,0.44573113,0.35808048,"('distant', 'open')"
7,1.4487762,insensitive,sensitive,1.5279117,0.07913542,"('insensitive', 'sensitive')"
8,0.44838485,unaffectionate,affectionate,1.0739222,0.6255373,"('unaffectionate', 'affectionate')"
9,0.32812318,unaffectionate,caring,1.2143326,0.88620937,"('unaffectionate', 'caring')"
10,1.609584,unsympathetic,sympathetic,0.93073606,-0.6788479,"('unsympathetic', 'sympathetic')"
11,-0.026843242,unhelpful,helpful,-0.16975352,-0.14291027,"('unhelpful', 'helpful')"
12,0.67171466,unsupportive,supportive,1.3119437,0.640229,"('unsupportive', 'supportive')"
13,0.117555074,impolite,polite,0.09468709,-0.022867985,"('impolite', 'polite')"
14,-0.062495913,antisocial,social,0.2976409,0.3601368,"('antisocial', 'social')"
15,0.19249336,boring,funny,0.16103503,-0.031458333,"('boring', 'funny')"
16,-0.06310092,unpopular,popular,0.08196487,0.14506578,"('unpopular', 'popular')"
17,-0.016043548,nasty,nice,0.33530596,0.3513495,"('nasty', 'nice')"
18,0.20432901,disagreeable,welcoming,1.0223672,0.8180382,"('disagreeable', 'welcoming')"
19,-0.17231372,inhospitable,hospitable,-0.4186446,-0.24633089,"('inhospitable', 'hospitable')"
20,-0.60268885,rough,thoughtful,-0.42833096,0.17435789,"('rough', 'thoughtful')"
21,0.89972425,immoral,moral,0.22001533,-0.6797089,"('immoral', 'moral')"
22,0.9903675,untrustworthy,trustworthy,0.7720799,-0.21828759,"('untrustworthy', 'trustworthy')"
23,0.93285257,insincere,sincere,1.0874388,0.15458626,"('insincere', 'sincere')"
24,1.586568,dishonest,honest,1.3699158,-0.21665215,"('dishonest', 'honest')"
25,0.35808688,egoistic,altruistic,0.6680684,0.30998152,"('egoistic', 'altruistic')"
26,0.43173128,hardhearted,benevolent,0.73206794,0.30033666,"('hardhearted', 'benevolent')"
27,0.49344164,hardhearted,softhearted,1.1598104,0.6663688,"('hardhearted', 'softhearted')"
28,0.21139579,disloyal,loyal,-0.026108861,-0.23750465,"('disloyal', 'loyal')"
29,-1.2844148,unfair,fair,-0.81303144,0.47138333,"('unfair', 'fair')"
30,0.9548918,intolerant,tolerant,0.7033911,-0.25150073,"('intolerant', 'tolerant')"
31,-0.5366358,evil,good,-0.5997158,-0.06308001,"('evil', 'good')"
32,1.6386873,unkind,kind,1.6268213,-0.0118659735,"('unkind', 'kind')"
33,-0.42480493,wrong,right,0.45773572,0.88254064,"('wrong', 'right')"
34,0.09423562,mean,honorable,-0.21516573,-0.30940136,"('mean', 'honorable')"
35,-1.5503277,corrupt,incorrupt,-1.4410788,0.10924888,"('corrupt', 'incorrupt')"
36,0.26149252,hostile,amicable,0.44755948,0.18606696,"('hostile', 'amicable')"
37,0.3346107,fake,genuine,0.385573,0.0509623,"('fake', 'genuine')"
