,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.1635207,-0.6051041,-0.44158340000000007
1,"('unfriendly', 'friendly')",2.0211748,2.3989322,0.37775740000000013
2,"('unlikable', 'likable')",0.8263478,0.1009122,-0.7254356
3,"('repellent', 'pleasant')",0.1262904,0.4637218,0.33743140000000005
4,"('disliked', 'liked')",-0.3796401,-0.0734496,0.3061905
5,"('distant', 'outgoing')",0.8154864,1.1406002,0.3251138
6,"('distant', 'open')",0.9771023,1.3045385,0.32743620000000007
7,"('insensitive', 'sensitive')",0.9926339,1.1940738,0.2014399
8,"('unaffectionate', 'affectionate')",1.3015698,1.9233324,0.6217626
9,"('unaffectionate', 'caring')",1.1299878,2.0096278,0.87964
10,"('unsympathetic', 'sympathetic')",0.7637804,0.5893587,-0.1744217
11,"('unhelpful', 'helpful')",-0.0651434,-0.259571,-0.19442759999999998
12,"('unsupportive', 'supportive')",0.273532,1.0141876,0.7406556000000001
13,"('impolite', 'polite')",-0.1514489,-0.1917387,-0.040289800000000014
14,"('antisocial', 'social')",-1.2339973,-0.6341458,0.5998515
15,"('boring', 'funny')",0.2325018,0.1193018,-0.11320000000000001
16,"('unpopular', 'popular')",0.7393059,0.575245,-0.16406089999999995
17,"('nasty', 'nice')",0.1382276,0.2783683,0.1401407
18,"('disagreeable', 'welcoming')",0.4927108,1.4007911,0.9080803
19,"('inhospitable', 'hospitable')",0.4615292,0.1776782,-0.28385099999999996
20,"('rough', 'thoughtful')",-0.6857658,-0.5869337,0.09883209999999998
21,"('immoral', 'moral')",0.2133277,-0.207561,-0.4208887
22,"('untrustworthy', 'trustworthy')",-0.13743,0.0272859,0.1647159
23,"('insincere', 'sincere')",0.8780159,0.9450125,0.06699660000000007
24,"('dishonest', 'honest')",1.718388,1.7987364,0.08034839999999988
25,"('egoistic', 'altruistic')",1.1014616,1.3173589,0.21589730000000018
26,"('hardhearted', 'benevolent')",0.0345665,0.6470702,0.6125037
27,"('hardhearted', 'softhearted')",0.5417018,1.1757857,0.6340839
28,"('disloyal', 'loyal')",0.6980983,0.456154,-0.24194429999999995
29,"('unfair', 'fair')",-1.3474472,-0.7597432,0.587704
30,"('intolerant', 'tolerant')",0.3410124,0.3162426,-0.02476980000000001
31,"('evil', 'good')",-0.1610396,-0.1584083,0.002631300000000003
32,"('unkind', 'kind')",1.6213957,1.6562091,0.034813399999999994
33,"('wrong', 'right')",-0.0019878,0.6478131,0.6498009
34,"('mean', 'honorable')",0.4863123,0.3056158,-0.18069649999999998
35,"('corrupt', 'incorrupt')",-0.2920462,-0.3467664,-0.0547202
36,"('hostile', 'amicable')",0.6981183,0.9671202,0.2690019
37,"('fake', 'genuine')",0.6597304,0.5654745,-0.09425590000000006
38,"('untruthful', 'truthful')",0.3922373,0.5912085,0.19897120000000001
39,"('exploitative', 'cooperative')",0.5101959,0.848376,0.3381801
40,"('stingy', 'generous')",0.6171254,0.1282598,-0.4888656
41,"('unforgiving', 'forgiving')",0.3596661,0.0707177,-0.2889484
42,"('unreliable', 'reliable')",-0.0266828,0.4852041,0.5118869
43,"('irresponsible', 'responsible')",0.7835979,1.054079,0.27048110000000003
44,"('prejudiced', 'unprejudiced')",-1.0099761,-1.3491076,-0.3391314999999999
45,"('incompetent', 'competent')",-0.3623065,-0.2326572,0.12964929999999997
46,"('uncompetitive', 'competitive')",-0.4970653,-0.4011046,0.09596070000000001
47,"('stupid', 'smart')",0.4925068,0.074124,-0.41838280000000005
48,"('unintelligent', 'intelligent')",0.6937279,0.3887164,-0.30501149999999994
49,"('unable', 'able')",-0.4810612,0.4829945,0.9640557000000001
50,"('clumsy', 'skillful')",0.4542517,0.5168014,0.06254969999999999
51,"('uneducated', 'educated')",0.2963839,0.0318574,-0.2645265
52,"('irrational', 'rational')",0.968813,0.9371545,-0.031658500000000034
53,"('uncreative', 'creative')",1.4001191,1.7676381,0.36751900000000015
54,"('incapable', 'capable')",2.0832131,1.457862,-0.6253511
55,"('incompetent', 'clever')",-0.3721411,-0.1905943,0.1815468
56,"('impractical', 'practical')",0.2168003,0.6724914,0.45569109999999996
