,Value_Male,0,1,Value_Female,female-male,tuple
0,0.31544575,unsociable,sociable,-0.24152568,-0.55697143,"('unsociable', 'sociable')"
1,1.9644767,unfriendly,friendly,1.9947058,0.030229092,"('unfriendly', 'friendly')"
2,0.7357664,unlikable,likable,0.110406145,-0.62536025,"('unlikable', 'likable')"
3,-0.08249666,repellent,pleasant,0.383382,0.46587867,"('repellent', 'pleasant')"
4,-0.00038493425,disliked,liked,-0.0045680664,-0.004183132,"('disliked', 'liked')"
5,0.7446359,distant,outgoing,0.7700377,0.02540183,"('distant', 'outgoing')"
6,0.86340356,distant,open,0.90145296,0.0380494,"('distant', 'open')"
7,0.91591203,insensitive,sensitive,1.1849453,0.2690333,"('insensitive', 'sensitive')"
8,1.4922678,unaffectionate,affectionate,1.7502375,0.25796962,"('unaffectionate', 'affectionate')"
9,1.0852338,unaffectionate,caring,1.581276,0.49604225,"('unaffectionate', 'caring')"
10,0.8834722,unsympathetic,sympathetic,0.63902956,-0.24444264,"('unsympathetic', 'sympathetic')"
11,0.01804728,unhelpful,helpful,-0.24086723,-0.2589145,"('unhelpful', 'helpful')"
12,0.542363,unsupportive,supportive,1.171721,0.629358,"('unsupportive', 'supportive')"
13,-0.16530734,impolite,polite,-0.16383803,0.0014693141,"('impolite', 'polite')"
14,-0.30919665,antisocial,social,0.2095431,0.51873976,"('antisocial', 'social')"
15,0.25430423,boring,funny,0.39199933,0.1376951,"('boring', 'funny')"
16,-0.39779547,unpopular,popular,-0.33783472,0.059960753,"('unpopular', 'popular')"
17,0.0021072663,nasty,nice,0.24416889,0.24206163,"('nasty', 'nice')"
18,0.21917559,disagreeable,welcoming,0.9713073,0.7521317,"('disagreeable', 'welcoming')"
19,0.25553235,inhospitable,hospitable,-0.31241572,-0.5679481,"('inhospitable', 'hospitable')"
20,-0.51603085,rough,thoughtful,-0.63835466,-0.12232381,"('rough', 'thoughtful')"
21,-0.19191566,immoral,moral,-0.25704557,-0.065129906,"('immoral', 'moral')"
22,0.39360714,untrustworthy,trustworthy,0.71430135,0.3206942,"('untrustworthy', 'trustworthy')"
23,0.7377368,insincere,sincere,0.9120555,0.17431867,"('insincere', 'sincere')"
24,1.3600539,dishonest,honest,1.3368208,-0.023233056,"('dishonest', 'honest')"
25,1.1613107,egoistic,altruistic,1.2083952,0.04708457,"('egoistic', 'altruistic')"
26,0.9515528,hardhearted,benevolent,1.2719765,0.32042366,"('hardhearted', 'benevolent')"
27,0.76038295,hardhearted,softhearted,1.3675022,0.60711926,"('hardhearted', 'softhearted')"
28,0.89274985,disloyal,loyal,0.28534937,-0.6074005,"('disloyal', 'loyal')"
29,-1.3887641,unfair,fair,-0.7804821,0.608282,"('unfair', 'fair')"
30,-0.002626678,intolerant,tolerant,0.32081705,0.32344374,"('intolerant', 'tolerant')"
31,0.033726208,evil,good,-0.25685292,-0.29057914,"('evil', 'good')"
32,1.6434786,unkind,kind,1.603354,-0.040124655,"('unkind', 'kind')"
