,Value_Male,0,1,Value_Female,female-male,tuple
0,1.1527992,unsociable,sociable,0.24106959,-0.9117297,"('unsociable', 'sociable')"
1,1.6367686,unfriendly,friendly,2.1630366,0.526268,"('unfriendly', 'friendly')"
2,1.371838,unlikable,likable,0.5261369,-0.8457011,"('unlikable', 'likable')"
3,0.6908827,repellent,pleasant,1.0862598,0.39537716,"('repellent', 'pleasant')"
4,-0.15646122,disliked,liked,0.46734875,0.62381,"('disliked', 'liked')"
5,-0.24984735,distant,outgoing,0.48592103,0.7357684,"('distant', 'outgoing')"
6,-0.53473127,distant,open,0.39141965,0.9261509,"('distant', 'open')"
7,2.2384665,insensitive,sensitive,2.3180969,0.079630375,"('insensitive', 'sensitive')"
8,0.8261763,unaffectionate,affectionate,1.4363666,0.6101903,"('unaffectionate', 'affectionate')"
9,0.5823581,unaffectionate,caring,1.3122597,0.72990155,"('unaffectionate', 'caring')"
10,2.2362843,unsympathetic,sympathetic,1.3185022,-0.91778207,"('unsympathetic', 'sympathetic')"
11,0.66802186,unhelpful,helpful,0.08496897,-0.5830529,"('unhelpful', 'helpful')"
12,0.786162,unsupportive,supportive,1.3887243,0.6025623,"('unsupportive', 'supportive')"
13,0.7383221,impolite,polite,0.21568489,-0.5226372,"('impolite', 'polite')"
14,-0.23648117,antisocial,social,-0.013795241,0.22268593,"('antisocial', 'social')"
15,0.5067792,boring,funny,0.2844789,-0.22230029,"('boring', 'funny')"
16,0.40185022,unpopular,popular,0.49202362,0.09017339,"('unpopular', 'popular')"
17,0.014887121,nasty,nice,0.37789613,0.363009,"('nasty', 'nice')"
18,0.2512624,disagreeable,welcoming,1.1748524,0.92358994,"('disagreeable', 'welcoming')"
19,0.26277092,inhospitable,hospitable,0.021689847,-0.24108107,"('inhospitable', 'hospitable')"
20,-0.1795263,rough,thoughtful,0.01599953,0.19552583,"('rough', 'thoughtful')"
21,1.5431626,immoral,moral,0.43564475,-1.1075178,"('immoral', 'moral')"
22,0.43920398,untrustworthy,trustworthy,0.17788032,-0.26132366,"('untrustworthy', 'trustworthy')"
23,1.6706908,insincere,sincere,1.3542427,-0.3164481,"('insincere', 'sincere')"
24,2.0492496,dishonest,honest,1.7001188,-0.34913087,"('dishonest', 'honest')"
25,0.52270544,egoistic,altruistic,0.759421,0.23671556,"('egoistic', 'altruistic')"
26,-0.1402441,hardhearted,benevolent,0.4876275,0.62787163,"('hardhearted', 'benevolent')"
27,0.81163335,hardhearted,softhearted,1.9595281,1.1478947,"('hardhearted', 'softhearted')"
28,0.56118304,disloyal,loyal,0.28465676,-0.27652627,"('disloyal', 'loyal')"
29,-1.2821224,unfair,fair,-0.50478774,0.77733463,"('unfair', 'fair')"
30,1.5232133,intolerant,tolerant,1.0265979,-0.4966154,"('intolerant', 'tolerant')"
31,-1.3715842,evil,good,-0.88073575,0.49084842,"('evil', 'good')"
32,2.2752686,unkind,kind,1.856056,-0.41921258,"('unkind', 'kind')"
33,-0.4802925,wrong,right,0.3919195,0.872212,"('wrong', 'right')"
34,0.46287766,mean,honorable,0.1857655,-0.27711216,"('mean', 'honorable')"
35,-2.0836186,corrupt,incorrupt,-1.559628,0.52399063,"('corrupt', 'incorrupt')"
36,0.06189188,hostile,amicable,0.82750106,0.7656092,"('hostile', 'amicable')"
37,0.95614344,fake,genuine,0.7184177,-0.23772573,"('fake', 'genuine')"
38,0.09100936,untruthful,truthful,-0.067655265,-0.15866463,"('untruthful', 'truthful')"
39,-0.23769149,exploitative,cooperative,0.08571767,0.32340917,"('exploitative', 'cooperative')"
40,0.8058558,stingy,generous,0.7513876,-0.054468215,"('stingy', 'generous')"
41,1.3250805,unforgiving,forgiving,0.75389034,-0.5711902,"('unforgiving', 'forgiving')"
42,0.58963144,unreliable,reliable,0.8000028,0.21037138,"('unreliable', 'reliable')"
43,1.5203985,irresponsible,responsible,1.2918178,-0.22858071,"('irresponsible', 'responsible')"
44,-0.94357246,prejudiced,unprejudiced,-1.4553101,-0.51173764,"('prejudiced', 'unprejudiced')"
45,1.0780764,incompetent,competent,1.1044599,0.02638352,"('incompetent', 'competent')"
46,0.64402175,uncompetitive,competitive,0.49935094,-0.14467081,"('uncompetitive', 'competitive')"
47,0.78039396,stupid,smart,0.6032758,-0.17711818,"('stupid', 'smart')"
48,1.8478742,unintelligent,intelligent,1.0924591,-0.7554151,"('unintelligent', 'intelligent')"
49,0.4531277,unable,able,1.314212,0.8610842,"('unable', 'able')"
50,0.4924149,clumsy,skillful,0.7374026,0.24498773,"('clumsy', 'skillful')"
51,0.9518259,uneducated,educated,0.5204867,-0.4313392,"('uneducated', 'educated')"
52,-0.49149793,irrational,rational,-0.30392617,0.18757176,"('irrational', 'rational')"
53,0.8489816,uncreative,creative,1.342693,0.49371135,"('uncreative', 'creative')"
54,1.7477969,incapable,capable,0.95845044,-0.78934646,"('incapable', 'capable')"
55,0.92392904,incompetent,clever,0.56046164,-0.3634674,"('incompetent', 'clever')"
56,1.252495,impractical,practical,1.1398648,-0.11263025,"('impractical', 'practical')"
57,0.6990837,unimaginative,imaginative,0.32691386,-0.37216982,"('unimaginative', 'imaginative')"
58,0.6370645,undiscriminating,discriminating,0.5005207,-0.13654381,"('undiscriminating', 'discriminating')"
59,-0.2677407,foolish,wise,-0.029712662,0.23802803,"('foolish', 'wise')"
60,0.564113,inefficient,efficient,0.46914542,-0.0949676,"('inefficient', 'efficient')"
61,-0.112941176,illogical,logical,0.29342633,0.4063675,"('illogical', 'logical')"
62,1.1675262,incompetent,brilliant,0.9920801,-0.17544615,"('incompetent', 'brilliant')"
63,1.3974612,unperceptive,insightful,1.1330013,-0.26445985,"('unperceptive', 'insightful')"
64,-0.62731767,shy,confident,-1.4397914,-0.8124738,"('shy', 'confident')"
65,0.69533813,insecure,secure,-0.47842863,-1.1737667,"('insecure', 'secure')"
66,-0.74080056,inactive,active,-0.49997157,0.24082899,"('inactive', 'active')"
67,-0.77713245,doubtful,determined,-0.8221462,-0.045013726,"('doubtful', 'determined')"
68,-0.4895637,dependent,independent,-0.22114848,0.2684152,"('dependent', 'independent')"
69,-1.9641159,lazy,industrious,-0.74705976,1.217056,"('lazy', 'industrious')"
70,1.5168134,lethargic,energetic,1.3732276,-0.1435858,"('lethargic', 'energetic')"
71,-0.26659372,diffident,self-confident,0.15598448,0.42257822,"('diffident', 'self-confident')"
72,1.0675486,unambitious,ambitious,0.2867706,-0.78077805,"('unambitious', 'ambitious')"
73,-0.11775458,helpless,self-reliant,-0.0012367107,0.11651787,"('helpless', 'self-reliant')"
74,0.6744173,undedicated,dedicated,1.9992855,1.3248682,"('undedicated', 'dedicated')"
75,-0.005500868,meek,impulsive,-0.41258922,-0.40708834,"('meek', 'impulsive')"
76,1.1208135,anxious,daring,0.5355369,-0.5852766,"('anxious', 'daring')"
77,0.5262363,unmotivated,motivated,-0.2095998,-0.7358361,"('unmotivated', 'motivated')"
78,-0.72240514,nonresilient,resilient,-0.053259157,0.669146,"('nonresilient', 'resilient')"
79,0.08364485,wavering,unwavering,0.16420119,0.08055633,"('wavering', 'unwavering')"
80,-0.30091423,dominated,dominating,-1.1840445,-0.88313025,"('dominated', 'dominating')"
81,1.9963001,submissive,aggressive,-0.27979076,-2.2760909,"('submissive', 'aggressive')"
82,1.8971875,poor,rich,1.3254291,-0.5717584,"('poor', 'rich')"
83,-0.42374858,powerless,powerful,-0.6240882,-0.20033965,"('powerless', 'powerful')"
84,0.13934433,inferior,superior,-0.22694969,-0.36629403,"('inferior', 'superior')"
85,0.4090859,insignificant,prestigious,0.84185255,0.43276665,"('insignificant', 'prestigious')"
86,0.57179296,uninfluential,influential,0.86498976,0.2931968,"('uninfluential', 'influential')"
87,-0.11959848,unsuccessful,successful,-0.6481136,-0.5285151,"('unsuccessful', 'successful')"
88,1.8159695,low,eminent,1.4082497,-0.40771973,"('low', 'eminent')"
