,Value_Male,0,1,Value_Female,female-male,tuple
0,0.4644124,unsociable,sociable,0.07267568,-0.39173672,"('unsociable', 'sociable')"
1,2.0656753,unfriendly,friendly,2.4544609,0.3887856,"('unfriendly', 'friendly')"
2,1.3779775,unlikable,likable,0.50951993,-0.86845756,"('unlikable', 'likable')"
3,0.8585317,repellent,pleasant,1.2646852,0.40615344,"('repellent', 'pleasant')"
4,-0.4989907,disliked,liked,0.013489004,0.5124797,"('disliked', 'liked')"
5,0.054449733,distant,outgoing,0.5732468,0.51879704,"('distant', 'outgoing')"
6,0.11053613,distant,open,0.66110075,0.55056465,"('distant', 'open')"
7,1.6102438,insensitive,sensitive,2.0608072,0.45056343,"('insensitive', 'sensitive')"
8,1.3851185,unaffectionate,affectionate,1.6498218,0.26470327,"('unaffectionate', 'affectionate')"
9,1.1768239,unaffectionate,caring,1.9516066,0.7747828,"('unaffectionate', 'caring')"
10,1.4729319,unsympathetic,sympathetic,1.2431785,-0.22975338,"('unsympathetic', 'sympathetic')"
11,0.20314705,unhelpful,helpful,-0.067133,-0.27028006,"('unhelpful', 'helpful')"
12,0.4417497,unsupportive,supportive,1.2402108,0.7984611,"('unsupportive', 'supportive')"
13,0.36550272,impolite,polite,0.16806364,-0.19743907,"('impolite', 'polite')"
14,-0.22302057,antisocial,social,0.32183552,0.5448561,"('antisocial', 'social')"
15,0.40347928,boring,funny,0.29295784,-0.110521436,"('boring', 'funny')"
16,0.17739488,unpopular,popular,-0.049174875,-0.22656976,"('unpopular', 'popular')"
17,-0.067885995,nasty,nice,0.16881995,0.23670594,"('nasty', 'nice')"
18,0.21500805,disagreeable,welcoming,1.2233976,1.0083896,"('disagreeable', 'welcoming')"
19,0.29743263,inhospitable,hospitable,0.035203293,-0.26222932,"('inhospitable', 'hospitable')"
20,-0.21238188,rough,thoughtful,-0.22693186,-0.014549971,"('rough', 'thoughtful')"
21,1.0716627,immoral,moral,0.40260035,-0.6690623,"('immoral', 'moral')"
22,0.1653282,untrustworthy,trustworthy,0.43126956,0.26594135,"('untrustworthy', 'trustworthy')"
23,1.627233,insincere,sincere,1.5921072,-0.03512585,"('insincere', 'sincere')"
24,1.99161,dishonest,honest,2.0754066,0.0837965,"('dishonest', 'honest')"
25,1.3824251,egoistic,altruistic,1.5316173,0.14919221,"('egoistic', 'altruistic')"
26,0.2811977,hardhearted,benevolent,0.80635047,0.5251528,"('hardhearted', 'benevolent')"
27,0.85904276,hardhearted,softhearted,1.7706618,0.91161907,"('hardhearted', 'softhearted')"
28,0.7351856,disloyal,loyal,0.43529359,-0.29989204,"('disloyal', 'loyal')"
29,-1.3057643,unfair,fair,-0.58322954,0.7225348,"('unfair', 'fair')"
30,0.50150156,intolerant,tolerant,0.6632759,0.16177434,"('intolerant', 'tolerant')"
31,-0.5289757,evil,good,-0.55613095,-0.02715522,"('evil', 'good')"
32,2.3165343,unkind,kind,2.1060274,-0.21050692,"('unkind', 'kind')"
33,-0.3768076,wrong,right,0.31621277,0.69302034,"('wrong', 'right')"
34,0.7538849,mean,honorable,0.53111434,-0.22277057,"('mean', 'honorable')"
35,-1.4814212,corrupt,incorrupt,-1.2725569,0.20886433,"('corrupt', 'incorrupt')"
36,-0.004300583,hostile,amicable,0.33459434,0.33889493,"('hostile', 'amicable')"
37,1.0569503,fake,genuine,0.8957731,-0.16117722,"('fake', 'genuine')"
38,0.199835,untruthful,truthful,0.23767169,0.037836686,"('untruthful', 'truthful')"
39,0.5209678,exploitative,cooperative,0.8011431,0.28017533,"('exploitative', 'cooperative')"
40,1.0864536,stingy,generous,1.0444673,-0.041986227,"('stingy', 'generous')"
41,0.93845594,unforgiving,forgiving,0.58996046,-0.34849548,"('unforgiving', 'forgiving')"
42,-0.13713193,unreliable,reliable,0.15031885,0.2874508,"('unreliable', 'reliable')"
43,0.95560366,irresponsible,responsible,1.0170195,0.06141585,"('irresponsible', 'responsible')"
44,-1.2010132,prejudiced,unprejudiced,-1.7283713,-0.52735806,"('prejudiced', 'unprejudiced')"
