,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.1436128,unsociable,sociable,-0.5581205,-0.4145077,"('unsociable', 'sociable')"
1,1.5426419,unfriendly,friendly,1.9224365,0.3797946,"('unfriendly', 'friendly')"
2,0.904399,unlikable,likable,0.18625453,-0.7181444,"('unlikable', 'likable')"
3,0.4925103,repellent,pleasant,0.6268953,0.13438502,"('repellent', 'pleasant')"
4,-0.28759152,disliked,liked,0.063712865,0.35130438,"('disliked', 'liked')"
5,0.21592996,distant,outgoing,0.65996635,0.4440364,"('distant', 'outgoing')"
6,0.3970974,distant,open,0.8741047,0.47700727,"('distant', 'open')"
7,0.9621232,insensitive,sensitive,1.2383723,0.2762491,"('insensitive', 'sensitive')"
8,0.7934994,unaffectionate,affectionate,1.4599891,0.66648966,"('unaffectionate', 'affectionate')"
9,0.55866003,unaffectionate,caring,1.4512578,0.8925978,"('unaffectionate', 'caring')"
10,0.6738574,unsympathetic,sympathetic,0.4444636,-0.22939378,"('unsympathetic', 'sympathetic')"
11,-0.07082851,unhelpful,helpful,-0.15371267,-0.08288416,"('unhelpful', 'helpful')"
12,0.016125083,unsupportive,supportive,0.78696483,0.77083975,"('unsupportive', 'supportive')"
13,-0.121535525,impolite,polite,-0.33929783,-0.2177623,"('impolite', 'polite')"
14,-0.96451145,antisocial,social,-0.28568804,0.6788234,"('antisocial', 'social')"
15,0.54915214,boring,funny,0.3657896,-0.18336254,"('boring', 'funny')"
16,0.8863192,unpopular,popular,0.5171247,-0.3691945,"('unpopular', 'popular')"
17,-0.17180713,nasty,nice,0.40940312,0.58121026,"('nasty', 'nice')"
18,0.5640083,disagreeable,welcoming,1.4890163,0.925008,"('disagreeable', 'welcoming')"
19,0.30055082,inhospitable,hospitable,-0.09653272,-0.39708352,"('inhospitable', 'hospitable')"
20,-0.2231224,rough,thoughtful,-0.36391166,-0.14078926,"('rough', 'thoughtful')"
21,0.54434645,immoral,moral,0.11027051,-0.43407595,"('immoral', 'moral')"
22,0.27381656,untrustworthy,trustworthy,0.356895,0.083078444,"('untrustworthy', 'trustworthy')"
23,0.8290485,insincere,sincere,1.0353787,0.20633018,"('insincere', 'sincere')"
24,1.3426051,dishonest,honest,1.4101458,0.067540646,"('dishonest', 'honest')"
25,0.60148656,egoistic,altruistic,0.91315264,0.31166607,"('egoistic', 'altruistic')"
26,0.28358212,hardhearted,benevolent,1.0422095,0.7586274,"('hardhearted', 'benevolent')"
27,0.4001286,hardhearted,softhearted,1.1495717,0.74944305,"('hardhearted', 'softhearted')"
28,0.18500564,disloyal,loyal,0.05557742,-0.12942821,"('disloyal', 'loyal')"
29,-1.4589359,unfair,fair,-0.9130714,0.54586446,"('unfair', 'fair')"
30,0.03239439,intolerant,tolerant,0.39383632,0.36144194,"('intolerant', 'tolerant')"
31,-0.12912446,evil,good,-0.07160896,0.057515502,"('evil', 'good')"
32,1.8993506,unkind,kind,1.8317,-0.067650676,"('unkind', 'kind')"
33,-0.23315811,wrong,right,0.44340461,0.6765627,"('wrong', 'right')"
34,0.6794878,mean,honorable,0.5047643,-0.1747235,"('mean', 'honorable')"
35,-0.5505236,corrupt,incorrupt,-0.63131285,-0.08078927,"('corrupt', 'incorrupt')"
36,0.77376,hostile,amicable,0.97837543,0.20461541,"('hostile', 'amicable')"
37,0.34882143,fake,genuine,0.21026194,-0.13855949,"('fake', 'genuine')"
38,0.054959554,untruthful,truthful,0.18670021,0.13174066,"('untruthful', 'truthful')"
39,0.33166903,exploitative,cooperative,0.7519586,0.42028958,"('exploitative', 'cooperative')"
40,0.24244034,stingy,generous,0.03214957,-0.21029077,"('stingy', 'generous')"
41,0.38260922,unforgiving,forgiving,0.17432392,-0.2082853,"('unforgiving', 'forgiving')"
42,0.28880006,unreliable,reliable,0.75568426,0.4668842,"('unreliable', 'reliable')"
43,0.5904396,irresponsible,responsible,0.95009315,0.35965353,"('irresponsible', 'responsible')"
44,-0.78133833,prejudiced,unprejudiced,-1.1898263,-0.40848792,"('prejudiced', 'unprejudiced')"
45,0.19840233,incompetent,competent,0.3443555,0.14595316,"('incompetent', 'competent')"
46,-0.4926971,uncompetitive,competitive,-0.39058906,0.10210803,"('uncompetitive', 'competitive')"
47,0.80926895,stupid,smart,0.45917904,-0.3500899,"('stupid', 'smart')"
48,0.52098894,unintelligent,intelligent,0.15283892,-0.36815003,"('unintelligent', 'intelligent')"
49,-0.45741606,unable,able,0.37849036,0.8359064,"('unable', 'able')"
50,0.75141287,clumsy,skillful,0.44247943,-0.30893344,"('clumsy', 'skillful')"
51,-0.1830713,uneducated,educated,-0.360993,-0.1779217,"('uneducated', 'educated')"
52,0.5024059,irrational,rational,0.47516844,-0.027237445,"('irrational', 'rational')"
53,1.1363965,uncreative,creative,1.475899,0.33950245,"('uncreative', 'creative')"
54,1.96614,incapable,capable,1.1404015,-0.82573855,"('incapable', 'capable')"
55,-0.28548056,incompetent,clever,0.1847642,0.47024477,"('incompetent', 'clever')"
56,0.23679355,impractical,practical,0.76967025,0.53287673,"('impractical', 'practical')"
57,0.5921622,unimaginative,imaginative,0.32503083,-0.26713136,"('unimaginative', 'imaginative')"
58,0.35217687,undiscriminating,discriminating,0.13247323,-0.21970364,"('undiscriminating', 'discriminating')"
59,0.44289732,foolish,wise,0.316312,-0.12658533,"('foolish', 'wise')"
60,-0.56368285,inefficient,efficient,0.013243771,0.57692665,"('inefficient', 'efficient')"
61,-0.3928502,illogical,logical,-0.12096895,0.27188122,"('illogical', 'logical')"
62,0.013022885,incompetent,brilliant,0.18037444,0.16735156,"('incompetent', 'brilliant')"
63,0.48251995,unperceptive,insightful,0.43682882,-0.045691133,"('unperceptive', 'insightful')"
64,-0.9542625,shy,confident,-1.5631926,-0.6089301,"('shy', 'confident')"
65,0.02721031,insecure,secure,-0.6890385,-0.7162488,"('insecure', 'secure')"
66,-0.26128933,inactive,active,-0.4211782,-0.15988886,"('inactive', 'active')"
67,-0.9866339,doubtful,determined,-0.7730737,0.21356022,"('doubtful', 'determined')"
68,-0.19738644,dependent,independent,-0.37727565,-0.1798892,"('dependent', 'independent')"
69,-0.967676,lazy,industrious,-0.20240411,0.7652719,"('lazy', 'industrious')"
70,0.53020275,lethargic,energetic,0.7975248,0.26732206,"('lethargic', 'energetic')"
71,0.14928761,diffident,self-confident,0.5086179,0.35933027,"('diffident', 'self-confident')"
72,0.85381275,unambitious,ambitious,0.30028296,-0.5535298,"('unambitious', 'ambitious')"
73,0.6466435,helpless,self-reliant,0.48942277,-0.15722075,"('helpless', 'self-reliant')"
74,-0.057888817,undedicated,dedicated,1.3924152,1.450304,"('undedicated', 'dedicated')"
75,0.67818016,meek,impulsive,-0.22418353,-0.90236366,"('meek', 'impulsive')"
76,0.5160209,anxious,daring,0.2970518,-0.2189691,"('anxious', 'daring')"
77,-0.37281725,unmotivated,motivated,-0.7586824,-0.38586518,"('unmotivated', 'motivated')"
78,-0.8971101,nonresilient,resilient,-0.20358571,0.69352436,"('nonresilient', 'resilient')"
79,0.8196194,wavering,unwavering,0.6754367,-0.14418274,"('wavering', 'unwavering')"
80,-0.48390263,dominated,dominating,-1.0935543,-0.6096516,"('dominated', 'dominating')"
81,0.98724157,submissive,aggressive,-0.7506581,-1.7378997,"('submissive', 'aggressive')"
82,1.5037867,poor,rich,0.78889954,-0.71488714,"('poor', 'rich')"
83,-0.60688835,powerless,powerful,-0.41361994,0.19326842,"('powerless', 'powerful')"
84,-0.039186537,inferior,superior,-0.5167765,-0.47758996,"('inferior', 'superior')"
85,1.7693535,insignificant,prestigious,1.8306701,0.06131661,"('insignificant', 'prestigious')"
86,0.095730186,uninfluential,influential,0.5412995,0.44556934,"('uninfluential', 'influential')"
87,0.16204146,unsuccessful,successful,-0.40892252,-0.570964,"('unsuccessful', 'successful')"
88,1.4599991,low,eminent,1.0895115,-0.37048757,"('low', 'eminent')"
