,Value_Male,0,1,Value_Female,female-male,tuple
0,0.6427133,unsociable,sociable,-0.20679232,-0.84950566,"('unsociable', 'sociable')"
1,1.3675294,unfriendly,friendly,1.8147587,0.44722927,"('unfriendly', 'friendly')"
2,1.3269949,unlikable,likable,0.42519614,-0.9017987,"('unlikable', 'likable')"
3,0.5213027,repellent,pleasant,0.6014272,0.0801245,"('repellent', 'pleasant')"
4,-0.2554977,disliked,liked,0.21019423,0.46569192,"('disliked', 'liked')"
5,0.53212154,distant,outgoing,0.8113935,0.27927196,"('distant', 'outgoing')"
6,0.6014927,distant,open,0.8842043,0.28271163,"('distant', 'open')"
7,1.2345186,insensitive,sensitive,1.473963,0.23944438,"('insensitive', 'sensitive')"
8,0.6262814,unaffectionate,affectionate,1.3739047,0.7476233,"('unaffectionate', 'affectionate')"
9,0.39681402,unaffectionate,caring,1.4144783,1.0176643,"('unaffectionate', 'caring')"
10,1.3896252,unsympathetic,sympathetic,0.9752593,-0.4143659,"('unsympathetic', 'sympathetic')"
11,-0.13748018,unhelpful,helpful,-0.27812198,-0.1406418,"('unhelpful', 'helpful')"
12,0.016455036,unsupportive,supportive,0.7946414,0.7781863,"('unsupportive', 'supportive')"
13,0.5553162,impolite,polite,0.23618773,-0.31912848,"('impolite', 'polite')"
14,-0.70198375,antisocial,social,-0.49383798,0.20814577,"('antisocial', 'social')"
15,0.4953768,boring,funny,0.5158322,0.02045539,"('boring', 'funny')"
16,0.5252212,unpopular,popular,0.2953192,-0.22990203,"('unpopular', 'popular')"
17,0.13093907,nasty,nice,0.4581848,0.32724574,"('nasty', 'nice')"
18,0.4886565,disagreeable,welcoming,1.1352532,0.64659667,"('disagreeable', 'welcoming')"
19,0.31185588,inhospitable,hospitable,0.13350531,-0.17835057,"('inhospitable', 'hospitable')"
20,0.07083223,rough,thoughtful,0.0054430626,-0.06538917,"('rough', 'thoughtful')"
21,0.8034805,immoral,moral,0.31048808,-0.49299243,"('immoral', 'moral')"
22,0.5169748,untrustworthy,trustworthy,0.40410095,-0.11287385,"('untrustworthy', 'trustworthy')"
23,0.96515006,insincere,sincere,0.9564847,-0.008665383,"('insincere', 'sincere')"
24,1.6406429,dishonest,honest,1.5642654,-0.07637751,"('dishonest', 'honest')"
