,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.3160088,unsociable,sociable,-0.8804132,-0.56440437,"('unsociable', 'sociable')"
1,1.5588689,unfriendly,friendly,2.1355908,0.5767219,"('unfriendly', 'friendly')"
2,0.6995101,unlikable,likable,0.025932621,-0.6735775,"('unlikable', 'likable')"
3,-0.13676779,repellent,pleasant,0.04758224,0.18435003,"('repellent', 'pleasant')"
4,-0.068708524,disliked,liked,0.08681973,0.15552825,"('disliked', 'liked')"
5,0.4185637,distant,outgoing,0.7935989,0.3750352,"('distant', 'outgoing')"
6,1.0286525,distant,open,1.4079934,0.3793409,"('distant', 'open')"
7,0.7214093,insensitive,sensitive,1.0651251,0.3437158,"('insensitive', 'sensitive')"
8,1.106339,unaffectionate,affectionate,1.8156065,0.7092675,"('unaffectionate', 'affectionate')"
9,1.0318749,unaffectionate,caring,1.9800056,0.9481307,"('unaffectionate', 'caring')"
10,0.90484923,unsympathetic,sympathetic,0.66844964,-0.23639959,"('unsympathetic', 'sympathetic')"
11,-0.27187043,unhelpful,helpful,-0.578596,-0.30672556,"('unhelpful', 'helpful')"
12,-0.0396314,unsupportive,supportive,0.8567073,0.8963387,"('unsupportive', 'supportive')"
13,-0.49576885,impolite,polite,-0.5449403,-0.049171448,"('impolite', 'polite')"
14,-0.72187513,antisocial,social,-0.30182362,0.42005152,"('antisocial', 'social')"
15,0.3892455,boring,funny,0.33643126,-0.052814245,"('boring', 'funny')"
16,0.67873245,unpopular,popular,0.22478266,-0.4539498,"('unpopular', 'popular')"
17,0.057400282,nasty,nice,0.3346001,0.2771998,"('nasty', 'nice')"
18,0.49991667,disagreeable,welcoming,1.2821757,0.782259,"('disagreeable', 'welcoming')"
19,0.41906127,inhospitable,hospitable,-0.009459819,-0.4285211,"('inhospitable', 'hospitable')"
20,-0.26666793,rough,thoughtful,-0.3207074,-0.05403948,"('rough', 'thoughtful')"
21,0.1707013,immoral,moral,-0.24303347,-0.41373476,"('immoral', 'moral')"
22,-0.021442238,untrustworthy,trustworthy,0.188168,0.20961024,"('untrustworthy', 'trustworthy')"
23,0.759226,insincere,sincere,0.8129261,0.05370009,"('insincere', 'sincere')"
24,1.5038444,dishonest,honest,1.6845688,0.18072438,"('dishonest', 'honest')"
25,0.6747777,egoistic,altruistic,0.9339126,0.2591349,"('egoistic', 'altruistic')"
26,0.335696,hardhearted,benevolent,0.9321119,0.5964159,"('hardhearted', 'benevolent')"
27,0.74273324,hardhearted,softhearted,1.3201916,0.5774584,"('hardhearted', 'softhearted')"
28,0.39743453,disloyal,loyal,-0.06489079,-0.46232533,"('disloyal', 'loyal')"
29,-1.3210031,unfair,fair,-0.69392896,0.6270741,"('unfair', 'fair')"
30,0.42500603,intolerant,tolerant,0.26858404,-0.15642199,"('intolerant', 'tolerant')"
31,0.14297247,evil,good,0.117741324,-0.025231145,"('evil', 'good')"
32,1.6507332,unkind,kind,1.6738458,0.023112535,"('unkind', 'kind')"
33,-0.20781463,wrong,right,0.6193606,0.82717526,"('wrong', 'right')"
34,0.61957943,mean,honorable,0.24063477,-0.37894467,"('mean', 'honorable')"
35,0.01902731,corrupt,incorrupt,-0.06147649,-0.0805038,"('corrupt', 'incorrupt')"
36,0.66442025,hostile,amicable,1.04399,0.37956977,"('hostile', 'amicable')"
37,0.5914904,fake,genuine,0.69083107,0.09934068,"('fake', 'genuine')"
