,Value_Male,0,1,Value_Female,female-male,tuple
0,0.54079473,unsociable,sociable,-0.3871854,-0.9279801,"('unsociable', 'sociable')"
1,2.116462,unfriendly,friendly,2.478394,0.36193204,"('unfriendly', 'friendly')"
2,1.1155089,unlikable,likable,0.29873344,-0.81677544,"('unlikable', 'likable')"
3,0.0912454,repellent,pleasant,0.71942174,0.62817633,"('repellent', 'pleasant')"
4,-0.06824377,disliked,liked,0.23951022,0.30775398,"('disliked', 'liked')"
5,0.9956303,distant,outgoing,1.1499782,0.15434784,"('distant', 'outgoing')"
6,0.78352606,distant,open,1.2335967,0.45007062,"('distant', 'open')"
7,0.9833816,insensitive,sensitive,1.2111362,0.2277546,"('insensitive', 'sensitive')"
8,1.0912795,unaffectionate,affectionate,1.7282233,0.6369438,"('unaffectionate', 'affectionate')"
9,1.1016464,unaffectionate,caring,1.788642,0.6869956,"('unaffectionate', 'caring')"
10,1.7387515,unsympathetic,sympathetic,1.1255492,-0.61320233,"('unsympathetic', 'sympathetic')"
11,0.45151854,unhelpful,helpful,0.010875182,-0.44064334,"('unhelpful', 'helpful')"
12,0.5373502,unsupportive,supportive,1.0880018,0.55065167,"('unsupportive', 'supportive')"
13,0.84599775,impolite,polite,0.357024,-0.48897374,"('impolite', 'polite')"
14,-1.6378727,antisocial,social,-1.350097,0.28777575,"('antisocial', 'social')"
15,1.0913914,boring,funny,0.8559446,-0.23544687,"('boring', 'funny')"
16,0.62553096,unpopular,popular,0.64512974,0.019598782,"('unpopular', 'popular')"
17,0.19138421,nasty,nice,0.38281345,0.19142924,"('nasty', 'nice')"
18,0.076463304,disagreeable,welcoming,0.9375545,0.8610912,"('disagreeable', 'welcoming')"
19,1.0428256,inhospitable,hospitable,0.73271376,-0.31011182,"('inhospitable', 'hospitable')"
20,-0.3024654,rough,thoughtful,-0.25172013,0.05074528,"('rough', 'thoughtful')"
21,0.88153046,immoral,moral,0.31417653,-0.56735396,"('immoral', 'moral')"
22,0.27014026,untrustworthy,trustworthy,0.22889945,-0.04124081,"('untrustworthy', 'trustworthy')"
23,1.1752294,insincere,sincere,1.1077762,-0.067453265,"('insincere', 'sincere')"
24,1.5996932,dishonest,honest,1.6068077,0.0071145296,"('dishonest', 'honest')"
25,0.38732618,egoistic,altruistic,0.6265862,0.23926002,"('egoistic', 'altruistic')"
26,-0.019313239,hardhearted,benevolent,0.4895403,0.50885355,"('hardhearted', 'benevolent')"
27,1.1678154,hardhearted,softhearted,2.0007503,0.83293486,"('hardhearted', 'softhearted')"
28,0.80578613,disloyal,loyal,0.4477974,-0.35798874,"('disloyal', 'loyal')"
29,-1.2098868,unfair,fair,-0.55005777,0.659829,"('unfair', 'fair')"
30,0.7453477,intolerant,tolerant,0.5673756,-0.17797208,"('intolerant', 'tolerant')"
31,-0.6763987,evil,good,-0.57984066,0.096558034,"('evil', 'good')"
32,2.46274,unkind,kind,2.1385436,-0.32419634,"('unkind', 'kind')"
33,0.069116116,wrong,right,0.7308055,0.6616894,"('wrong', 'right')"
34,0.58361953,mean,honorable,0.36836737,-0.21525216,"('mean', 'honorable')"
35,-1.2417195,corrupt,incorrupt,-0.9361671,0.30555236,"('corrupt', 'incorrupt')"
