,Value_Male,0,1,Value_Female,female-male,tuple
0,0.41283247,unsociable,sociable,-0.28706023,-0.6998927,"('unsociable', 'sociable')"
1,1.7680509,unfriendly,friendly,2.393988,0.625937,"('unfriendly', 'friendly')"
2,0.931527,unlikable,likable,0.07231667,-0.8592104,"('unlikable', 'likable')"
3,0.63580924,repellent,pleasant,0.7426858,0.10687655,"('repellent', 'pleasant')"
4,-0.652985,disliked,liked,0.07770796,0.7306929,"('disliked', 'liked')"
5,1.015093,distant,outgoing,1.2723904,0.2572974,"('distant', 'outgoing')"
6,0.9794979,distant,open,1.3946385,0.41514063,"('distant', 'open')"
7,1.0173551,insensitive,sensitive,1.3208612,0.30350614,"('insensitive', 'sensitive')"
8,0.61135256,unaffectionate,affectionate,1.3412664,0.72991383,"('unaffectionate', 'affectionate')"
9,0.82679164,unaffectionate,caring,1.8129658,0.9861741,"('unaffectionate', 'caring')"
10,0.8714891,unsympathetic,sympathetic,0.6346186,-0.23687053,"('unsympathetic', 'sympathetic')"
11,0.027911864,unhelpful,helpful,-0.10893868,-0.13685054,"('unhelpful', 'helpful')"
12,0.17296217,unsupportive,supportive,0.98578906,0.8128269,"('unsupportive', 'supportive')"
13,0.46508682,impolite,polite,0.13156997,-0.33351684,"('impolite', 'polite')"
14,-1.2879008,antisocial,social,-0.788235,0.4996658,"('antisocial', 'social')"
15,0.3971441,boring,funny,0.3635112,-0.033632904,"('boring', 'funny')"
16,1.1409179,unpopular,popular,0.7774331,-0.3634848,"('unpopular', 'popular')"
17,0.1796908,nasty,nice,0.29872623,0.11903544,"('nasty', 'nice')"
18,0.71123725,disagreeable,welcoming,1.4866428,0.7754056,"('disagreeable', 'welcoming')"
19,0.31497654,inhospitable,hospitable,0.040793367,-0.27418318,"('inhospitable', 'hospitable')"
20,-0.6083841,rough,thoughtful,-0.2915404,0.31684366,"('rough', 'thoughtful')"
21,0.6686193,immoral,moral,-0.027757222,-0.6963765,"('immoral', 'moral')"
22,0.14132693,untrustworthy,trustworthy,0.23857588,0.09724894,"('untrustworthy', 'trustworthy')"
23,1.0796773,insincere,sincere,0.952564,-0.12711334,"('insincere', 'sincere')"
24,1.640268,dishonest,honest,1.8604144,0.22014642,"('dishonest', 'honest')"
25,0.55343616,egoistic,altruistic,0.8413667,0.28793055,"('egoistic', 'altruistic')"
26,-0.452823,hardhearted,benevolent,0.40215713,0.8549801,"('hardhearted', 'benevolent')"
27,0.49875435,hardhearted,softhearted,1.5304323,1.031678,"('hardhearted', 'softhearted')"
28,0.5602115,disloyal,loyal,0.4256345,-0.13457698,"('disloyal', 'loyal')"
29,-1.3717746,unfair,fair,-0.67565155,0.696123,"('unfair', 'fair')"
30,0.6174407,intolerant,tolerant,0.5237307,-0.093710005,"('intolerant', 'tolerant')"
31,-0.1593868,evil,good,-0.112284675,0.047102123,"('evil', 'good')"
32,1.8212016,unkind,kind,1.6554668,-0.16573477,"('unkind', 'kind')"
33,-0.15775526,wrong,right,0.7230385,0.88079375,"('wrong', 'right')"
34,0.59353733,mean,honorable,0.38330367,-0.21023366,"('mean', 'honorable')"
35,-0.6525858,corrupt,incorrupt,-0.5547026,0.097883224,"('corrupt', 'incorrupt')"
36,0.5733185,hostile,amicable,1.0485773,0.47525883,"('hostile', 'amicable')"
37,0.13259888,fake,genuine,0.26637757,0.13377869,"('fake', 'genuine')"
38,0.27285936,untruthful,truthful,0.61698115,0.34412178,"('untruthful', 'truthful')"
39,0.54231083,exploitative,cooperative,0.57734334,0.03503251,"('exploitative', 'cooperative')"
40,0.44492227,stingy,generous,0.16568628,-0.279236,"('stingy', 'generous')"
41,0.57122976,unforgiving,forgiving,0.25150415,-0.3197256,"('unforgiving', 'forgiving')"
42,-0.0065606236,unreliable,reliable,0.6832366,0.6897972,"('unreliable', 'reliable')"
43,0.99664223,irresponsible,responsible,1.0582912,0.061648965,"('irresponsible', 'responsible')"
44,-0.94823176,prejudiced,unprejudiced,-1.3439736,-0.39574188,"('prejudiced', 'unprejudiced')"
45,-0.0560752,incompetent,competent,0.2759842,0.33205938,"('incompetent', 'competent')"
46,-0.08532255,uncompetitive,competitive,-0.07322045,0.012102105,"('uncompetitive', 'competitive')"
47,0.7465083,stupid,smart,0.2671052,-0.4794031,"('stupid', 'smart')"
48,0.91889626,unintelligent,intelligent,0.5133119,-0.40558434,"('unintelligent', 'intelligent')"
49,-0.10194251,unable,able,1.1126059,1.2145485,"('unable', 'able')"
50,0.42183745,clumsy,skillful,0.58687496,0.16503751,"('clumsy', 'skillful')"
51,0.25129142,uneducated,educated,-0.024295611,-0.27558702,"('uneducated', 'educated')"
52,-0.09350857,irrational,rational,0.048956245,0.14246482,"('irrational', 'rational')"
53,1.1916218,uncreative,creative,1.5510882,0.35946643,"('uncreative', 'creative')"
54,1.7094928,incapable,capable,1.1191512,-0.59034157,"('incapable', 'capable')"
55,0.11645296,incompetent,clever,0.12020399,0.0037510246,"('incompetent', 'clever')"
56,0.38768604,impractical,practical,0.72729456,0.33960852,"('impractical', 'practical')"
57,0.43373168,unimaginative,imaginative,0.39532092,-0.038410753,"('unimaginative', 'imaginative')"
58,0.6421161,undiscriminating,discriminating,0.6739684,0.031852245,"('undiscriminating', 'discriminating')"
59,0.39732543,foolish,wise,0.24136665,-0.15595877,"('foolish', 'wise')"
60,-0.17162868,inefficient,efficient,0.33823967,0.5098684,"('inefficient', 'efficient')"
61,-0.32135707,illogical,logical,0.10781464,0.4291717,"('illogical', 'logical')"
62,0.18483269,incompetent,brilliant,0.17911448,-0.0057182163,"('incompetent', 'brilliant')"
63,0.68582064,unperceptive,insightful,0.66863674,-0.0171839,"('unperceptive', 'insightful')"
64,-1.5012143,shy,confident,-2.0214303,-0.520216,"('shy', 'confident')"
65,0.033009768,insecure,secure,-0.9459847,-0.9789945,"('insecure', 'secure')"
66,-0.2584242,inactive,active,-0.12896249,0.1294617,"('inactive', 'active')"
67,-1.0748612,doubtful,determined,-0.728102,0.34675914,"('doubtful', 'determined')"
68,0.19472069,dependent,independent,0.3117961,0.11707541,"('dependent', 'independent')"
69,-1.1459336,lazy,industrious,-0.18313241,0.9628012,"('lazy', 'industrious')"
70,0.7694366,lethargic,energetic,1.1936518,0.4242152,"('lethargic', 'energetic')"
71,0.09081168,diffident,self-confident,0.26589578,0.17508411,"('diffident', 'self-confident')"
72,0.7848918,unambitious,ambitious,0.23000276,-0.554889,"('unambitious', 'ambitious')"
73,0.4891935,helpless,self-reliant,0.5149231,0.025729597,"('helpless', 'self-reliant')"
74,-0.020094216,undedicated,dedicated,1.4824083,1.5025024,"('undedicated', 'dedicated')"
75,0.40558186,meek,impulsive,-0.30816954,-0.71375144,"('meek', 'impulsive')"
76,0.52174515,anxious,daring,0.29844925,-0.2232959,"('anxious', 'daring')"
77,0.12048486,unmotivated,motivated,-0.45668742,-0.5771723,"('unmotivated', 'motivated')"
78,-1.0923839,nonresilient,resilient,-0.45943508,0.63294876,"('nonresilient', 'resilient')"
79,0.37315384,wavering,unwavering,0.39321774,0.020063907,"('wavering', 'unwavering')"
80,-1.0812583,dominated,dominating,-1.6049116,-0.52365327,"('dominated', 'dominating')"
81,0.92376536,submissive,aggressive,-0.7305747,-1.65434,"('submissive', 'aggressive')"
82,1.8739772,poor,rich,0.8704821,-1.0034951,"('poor', 'rich')"
83,-0.8658785,powerless,powerful,-0.49404934,0.37182918,"('powerless', 'powerful')"
84,0.19748114,inferior,superior,-0.1622617,-0.35974282,"('inferior', 'superior')"
85,1.2630231,insignificant,prestigious,1.4693431,0.20631993,"('insignificant', 'prestigious')"
86,0.18447639,uninfluential,influential,0.7110594,0.526583,"('uninfluential', 'influential')"
87,-0.12051496,unsuccessful,successful,-0.5761451,-0.45563015,"('unsuccessful', 'successful')"
88,0.71355295,low,eminent,0.99315697,0.27960402,"('low', 'eminent')"
