,Value_Male,0,1,Value_Female,female-male,tuple
0,0.455617,unsociable,sociable,-0.32386336,-0.77948034,"('unsociable', 'sociable')"
1,1.4174454,unfriendly,friendly,1.9575523,0.5401069,"('unfriendly', 'friendly')"
2,1.0422374,unlikable,likable,0.13291937,-0.90931803,"('unlikable', 'likable')"
3,0.32458657,repellent,pleasant,0.38969532,0.06510875,"('repellent', 'pleasant')"
4,-0.012435584,disliked,liked,0.3533106,0.3657462,"('disliked', 'liked')"
5,0.58615214,distant,outgoing,0.98327804,0.3971259,"('distant', 'outgoing')"
6,0.7182772,distant,open,1.1554452,0.437168,"('distant', 'open')"
7,0.8510835,insensitive,sensitive,1.1304656,0.2793821,"('insensitive', 'sensitive')"
8,0.5665856,unaffectionate,affectionate,1.3562995,0.7897139,"('unaffectionate', 'affectionate')"
9,0.4514638,unaffectionate,caring,1.5442435,1.0927796,"('unaffectionate', 'caring')"
10,0.8797281,unsympathetic,sympathetic,0.59814304,-0.28158504,"('unsympathetic', 'sympathetic')"
11,-0.07605766,unhelpful,helpful,-0.24096553,-0.16490787,"('unhelpful', 'helpful')"
12,-0.04266486,unsupportive,supportive,0.8176281,0.860293,"('unsupportive', 'supportive')"
13,0.011115329,impolite,polite,-0.252742,-0.26385733,"('impolite', 'polite')"
14,-0.5450748,antisocial,social,-0.14133525,0.40373957,"('antisocial', 'social')"
15,0.51465106,boring,funny,0.44476125,-0.06988981,"('boring', 'funny')"
16,0.6749869,unpopular,popular,0.36083686,-0.31415004,"('unpopular', 'popular')"
17,0.031522408,nasty,nice,0.48437735,0.45285493,"('nasty', 'nice')"
18,0.51675373,disagreeable,welcoming,1.2619908,0.74523705,"('disagreeable', 'welcoming')"
19,0.26046345,inhospitable,hospitable,-0.07357218,-0.33403563,"('inhospitable', 'hospitable')"
20,-0.2049001,rough,thoughtful,-0.2464493,-0.041549206,"('rough', 'thoughtful')"
21,0.44527847,immoral,moral,-0.0015308931,-0.44680935,"('immoral', 'moral')"
22,0.56754947,untrustworthy,trustworthy,0.6251186,0.057569146,"('untrustworthy', 'trustworthy')"
23,0.76902443,insincere,sincere,0.88723034,0.118205905,"('insincere', 'sincere')"
24,1.472797,dishonest,honest,1.5812701,0.10847306,"('dishonest', 'honest')"
25,0.47827455,egoistic,altruistic,0.78380406,0.3055295,"('egoistic', 'altruistic')"
26,0.102981426,hardhearted,benevolent,0.70960486,0.6066234,"('hardhearted', 'benevolent')"
27,0.4907221,hardhearted,softhearted,1.2509252,0.7602031,"('hardhearted', 'softhearted')"
28,0.27189186,disloyal,loyal,0.17443125,-0.09746061,"('disloyal', 'loyal')"
29,-1.3363265,unfair,fair,-0.6394712,0.6968553,"('unfair', 'fair')"
30,0.40162113,intolerant,tolerant,0.39684618,-0.004774958,"('intolerant', 'tolerant')"
31,-0.07037756,evil,good,0.01341996,0.083797514,"('evil', 'good')"
32,1.5392767,unkind,kind,1.4547384,-0.08453834,"('unkind', 'kind')"
33,-0.26004738,wrong,right,0.6112582,0.8713056,"('wrong', 'right')"
34,0.46431533,mean,honorable,0.15129703,-0.3130183,"('mean', 'honorable')"
35,-0.54499793,corrupt,incorrupt,-0.484809,0.06018892,"('corrupt', 'incorrupt')"
36,0.40516376,hostile,amicable,0.7853734,0.38020962,"('hostile', 'amicable')"
37,0.568559,fake,genuine,0.54243726,-0.026121736,"('fake', 'genuine')"
38,0.07076705,untruthful,truthful,0.2166702,0.14590314,"('untruthful', 'truthful')"
39,0.24667746,exploitative,cooperative,0.6588499,0.41217244,"('exploitative', 'cooperative')"
40,0.5162523,stingy,generous,0.17032996,-0.34592232,"('stingy', 'generous')"
41,0.4072506,unforgiving,forgiving,0.11210507,-0.29514554,"('unforgiving', 'forgiving')"
42,0.43279234,unreliable,reliable,0.97393125,0.5411389,"('unreliable', 'reliable')"
43,0.6421254,irresponsible,responsible,0.91732454,0.27519912,"('irresponsible', 'responsible')"
44,-0.7636446,prejudiced,unprejudiced,-1.1142366,-0.35059202,"('prejudiced', 'unprejudiced')"
45,0.38754404,incompetent,competent,0.4206234,0.033079356,"('incompetent', 'competent')"
46,-0.057708003,uncompetitive,competitive,-0.19750698,-0.13979897,"('uncompetitive', 'competitive')"
47,0.7738618,stupid,smart,0.37643105,-0.39743078,"('stupid', 'smart')"
48,0.31090215,unintelligent,intelligent,0.048939094,-0.26196307,"('unintelligent', 'intelligent')"
49,-0.3581611,unable,able,0.53841347,0.89657456,"('unable', 'able')"
50,0.49972498,clumsy,skillful,0.34588173,-0.15384325,"('clumsy', 'skillful')"
51,-0.14699762,uneducated,educated,-0.38029686,-0.23329924,"('uneducated', 'educated')"
52,0.19390474,irrational,rational,0.31730697,0.12340222,"('irrational', 'rational')"
53,0.84881425,uncreative,creative,1.2313411,0.38252687,"('uncreative', 'creative')"
54,1.5494888,incapable,capable,0.9523549,-0.5971339,"('incapable', 'capable')"
55,-0.023243967,incompetent,clever,0.20884824,0.2320922,"('incompetent', 'clever')"
56,0.5065293,impractical,practical,0.83748746,0.3309582,"('impractical', 'practical')"
57,0.62687236,unimaginative,imaginative,0.33642724,-0.29044512,"('unimaginative', 'imaginative')"
58,0.5633768,undiscriminating,discriminating,0.3653832,-0.19799358,"('undiscriminating', 'discriminating')"
59,0.25398415,foolish,wise,0.3000612,0.046077043,"('foolish', 'wise')"
60,-0.3295107,inefficient,efficient,0.019464724,0.34897542,"('inefficient', 'efficient')"
61,-0.22982469,illogical,logical,0.013887996,0.2437127,"('illogical', 'logical')"
62,0.32086807,incompetent,brilliant,0.3593618,0.038493723,"('incompetent', 'brilliant')"
