,Value_Male,0,1,Value_Female,female-male,tuple
0,0.037010897,unsociable,sociable,-0.6039883,-0.6409992,"('unsociable', 'sociable')"
1,2.1655912,unfriendly,friendly,2.6780815,0.5124903,"('unfriendly', 'friendly')"
2,1.0160913,unlikable,likable,0.12931596,-0.8867754,"('unlikable', 'likable')"
3,0.2574596,repellent,pleasant,0.28782728,0.030367672,"('repellent', 'pleasant')"
4,-0.5223883,disliked,liked,-0.18094845,0.34143984,"('disliked', 'liked')"
5,0.55008113,distant,outgoing,0.9806155,0.43053436,"('distant', 'outgoing')"
6,0.47511828,distant,open,1.0692203,0.594102,"('distant', 'open')"
7,0.971151,insensitive,sensitive,1.2863514,0.31520045,"('insensitive', 'sensitive')"
8,1.3034155,unaffectionate,affectionate,1.9672605,0.66384494,"('unaffectionate', 'affectionate')"
9,1.1373094,unaffectionate,caring,1.9622637,0.8249543,"('unaffectionate', 'caring')"
10,1.3196849,unsympathetic,sympathetic,1.0843002,-0.2353847,"('unsympathetic', 'sympathetic')"
11,0.2358535,unhelpful,helpful,-0.12394168,-0.35979518,"('unhelpful', 'helpful')"
12,0.31657267,unsupportive,supportive,1.0805184,0.7639457,"('unsupportive', 'supportive')"
13,0.2900537,impolite,polite,0.02111736,-0.26893634,"('impolite', 'polite')"
14,-1.3577499,antisocial,social,-0.8798714,0.4778785,"('antisocial', 'social')"
15,0.32976437,boring,funny,0.4157209,0.08595654,"('boring', 'funny')"
16,0.5128838,unpopular,popular,0.17993663,-0.33294713,"('unpopular', 'popular')"
17,-0.08339222,nasty,nice,0.23549491,0.3188871,"('nasty', 'nice')"
18,0.37568122,disagreeable,welcoming,1.2817215,0.90604025,"('disagreeable', 'welcoming')"
19,0.6271009,inhospitable,hospitable,0.15412214,-0.47297874,"('inhospitable', 'hospitable')"
20,0.037206918,rough,thoughtful,-0.06668553,-0.103892446,"('rough', 'thoughtful')"
21,0.51511663,immoral,moral,0.032920785,-0.48219585,"('immoral', 'moral')"
22,-0.10716232,untrustworthy,trustworthy,0.017406033,0.12456835,"('untrustworthy', 'trustworthy')"
23,1.0132449,insincere,sincere,1.0157566,0.0025117397,"('insincere', 'sincere')"
24,2.0001116,dishonest,honest,2.1253982,0.12528658,"('dishonest', 'honest')"
25,0.69489866,egoistic,altruistic,0.894162,0.19926333,"('egoistic', 'altruistic')"
26,0.0047072098,hardhearted,benevolent,0.75015783,0.7454506,"('hardhearted', 'benevolent')"
27,0.8325822,hardhearted,softhearted,1.6372417,0.80465955,"('hardhearted', 'softhearted')"
28,0.86119825,disloyal,loyal,0.6391508,-0.22204745,"('disloyal', 'loyal')"
29,-1.3026582,unfair,fair,-0.61367303,0.68898517,"('unfair', 'fair')"
30,0.41940057,intolerant,tolerant,0.45343378,0.03403321,"('intolerant', 'tolerant')"
31,-0.44973755,evil,good,-0.36210412,0.08763343,"('evil', 'good')"
32,2.2128775,unkind,kind,2.0089316,-0.20394588,"('unkind', 'kind')"
33,-0.01606106,wrong,right,0.7516867,0.76774776,"('wrong', 'right')"
34,0.5694759,mean,honorable,0.28175515,-0.28772074,"('mean', 'honorable')"
35,-0.77861667,corrupt,incorrupt,-0.7155391,0.06307757,"('corrupt', 'incorrupt')"
36,0.3298446,hostile,amicable,0.82428885,0.49444425,"('hostile', 'amicable')"
37,0.9003439,fake,genuine,0.83439815,-0.065945745,"('fake', 'genuine')"
38,0.26105297,untruthful,truthful,0.5847569,0.32370394,"('untruthful', 'truthful')"
39,0.5654247,exploitative,cooperative,0.6950583,0.1296336,"('exploitative', 'cooperative')"
40,0.61410415,stingy,generous,0.1966744,-0.41742975,"('stingy', 'generous')"
41,0.69140244,unforgiving,forgiving,0.49972594,-0.1916765,"('unforgiving', 'forgiving')"
42,0.22519249,unreliable,reliable,0.6389976,0.41380513,"('unreliable', 'reliable')"
43,0.94897175,irresponsible,responsible,1.1088221,0.15985036,"('irresponsible', 'responsible')"
44,-0.9771533,prejudiced,unprejudiced,-1.4158311,-0.4386778,"('prejudiced', 'unprejudiced')"
45,0.17689303,incompetent,competent,0.30223292,0.1253399,"('incompetent', 'competent')"
46,-0.14159238,uncompetitive,competitive,-0.1821121,-0.040519714,"('uncompetitive', 'competitive')"
47,0.9075922,stupid,smart,0.32101595,-0.5865762,"('stupid', 'smart')"
48,0.77823013,unintelligent,intelligent,0.48761547,-0.29061466,"('unintelligent', 'intelligent')"
49,0.18435895,unable,able,1.1364328,0.9520738,"('unable', 'able')"
50,0.5206139,clumsy,skillful,0.52841026,0.007796347,"('clumsy', 'skillful')"
51,0.40625566,uneducated,educated,0.11533028,-0.29092538,"('uneducated', 'educated')"
52,0.5787061,irrational,rational,0.49720517,-0.08150092,"('irrational', 'rational')"
53,1.2782371,uncreative,creative,1.623793,0.3455559,"('uncreative', 'creative')"
54,1.9098105,incapable,capable,1.4208553,-0.48895526,"('incapable', 'capable')"
55,-0.03440628,incompetent,clever,0.009214098,0.043620378,"('incompetent', 'clever')"
56,0.43000346,impractical,practical,0.80904555,0.3790421,"('impractical', 'practical')"
57,0.33307758,unimaginative,imaginative,0.23905426,-0.09402332,"('unimaginative', 'imaginative')"
58,0.6266322,undiscriminating,discriminating,0.4738188,-0.1528134,"('undiscriminating', 'discriminating')"
59,0.4239201,foolish,wise,0.31602815,-0.10789195,"('foolish', 'wise')"
60,-0.16771346,inefficient,efficient,0.3240328,0.49174628,"('inefficient', 'efficient')"
61,-0.36831194,illogical,logical,0.027611423,0.39592338,"('illogical', 'logical')"
62,0.19593993,incompetent,brilliant,0.19633554,0.00039561093,"('incompetent', 'brilliant')"
63,0.6232922,unperceptive,insightful,0.5136259,-0.10966629,"('unperceptive', 'insightful')"
64,-0.9847585,shy,confident,-1.6775659,-0.69280744,"('shy', 'confident')"
65,-0.16510212,insecure,secure,-1.0660517,-0.9009496,"('insecure', 'secure')"
66,-0.0685482,inactive,active,-0.15341298,-0.08486478,"('inactive', 'active')"
67,-0.85029656,doubtful,determined,-0.66409206,0.1862045,"('doubtful', 'determined')"
68,-0.048989058,dependent,independent,0.0015364699,0.050525527,"('dependent', 'independent')"
69,-1.2961407,lazy,industrious,-0.5736142,0.7225265,"('lazy', 'industrious')"
70,0.46593863,lethargic,energetic,0.75432825,0.28838962,"('lethargic', 'energetic')"
71,0.089212775,diffident,self-confident,0.13097887,0.041766092,"('diffident', 'self-confident')"
72,1.2226348,unambitious,ambitious,0.6712347,-0.55140007,"('unambitious', 'ambitious')"
73,0.7842891,helpless,self-reliant,0.397116,-0.38717312,"('helpless', 'self-reliant')"
74,0.46561235,undedicated,dedicated,1.7783214,1.3127091,"('undedicated', 'dedicated')"
75,0.35441172,meek,impulsive,-0.48468488,-0.8390966,"('meek', 'impulsive')"
