,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.030411083,unsociable,sociable,-0.6056686,-0.57525754,"('unsociable', 'sociable')"
1,1.2003284,unfriendly,friendly,1.7711221,0.57079375,"('unfriendly', 'friendly')"
2,0.6084093,unlikable,likable,-0.034607455,-0.64301676,"('unlikable', 'likable')"
3,0.056988854,repellent,pleasant,0.20494351,0.14795466,"('repellent', 'pleasant')"
4,-0.04288262,disliked,liked,0.22158736,0.26446998,"('disliked', 'liked')"
5,0.408593,distant,outgoing,0.7242703,0.3156773,"('distant', 'outgoing')"
6,0.86912304,distant,open,1.178099,0.308976,"('distant', 'open')"
7,0.8101838,insensitive,sensitive,1.2493358,0.43915194,"('insensitive', 'sensitive')"
8,0.8102732,unaffectionate,affectionate,1.608996,0.79872286,"('unaffectionate', 'affectionate')"
9,0.752844,unaffectionate,caring,1.8120881,1.0592442,"('unaffectionate', 'caring')"
10,0.8202496,unsympathetic,sympathetic,0.6596916,-0.16055804,"('unsympathetic', 'sympathetic')"
11,-0.21787897,unhelpful,helpful,-0.49347958,-0.2756006,"('unhelpful', 'helpful')"
12,-0.005407676,unsupportive,supportive,0.83500415,0.84041184,"('unsupportive', 'supportive')"
13,-0.3361024,impolite,polite,-0.2843396,0.05176279,"('impolite', 'polite')"
14,-0.2936134,antisocial,social,0.07029656,0.36390996,"('antisocial', 'social')"
15,0.15475318,boring,funny,0.1491232,-0.0056299716,"('boring', 'funny')"
16,0.31398588,unpopular,popular,0.077499576,-0.23648632,"('unpopular', 'popular')"
17,0.16043866,nasty,nice,0.48197556,0.3215369,"('nasty', 'nice')"
18,0.516557,disagreeable,welcoming,1.3895361,0.87297916,"('disagreeable', 'welcoming')"
19,0.33631653,inhospitable,hospitable,0.076811336,-0.25950518,"('inhospitable', 'hospitable')"
20,-0.30013514,rough,thoughtful,-0.43971914,-0.139584,"('rough', 'thoughtful')"
21,0.23780209,immoral,moral,0.020453032,-0.21734905,"('immoral', 'moral')"
22,0.20232399,untrustworthy,trustworthy,0.31867725,0.11635326,"('untrustworthy', 'trustworthy')"
23,0.6060754,insincere,sincere,0.68230295,0.076227546,"('insincere', 'sincere')"
24,1.4659748,dishonest,honest,1.6365731,0.17059827,"('dishonest', 'honest')"
25,0.57857007,egoistic,altruistic,1.0088568,0.4302867,"('egoistic', 'altruistic')"
26,0.33473325,hardhearted,benevolent,0.9519443,0.61721104,"('hardhearted', 'benevolent')"
27,0.6150946,hardhearted,softhearted,1.2382679,0.6231733,"('hardhearted', 'softhearted')"
28,0.27221122,disloyal,loyal,0.033194233,-0.239017,"('disloyal', 'loyal')"
29,-1.2434838,unfair,fair,-0.5419274,0.7015564,"('unfair', 'fair')"
30,0.49543655,intolerant,tolerant,0.4196466,-0.07578996,"('intolerant', 'tolerant')"
31,0.16261396,evil,good,0.088197105,-0.07441685,"('evil', 'good')"
32,1.2861096,unkind,kind,1.5786462,0.29253662,"('unkind', 'kind')"
33,-0.3854523,wrong,right,0.42972133,0.8151736,"('wrong', 'right')"
34,0.5726199,mean,honorable,0.2948947,-0.27772522,"('mean', 'honorable')"
35,-0.2550955,corrupt,incorrupt,-0.3163688,-0.061273277,"('corrupt', 'incorrupt')"
36,0.41542897,hostile,amicable,0.8253661,0.4099371,"('hostile', 'amicable')"
37,0.6824912,fake,genuine,0.5517022,-0.13078898,"('fake', 'genuine')"
38,0.03962502,untruthful,truthful,0.10196489,0.062339872,"('untruthful', 'truthful')"
39,0.43822873,exploitative,cooperative,0.7730551,0.33482635,"('exploitative', 'cooperative')"
40,0.63644326,stingy,generous,0.26457697,-0.3718663,"('stingy', 'generous')"
41,0.61076665,unforgiving,forgiving,0.23545589,-0.37531078,"('unforgiving', 'forgiving')"
42,0.44942334,unreliable,reliable,0.7583093,0.30888596,"('unreliable', 'reliable')"
43,0.62010634,irresponsible,responsible,0.8653504,0.24524409,"('irresponsible', 'responsible')"
44,-0.98510206,prejudiced,unprejudiced,-1.2836318,-0.29852974,"('prejudiced', 'unprejudiced')"
45,0.27420723,incompetent,competent,0.072786905,-0.20142034,"('incompetent', 'competent')"
46,-0.3429973,uncompetitive,competitive,-0.5431033,-0.20010597,"('uncompetitive', 'competitive')"
47,0.70246714,stupid,smart,0.3089749,-0.39349225,"('stupid', 'smart')"
48,0.19767028,unintelligent,intelligent,0.04937904,-0.14829125,"('unintelligent', 'intelligent')"
49,-0.8096746,unable,able,0.00858698,0.8182616,"('unable', 'able')"
50,0.2891475,clumsy,skillful,0.15943037,-0.12971713,"('clumsy', 'skillful')"
51,0.2828018,uneducated,educated,0.06011824,-0.22268356,"('uneducated', 'educated')"
52,0.74788827,irrational,rational,0.8711225,0.12323421,"('irrational', 'rational')"
53,0.71703327,uncreative,creative,1.1104867,0.39345348,"('uncreative', 'creative')"
54,1.410383,incapable,capable,0.9202616,-0.49012136,"('incapable', 'capable')"
55,-0.17319474,incompetent,clever,-0.0074722255,0.1657225,"('incompetent', 'clever')"
56,0.36151403,impractical,practical,0.72893155,0.3674175,"('impractical', 'practical')"
57,0.56705034,unimaginative,imaginative,0.07357943,-0.4934709,"('unimaginative', 'imaginative')"
58,0.8610452,undiscriminating,discriminating,0.34020746,-0.5208377,"('undiscriminating', 'discriminating')"
59,0.4447761,foolish,wise,0.3593238,-0.08545229,"('foolish', 'wise')"
60,-0.2976873,inefficient,efficient,0.1645936,0.4622809,"('inefficient', 'efficient')"
61,-0.37615156,illogical,logical,0.065334015,0.44148558,"('illogical', 'logical')"
62,0.10957594,incompetent,brilliant,0.048701018,-0.060874924,"('incompetent', 'brilliant')"
