,Value_Male,0,1,Value_Female,female-male,tuple
0,0.3158164,unsociable,sociable,-0.50563776,-0.82145417,"('unsociable', 'sociable')"
1,1.414611,unfriendly,friendly,1.7711166,0.35650563,"('unfriendly', 'friendly')"
2,0.6380522,unlikable,likable,-0.1048554,-0.74290764,"('unlikable', 'likable')"
3,-0.20149677,repellent,pleasant,0.08809111,0.2895879,"('repellent', 'pleasant')"
4,0.0840389,disliked,liked,0.35790172,0.27386284,"('disliked', 'liked')"
5,0.8153269,distant,outgoing,0.9991448,0.18381786,"('distant', 'outgoing')"
6,1.1973016,distant,open,1.2778069,0.08050525,"('distant', 'open')"
7,0.64599735,insensitive,sensitive,1.0009204,0.35492307,"('insensitive', 'sensitive')"
8,0.7743254,unaffectionate,affectionate,1.3413153,0.5669899,"('unaffectionate', 'affectionate')"
9,0.8079831,unaffectionate,caring,1.6752378,0.8672547,"('unaffectionate', 'caring')"
10,0.6142185,unsympathetic,sympathetic,0.43417236,-0.18004611,"('unsympathetic', 'sympathetic')"
11,-0.3720244,unhelpful,helpful,-0.5220018,-0.14997742,"('unhelpful', 'helpful')"
12,0.24126749,unsupportive,supportive,0.96901006,0.72774255,"('unsupportive', 'supportive')"
13,-0.20157602,impolite,polite,-0.32437235,-0.12279633,"('impolite', 'polite')"
14,-0.380244,antisocial,social,0.17647915,0.5567231,"('antisocial', 'social')"
15,0.32045734,boring,funny,0.2858474,-0.034609944,"('boring', 'funny')"
16,0.28710368,unpopular,popular,0.095760636,-0.19134304,"('unpopular', 'popular')"
17,-0.30804586,nasty,nice,0.19663876,0.5046846,"('nasty', 'nice')"
18,0.3165458,disagreeable,welcoming,1.0254626,0.7089168,"('disagreeable', 'welcoming')"
19,0.077586845,inhospitable,hospitable,-0.061607987,-0.13919483,"('inhospitable', 'hospitable')"
20,-0.3911952,rough,thoughtful,-0.32539532,0.06579989,"('rough', 'thoughtful')"
21,0.1599606,immoral,moral,-0.15294164,-0.31290224,"('immoral', 'moral')"
22,0.5561338,untrustworthy,trustworthy,0.6795133,0.12337947,"('untrustworthy', 'trustworthy')"
23,0.30749995,insincere,sincere,0.53242606,0.22492611,"('insincere', 'sincere')"
24,1.4289348,dishonest,honest,1.4691582,0.04022336,"('dishonest', 'honest')"
25,0.4710602,egoistic,altruistic,0.669351,0.1982908,"('egoistic', 'altruistic')"
26,0.553584,hardhearted,benevolent,1.0201811,0.46659708,"('hardhearted', 'benevolent')"
27,0.804458,hardhearted,softhearted,1.2463133,0.4418553,"('hardhearted', 'softhearted')"
28,0.27602544,disloyal,loyal,-0.0931545,-0.36917993,"('disloyal', 'loyal')"
29,-1.0912004,unfair,fair,-0.49208376,0.59911656,"('unfair', 'fair')"
30,0.43334162,intolerant,tolerant,0.3763031,-0.057038516,"('intolerant', 'tolerant')"
31,0.36724198,evil,good,0.41615036,0.048908383,"('evil', 'good')"
32,1.251975,unkind,kind,1.4026116,0.15063655,"('unkind', 'kind')"
33,-0.10083712,wrong,right,0.49716207,0.5979992,"('wrong', 'right')"
34,0.35019976,mean,honorable,0.08663747,-0.2635623,"('mean', 'honorable')"
35,-0.48227492,corrupt,incorrupt,-0.43458438,0.04769054,"('corrupt', 'incorrupt')"
36,0.5016871,hostile,amicable,0.88622767,0.38454056,"('hostile', 'amicable')"
37,0.5010317,fake,genuine,0.54172325,0.040691555,"('fake', 'genuine')"
38,0.09848421,untruthful,truthful,0.20334841,0.1048642,"('untruthful', 'truthful')"
39,0.4828698,exploitative,cooperative,0.7892151,0.30634528,"('exploitative', 'cooperative')"
40,0.7610052,stingy,generous,0.20213652,-0.5588687,"('stingy', 'generous')"
41,0.54743737,unforgiving,forgiving,0.07680243,-0.47063494,"('unforgiving', 'forgiving')"
