,Value_Male,0,1,Value_Female,female-male,tuple
0,0.9808116,unsociable,sociable,0.120018646,-0.86079293,"('unsociable', 'sociable')"
1,1.1799823,unfriendly,friendly,1.5580099,0.37802756,"('unfriendly', 'friendly')"
2,1.2123975,unlikable,likable,0.36071315,-0.85168433,"('unlikable', 'likable')"
3,0.5508035,repellent,pleasant,0.70758885,0.15678537,"('repellent', 'pleasant')"
4,0.09003466,disliked,liked,0.47899684,0.38896218,"('disliked', 'liked')"
5,0.08551529,distant,outgoing,0.56882334,0.48330805,"('distant', 'outgoing')"
6,0.10886678,distant,open,0.63482994,0.5259632,"('distant', 'open')"
7,1.4663764,insensitive,sensitive,1.661554,0.19517756,"('insensitive', 'sensitive')"
8,0.41156626,unaffectionate,affectionate,1.0306654,0.61909914,"('unaffectionate', 'affectionate')"
9,0.4181927,unaffectionate,caring,1.1985593,0.78036654,"('unaffectionate', 'caring')"
10,1.4956079,unsympathetic,sympathetic,0.91459274,-0.5810151,"('unsympathetic', 'sympathetic')"
11,-0.040162012,unhelpful,helpful,-0.3369942,-0.2968322,"('unhelpful', 'helpful')"
12,0.6453704,unsupportive,supportive,1.1966594,0.551289,"('unsupportive', 'supportive')"
13,0.3115845,impolite,polite,0.06283877,-0.24874574,"('impolite', 'polite')"
14,-0.045393422,antisocial,social,0.31175715,0.35715055,"('antisocial', 'social')"
15,0.21844605,boring,funny,0.21899629,0.0005502403,"('boring', 'funny')"
16,0.12725756,unpopular,popular,0.22700915,0.09975159,"('unpopular', 'popular')"
17,0.11191225,nasty,nice,0.43084788,0.31893563,"('nasty', 'nice')"
18,0.30392244,disagreeable,welcoming,1.1034946,0.7995722,"('disagreeable', 'welcoming')"
19,-0.0102771595,inhospitable,hospitable,-0.2218382,-0.21156105,"('inhospitable', 'hospitable')"
20,-0.37688458,rough,thoughtful,-0.20677306,0.17011152,"('rough', 'thoughtful')"
21,1.0194166,immoral,moral,0.26850694,-0.7509096,"('immoral', 'moral')"
22,0.9242233,untrustworthy,trustworthy,0.7382877,-0.18593562,"('untrustworthy', 'trustworthy')"
23,0.9196828,insincere,sincere,0.8520917,-0.06759107,"('insincere', 'sincere')"
24,1.8434584,dishonest,honest,1.5781908,-0.2652676,"('dishonest', 'honest')"
25,0.45182365,egoistic,altruistic,0.73641276,0.2845891,"('egoistic', 'altruistic')"
26,0.27261424,hardhearted,benevolent,0.60474735,0.3321331,"('hardhearted', 'benevolent')"
27,0.5474345,hardhearted,softhearted,1.463422,0.91598743,"('hardhearted', 'softhearted')"
28,0.26847702,disloyal,loyal,-0.09738929,-0.3658663,"('disloyal', 'loyal')"
29,-1.1734653,unfair,fair,-0.4878485,0.68561673,"('unfair', 'fair')"
30,1.0625839,intolerant,tolerant,0.72708786,-0.33549607,"('intolerant', 'tolerant')"
31,-0.45047116,evil,good,-0.3124014,0.13806975,"('evil', 'good')"
32,1.6049246,unkind,kind,1.5457187,-0.05920589,"('unkind', 'kind')"
33,-0.41956794,wrong,right,0.35414168,0.77370965,"('wrong', 'right')"
34,0.15768027,mean,honorable,-0.03733266,-0.19501293,"('mean', 'honorable')"
35,-1.5632834,corrupt,incorrupt,-1.2541153,0.3091681,"('corrupt', 'incorrupt')"
36,0.012194028,hostile,amicable,0.5852774,0.57308334,"('hostile', 'amicable')"
37,0.5106307,fake,genuine,0.4271496,-0.08348113,"('fake', 'genuine')"
38,-0.27420074,untruthful,truthful,-0.288372,-0.0141712725,"('untruthful', 'truthful')"
39,-0.18137209,exploitative,cooperative,0.13540922,0.3167813,"('exploitative', 'cooperative')"
40,1.1473905,stingy,generous,0.7502201,-0.39717036,"('stingy', 'generous')"
41,1.1165625,unforgiving,forgiving,0.4558289,-0.6607336,"('unforgiving', 'forgiving')"
42,0.7671806,unreliable,reliable,1.0555704,0.28838974,"('unreliable', 'reliable')"
43,1.1562283,irresponsible,responsible,1.1137098,-0.042518497,"('irresponsible', 'responsible')"
44,-1.2599813,prejudiced,unprejudiced,-1.4706799,-0.2106986,"('prejudiced', 'unprejudiced')"
