,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.5572154,-0.3107009,-0.8679163000000001
1,"('unfriendly', 'friendly')",2.2082932,2.5192331,0.31093990000000016
2,"('unlikable', 'likable')",1.0923936,0.2241488,-0.8682448
3,"('repellent', 'pleasant')",0.1747213,0.5530048,0.3782835
4,"('disliked', 'liked')",0.322146,0.6217464,0.29960040000000004
5,"('distant', 'outgoing')",0.9483825,1.1472119,0.19882940000000004
6,"('distant', 'open')",0.9361234,1.2088363,0.2727128999999999
7,"('insensitive', 'sensitive')",1.4678116,1.6093778,0.14156619999999998
8,"('unaffectionate', 'affectionate')",1.1319415,1.614817,0.4828755
9,"('unaffectionate', 'caring')",1.0919949,1.7708792,0.6788843
10,"('unsympathetic', 'sympathetic')",1.3846566,0.8712815,-0.5133751
11,"('unhelpful', 'helpful')",0.0188918,-0.1862551,-0.20514690000000002
12,"('unsupportive', 'supportive')",0.5826325,1.1174248,0.5347923
13,"('impolite', 'polite')",0.1628975,-0.0873105,-0.250208
14,"('antisocial', 'social')",-0.8075058,-0.5136439,0.2938619
15,"('boring', 'funny')",0.618048,0.5785648,-0.03948320000000005
16,"('unpopular', 'popular')",0.4357392,0.3480026,-0.0877366
17,"('nasty', 'nice')",0.0384536,0.3181109,0.2796573
18,"('disagreeable', 'welcoming')",0.2780478,0.984984,0.7069361999999999
19,"('inhospitable', 'hospitable')",0.4605501,0.2511445,-0.20940560000000003
20,"('rough', 'thoughtful')",-0.4800753,-0.3891399,0.0909354
21,"('immoral', 'moral')",0.5939117,-0.077297,-0.6712087
22,"('untrustworthy', 'trustworthy')",0.3462679,0.3447649,-0.001503000000000032
23,"('insincere', 'sincere')",0.9978101,0.9763767,-0.021433400000000047
24,"('dishonest', 'honest')",1.8184749,1.6876995,-0.1307754000000001
25,"('egoistic', 'altruistic')",0.6937696,0.8864066,0.19263700000000006
26,"('hardhearted', 'benevolent')",0.3907613,0.7728631,0.38210180000000005
27,"('hardhearted', 'softhearted')",1.0118975,1.7535253,0.7416278000000001
28,"('disloyal', 'loyal')",0.7087,0.3537998,-0.3549002
29,"('unfair', 'fair')",-1.0110268,-0.4380593,0.5729675000000001
30,"('intolerant', 'tolerant')",0.5941524,0.4205805,-0.1735719
31,"('evil', 'good')",-0.202853,-0.2455859,-0.04273289999999999
32,"('unkind', 'kind')",2.004451,1.798982,-0.2054689999999999
33,"('wrong', 'right')",-0.0417457,0.630193,0.6719387
34,"('mean', 'honorable')",0.3662106,0.1054648,-0.2607458
35,"('corrupt', 'incorrupt')",-0.9401768,-0.7090616,0.23111520000000008
36,"('hostile', 'amicable')",0.5917726,0.9915085,0.39973590000000003
37,"('fake', 'genuine')",0.8891037,0.7644705,-0.1246332
38,"('untruthful', 'truthful')",0.1975241,0.2176556,0.020131499999999997
39,"('exploitative', 'cooperative')",-0.0868423,0.2753098,0.3621521
40,"('stingy', 'generous')",1.0208548,0.5628051,-0.4580497
41,"('unforgiving', 'forgiving')",0.9397726,0.362634,-0.5771386
42,"('unreliable', 'reliable')",0.3578743,0.780629,0.42275470000000004
43,"('irresponsible', 'responsible')",0.9257487,0.8676869,-0.05806179999999994
44,"('prejudiced', 'unprejudiced')",-0.9780938,-1.2945429,-0.3164490999999999
45,"('incompetent', 'competent')",0.8270349,0.8112182,-0.015816700000000017
46,"('uncompetitive', 'competitive')",0.1064746,-0.0307747,-0.1372493
47,"('stupid', 'smart')",0.6634675,0.2568327,-0.40663479999999996
48,"('unintelligent', 'intelligent')",1.0312672,0.5149562,-0.5163110000000001
49,"('unable', 'able')",0.1974799,1.0102538,0.8127739
50,"('clumsy', 'skillful')",0.3693851,0.5370821,0.16769699999999998
51,"('uneducated', 'educated')",0.3304872,0.119703,-0.21078419999999998
52,"('irrational', 'rational')",0.0325219,0.1185202,0.0859983
53,"('uncreative', 'creative')",0.9818502,1.3319734,0.3501232000000001
54,"('incapable', 'capable')",1.8054444,1.2350605,-0.5703839000000002
55,"('incompetent', 'clever')",0.1728358,0.0852438,-0.08759200000000002
56,"('impractical', 'practical')",0.3914854,0.5732538,0.18176840000000005
57,"('unimaginative', 'imaginative')",0.9154233,0.6036356,-0.3117877
58,"('undiscriminating', 'discriminating')",0.9390289,0.6324629,-0.306566
59,"('foolish', 'wise')",0.2004902,0.3446855,0.14419529999999997
60,"('inefficient', 'efficient')",-0.2383683,-0.0169948,0.2213735
61,"('illogical', 'logical')",-0.0915596,0.1118713,0.20343090000000003
62,"('incompetent', 'brilliant')",0.6141929,0.5920115,-0.022181400000000018
63,"('unperceptive', 'insightful')",0.8743986,0.7211236,-0.15327500000000005
64,"('shy', 'confident')",-1.0297367,-1.64045,-0.6107133
65,"('insecure', 'secure')",-0.1379821,-0.9969572,-0.8589751
66,"('inactive', 'active')",-0.3679308,-0.268162,0.09976879999999999
67,"('doubtful', 'determined')",-1.0579616,-0.899891,0.15807060000000006
68,"('dependent', 'independent')",-0.3733162,-0.2005748,0.1727414
69,"('lazy', 'industrious')",-1.2190247,-0.5178988,0.7011259000000001
70,"('lethargic', 'energetic')",1.0967335,1.2736474,0.17691389999999996
71,"('diffident', 'self-confident')",0.1654208,0.3570347,0.19161389999999998
72,"('unambitious', 'ambitious')",1.0005324,0.3509574,-0.649575
73,"('helpless', 'self-reliant')",0.5237438,0.6075179,0.08377410000000007
74,"('undedicated', 'dedicated')",0.6529116,1.7047482,1.0518366000000001
75,"('meek', 'impulsive')",0.4780659,-0.0734879,-0.5515538
76,"('anxious', 'daring')",0.3430342,0.2409111,-0.10212310000000002
77,"('unmotivated', 'motivated')",-0.2220785,-0.7781909,-0.5561124
78,"('nonresilient', 'resilient')",-0.7930344,-0.3489928,0.44404160000000004
79,"('wavering', 'unwavering')",0.4904733,0.6017218,0.11124849999999997
80,"('dominated', 'dominating')",-0.8699533,-1.3830135,-0.5130601999999999
81,"('submissive', 'aggressive')",0.8797387,-0.6582707,-1.5380094
82,"('poor', 'rich')",1.6690773,0.9878174,-0.6812599000000001
83,"('powerless', 'powerful')",-0.7527286,-0.6451655,0.10756310000000002
84,"('inferior', 'superior')",0.1023936,-0.2024355,-0.30482909999999996
85,"('insignificant', 'prestigious')",0.9296171,1.2091065,0.2794894000000001
86,"('uninfluential', 'influential')",0.4310774,0.63095,0.1998726
87,"('unsuccessful', 'successful')",-0.0006124,-0.3017877,-0.3011753
88,"('low', 'eminent')",1.2338984,1.2710625,0.03716410000000003
