,Value_Male,0,1,Value_Female,female-male,tuple
0,0.78419924,unsociable,sociable,-0.09184049,-0.87603974,"('unsociable', 'sociable')"
1,1.475,unfriendly,friendly,1.8523433,0.3773433,"('unfriendly', 'friendly')"
2,1.0931841,unlikable,likable,0.31974345,-0.77344066,"('unlikable', 'likable')"
3,0.28158605,repellent,pleasant,0.5102021,0.22861606,"('repellent', 'pleasant')"
4,-0.46027264,disliked,liked,-0.09572871,0.3645439,"('disliked', 'liked')"
5,-0.20888285,distant,outgoing,0.28875735,0.4976402,"('distant', 'outgoing')"
6,-0.23311879,distant,open,0.26717767,0.5002965,"('distant', 'open')"
7,1.9338813,insensitive,sensitive,2.0547168,0.12083554,"('insensitive', 'sensitive')"
8,0.91242385,unaffectionate,affectionate,1.4059794,0.49355555,"('unaffectionate', 'affectionate')"
9,0.7818584,unaffectionate,caring,1.4720379,0.6901795,"('unaffectionate', 'caring')"
10,1.806264,unsympathetic,sympathetic,1.3071879,-0.49907613,"('unsympathetic', 'sympathetic')"
11,0.23744737,unhelpful,helpful,-0.09409303,-0.3315404,"('unhelpful', 'helpful')"
12,0.92366874,unsupportive,supportive,1.5315989,0.6079302,"('unsupportive', 'supportive')"
13,0.37426522,impolite,polite,0.30375588,-0.070509344,"('impolite', 'polite')"
14,-0.46041918,antisocial,social,0.02713225,0.48755142,"('antisocial', 'social')"
15,0.14461869,boring,funny,0.09920852,-0.04541017,"('boring', 'funny')"
16,0.17204869,unpopular,popular,0.031819582,-0.1402291,"('unpopular', 'popular')"
17,-0.15897985,nasty,nice,0.2859284,0.44490826,"('nasty', 'nice')"
18,0.5156332,disagreeable,welcoming,1.2223212,0.7066879,"('disagreeable', 'welcoming')"
19,0.13008241,inhospitable,hospitable,-0.123923115,-0.25400552,"('inhospitable', 'hospitable')"
20,-0.5702639,rough,thoughtful,-0.42066154,0.14960238,"('rough', 'thoughtful')"
21,1.1451201,immoral,moral,0.39901602,-0.7461041,"('immoral', 'moral')"
22,0.5679604,untrustworthy,trustworthy,0.3548235,-0.21313688,"('untrustworthy', 'trustworthy')"
23,1.2055576,insincere,sincere,1.1466361,-0.058921456,"('insincere', 'sincere')"
24,2.0411863,dishonest,honest,1.8203119,-0.22087443,"('dishonest', 'honest')"
25,0.5135463,egoistic,altruistic,0.70501024,0.19146395,"('egoistic', 'altruistic')"
26,0.24068974,hardhearted,benevolent,0.6564573,0.41576755,"('hardhearted', 'benevolent')"
27,0.6655278,hardhearted,softhearted,1.5371958,0.871668,"('hardhearted', 'softhearted')"
28,0.44446754,disloyal,loyal,0.0011831485,-0.4432844,"('disloyal', 'loyal')"
29,-1.3555601,unfair,fair,-0.68079156,0.6747685,"('unfair', 'fair')"
30,1.0253781,intolerant,tolerant,0.8828871,-0.14249098,"('intolerant', 'tolerant')"
31,-0.9905489,evil,good,-0.8733366,0.117212296,"('evil', 'good')"
