,Value_Male,0,1,Value_Female,female-male,tuple
0,0.65936124,unsociable,sociable,-0.09069127,-0.7500525,"('unsociable', 'sociable')"
1,1.3188509,unfriendly,friendly,1.5364366,0.21758568,"('unfriendly', 'friendly')"
2,1.1778678,unlikable,likable,0.41143015,-0.76643765,"('unlikable', 'likable')"
3,0.5166689,repellent,pleasant,0.6515182,0.13484931,"('repellent', 'pleasant')"
4,-0.59615445,disliked,liked,-0.22110432,0.37505013,"('disliked', 'liked')"
5,0.016862292,distant,outgoing,0.36678913,0.34992683,"('distant', 'outgoing')"
6,0.19847277,distant,open,0.47820398,0.2797312,"('distant', 'open')"
7,1.3113229,insensitive,sensitive,1.5651697,0.25384676,"('insensitive', 'sensitive')"
8,0.74046654,unaffectionate,affectionate,1.2403027,0.49983615,"('unaffectionate', 'affectionate')"
9,0.52004564,unaffectionate,caring,1.3771603,0.8571147,"('unaffectionate', 'caring')"
10,1.2348328,unsympathetic,sympathetic,0.91002655,-0.3248062,"('unsympathetic', 'sympathetic')"
11,-0.18748803,unhelpful,helpful,-0.26943514,-0.0819471,"('unhelpful', 'helpful')"
12,0.65714455,unsupportive,supportive,1.2845984,0.6274538,"('unsupportive', 'supportive')"
13,0.09244262,impolite,polite,0.117227174,0.024784558,"('impolite', 'polite')"
14,-0.5088431,antisocial,social,0.17115845,0.68000156,"('antisocial', 'social')"
15,0.058775842,boring,funny,0.07213714,0.013361298,"('boring', 'funny')"
16,0.44560522,unpopular,popular,0.25826198,-0.18734324,"('unpopular', 'popular')"
17,-0.010622662,nasty,nice,0.3305588,0.34118146,"('nasty', 'nice')"
18,0.6154015,disagreeable,welcoming,1.3795424,0.76414084,"('disagreeable', 'welcoming')"
19,0.20244208,inhospitable,hospitable,-0.13399619,-0.33643827,"('inhospitable', 'hospitable')"
20,-0.30494586,rough,thoughtful,-0.093136564,0.21180929,"('rough', 'thoughtful')"
21,0.9317589,immoral,moral,0.32503346,-0.60672545,"('immoral', 'moral')"
22,0.5843215,untrustworthy,trustworthy,0.47944936,-0.10487214,"('untrustworthy', 'trustworthy')"
23,0.86121935,insincere,sincere,1.0022293,0.14100999,"('insincere', 'sincere')"
24,1.7433709,dishonest,honest,1.5145468,-0.22882414,"('dishonest', 'honest')"
25,0.69129074,egoistic,altruistic,0.76199996,0.07070923,"('egoistic', 'altruistic')"
26,0.2748533,hardhearted,benevolent,0.76356655,0.48871326,"('hardhearted', 'benevolent')"
27,0.43820786,hardhearted,softhearted,1.2612737,0.8230659,"('hardhearted', 'softhearted')"
28,0.2863453,disloyal,loyal,0.0045263115,-0.281819,"('disloyal', 'loyal')"
29,-1.4395151,unfair,fair,-0.8303236,0.60919154,"('unfair', 'fair')"
30,0.69912183,intolerant,tolerant,0.6955176,-0.0036042333,"('intolerant', 'tolerant')"
31,-0.4470812,evil,good,-0.7435554,-0.29647422,"('evil', 'good')"
32,1.6508268,unkind,kind,1.6829579,0.032131076,"('unkind', 'kind')"
33,-0.060641415,wrong,right,0.6617583,0.7223997,"('wrong', 'right')"
34,0.21600549,mean,honorable,0.06549833,-0.15050715,"('mean', 'honorable')"
35,-1.2447876,corrupt,incorrupt,-1.3612343,-0.11644673,"('corrupt', 'incorrupt')"
36,0.28149682,hostile,amicable,0.3170382,0.035541385,"('hostile', 'amicable')"
37,0.67108357,fake,genuine,0.5709752,-0.100108385,"('fake', 'genuine')"
38,-0.0907698,untruthful,truthful,-0.10553128,-0.014761485,"('untruthful', 'truthful')"
39,0.0922635,exploitative,cooperative,0.520462,0.4281985,"('exploitative', 'cooperative')"
40,0.92459834,stingy,generous,0.48049623,-0.4441021,"('stingy', 'generous')"
41,0.83734185,unforgiving,forgiving,0.3956577,-0.44168416,"('unforgiving', 'forgiving')"
42,0.52040374,unreliable,reliable,0.9297616,0.40935785,"('unreliable', 'reliable')"
43,1.1976998,irresponsible,responsible,1.3986772,0.20097744,"('irresponsible', 'responsible')"
44,-1.0417969,prejudiced,unprejudiced,-1.297111,-0.2553141,"('prejudiced', 'unprejudiced')"
45,0.26430324,incompetent,competent,0.3502676,0.08596435,"('incompetent', 'competent')"
46,-0.06591331,uncompetitive,competitive,0.06584957,0.13176289,"('uncompetitive', 'competitive')"
47,1.1284181,stupid,smart,0.8168857,-0.31153238,"('stupid', 'smart')"
48,1.1702174,unintelligent,intelligent,0.80261743,-0.36759996,"('unintelligent', 'intelligent')"
49,-0.2505293,unable,able,0.7361897,0.986719,"('unable', 'able')"
50,0.49016917,clumsy,skillful,0.5224174,0.03224826,"('clumsy', 'skillful')"
51,0.24743356,uneducated,educated,-0.07496539,-0.32239896,"('uneducated', 'educated')"
52,-0.029421773,irrational,rational,-0.047064085,-0.017642312,"('irrational', 'rational')"
53,0.6923538,uncreative,creative,1.0786703,0.38631648,"('uncreative', 'creative')"
54,1.6753277,incapable,capable,0.91964895,-0.7556787,"('incapable', 'capable')"
55,0.29368594,incompetent,clever,0.38940462,0.09571868,"('incompetent', 'clever')"
56,0.4204783,impractical,practical,0.9176259,0.4971476,"('impractical', 'practical')"
57,0.5102885,unimaginative,imaginative,0.19723958,-0.3130489,"('unimaginative', 'imaginative')"
58,0.22657228,undiscriminating,discriminating,0.02408454,-0.20248774,"('undiscriminating', 'discriminating')"
59,0.52825797,foolish,wise,0.33866337,-0.1895946,"('foolish', 'wise')"
60,-0.13147274,inefficient,efficient,0.5255859,0.6570586,"('inefficient', 'efficient')"
61,-0.4432303,illogical,logical,-0.04677885,0.39645144,"('illogical', 'logical')"
