,Value_Male,0,1,Value_Female,female-male,tuple
0,0.9465246,unsociable,sociable,0.092397444,-0.85412717,"('unsociable', 'sociable')"
1,1.6179999,unfriendly,friendly,2.1250818,0.50708187,"('unfriendly', 'friendly')"
2,1.501353,unlikable,likable,0.61815405,-0.883199,"('unlikable', 'likable')"
3,0.69776917,repellent,pleasant,0.93173957,0.2339704,"('repellent', 'pleasant')"
4,-0.24557744,disliked,liked,0.3349977,0.58057517,"('disliked', 'liked')"
5,-0.31046918,distant,outgoing,0.40256587,0.71303505,"('distant', 'outgoing')"
6,-0.5004095,distant,open,0.35857975,0.85898924,"('distant', 'open')"
7,2.1255417,insensitive,sensitive,2.1717613,0.046219587,"('insensitive', 'sensitive')"
8,0.94278914,unaffectionate,affectionate,1.5503799,0.60759073,"('unaffectionate', 'affectionate')"
9,0.5889053,unaffectionate,caring,1.3531129,0.76420766,"('unaffectionate', 'caring')"
10,2.0635018,unsympathetic,sympathetic,1.1866616,-0.87684023,"('unsympathetic', 'sympathetic')"
11,0.40591812,unhelpful,helpful,-0.12953693,-0.53545505,"('unhelpful', 'helpful')"
12,0.6003326,unsupportive,supportive,1.3030791,0.7027465,"('unsupportive', 'supportive')"
13,0.556199,impolite,polite,0.13180962,-0.4243894,"('impolite', 'polite')"
14,-0.29241276,antisocial,social,-0.0201343,0.27227846,"('antisocial', 'social')"
15,0.5279091,boring,funny,0.40969014,-0.11821896,"('boring', 'funny')"
16,0.34225312,unpopular,popular,0.3779654,0.035712272,"('unpopular', 'popular')"
17,0.17620693,nasty,nice,0.5753349,0.39912796,"('nasty', 'nice')"
18,0.37126693,disagreeable,welcoming,1.3249696,0.9537027,"('disagreeable', 'welcoming')"
19,0.32729945,inhospitable,hospitable,0.030213986,-0.29708546,"('inhospitable', 'hospitable')"
20,-0.1805293,rough,thoughtful,-0.18394855,-0.0034192502,"('rough', 'thoughtful')"
21,1.4918396,immoral,moral,0.43270934,-1.0591303,"('immoral', 'moral')"
22,0.421742,untrustworthy,trustworthy,0.21990226,-0.20183973,"('untrustworthy', 'trustworthy')"
23,1.6568089,insincere,sincere,1.3755318,-0.28127706,"('insincere', 'sincere')"
24,2.1089456,dishonest,honest,1.7541195,-0.3548261,"('dishonest', 'honest')"
25,0.6374037,egoistic,altruistic,0.92425144,0.2868477,"('egoistic', 'altruistic')"
26,0.04653865,hardhearted,benevolent,0.68950933,0.6429707,"('hardhearted', 'benevolent')"
27,0.6388764,hardhearted,softhearted,1.7655364,1.1266601,"('hardhearted', 'softhearted')"
28,0.5226793,disloyal,loyal,0.19473204,-0.3279473,"('disloyal', 'loyal')"
