,Value_Male,0,1,Value_Female,female-male,tuple
0,0.0060481727,unsociable,sociable,-0.5361019,-0.54215,"('unsociable', 'sociable')"
1,2.0516438,unfriendly,friendly,2.1586773,0.10703349,"('unfriendly', 'friendly')"
2,0.6126205,unlikable,likable,0.0061565093,-0.60646397,"('unlikable', 'likable')"
3,-0.2047442,repellent,pleasant,0.291288,0.49603218,"('repellent', 'pleasant')"
4,0.24409954,disliked,liked,0.1607782,-0.08332135,"('disliked', 'liked')"
5,0.9111972,distant,outgoing,0.7829691,-0.12822807,"('distant', 'outgoing')"
6,1.1078405,distant,open,0.99266756,-0.11517298,"('distant', 'open')"
7,1.0469639,insensitive,sensitive,1.3302549,0.28329098,"('insensitive', 'sensitive')"
8,1.702051,unaffectionate,affectionate,2.0633957,0.3613447,"('unaffectionate', 'affectionate')"
9,1.4363024,unaffectionate,caring,2.0196846,0.5833821,"('unaffectionate', 'caring')"
10,0.7275189,unsympathetic,sympathetic,0.6077146,-0.11980432,"('unsympathetic', 'sympathetic')"
11,-0.27569035,unhelpful,helpful,-0.4820261,-0.20633575,"('unhelpful', 'helpful')"
12,0.26238996,unsupportive,supportive,1.006046,0.7436561,"('unsupportive', 'supportive')"
13,-0.22023162,impolite,polite,-0.14896038,0.07127124,"('impolite', 'polite')"
14,-0.33013475,antisocial,social,0.19636977,0.5265045,"('antisocial', 'social')"
15,0.67107046,boring,funny,0.5514754,-0.11959505,"('boring', 'funny')"
16,-0.16405709,unpopular,popular,-0.30540597,-0.14134888,"('unpopular', 'popular')"
17,0.2579364,nasty,nice,0.35068375,0.09274736,"('nasty', 'nice')"
18,0.3930069,disagreeable,welcoming,1.0728446,0.6798377,"('disagreeable', 'welcoming')"
19,0.65596396,inhospitable,hospitable,0.05027268,-0.60569125,"('inhospitable', 'hospitable')"
20,-0.4139729,rough,thoughtful,-0.3598714,0.054101527,"('rough', 'thoughtful')"
21,-0.025095794,immoral,moral,-0.20315993,-0.17806414,"('immoral', 'moral')"
22,0.34001282,untrustworthy,trustworthy,0.73051655,0.39050373,"('untrustworthy', 'trustworthy')"
23,0.67847735,insincere,sincere,0.9622145,0.28373718,"('insincere', 'sincere')"
24,1.6518645,dishonest,honest,1.6480539,-0.0038106441,"('dishonest', 'honest')"
25,1.0424911,egoistic,altruistic,1.0552834,0.012792349,"('egoistic', 'altruistic')"
26,0.77306896,hardhearted,benevolent,1.325341,0.552272,"('hardhearted', 'benevolent')"
27,0.79516274,hardhearted,softhearted,1.3622519,0.56708914,"('hardhearted', 'softhearted')"
28,0.7849282,disloyal,loyal,0.3241948,-0.4607334,"('disloyal', 'loyal')"
29,-1.1797272,unfair,fair,-0.69137675,0.48835045,"('unfair', 'fair')"
30,0.11138733,intolerant,tolerant,0.32592297,0.21453564,"('intolerant', 'tolerant')"
31,0.02959618,evil,good,-0.31371978,-0.34331596,"('evil', 'good')"
32,1.5571672,unkind,kind,1.8181926,0.26102543,"('unkind', 'kind')"
33,0.021326108,wrong,right,0.63656825,0.6152421,"('wrong', 'right')"
34,0.33146736,mean,honorable,0.13740408,-0.19406328,"('mean', 'honorable')"
35,0.043731585,corrupt,incorrupt,-0.3127123,-0.35644388,"('corrupt', 'incorrupt')"
36,0.90986925,hostile,amicable,0.79987675,-0.109992504,"('hostile', 'amicable')"
37,1.1424584,fake,genuine,0.8430377,-0.2994207,"('fake', 'genuine')"
38,0.19260722,untruthful,truthful,0.092773885,-0.09983334,"('untruthful', 'truthful')"
39,0.49816844,exploitative,cooperative,0.97449595,0.4763275,"('exploitative', 'cooperative')"
40,0.8347423,stingy,generous,0.5819355,-0.25280678,"('stingy', 'generous')"
41,0.7268215,unforgiving,forgiving,0.28502798,-0.4417935,"('unforgiving', 'forgiving')"
