,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.016050618,unsociable,sociable,-0.6182229,-0.60217226,"('unsociable', 'sociable')"
1,1.6790292,unfriendly,friendly,2.1354718,0.4564426,"('unfriendly', 'friendly')"
2,0.6212204,unlikable,likable,-0.02207904,-0.64329946,"('unlikable', 'likable')"
3,-0.16281547,repellent,pleasant,0.09354929,0.25636476,"('repellent', 'pleasant')"
4,0.05432254,disliked,liked,0.39356995,0.3392474,"('disliked', 'liked')"
5,0.6935666,distant,outgoing,0.95306313,0.2594965,"('distant', 'outgoing')"
6,1.1953828,distant,open,1.4118553,0.2164725,"('distant', 'open')"
7,0.85871756,insensitive,sensitive,1.2394469,0.38072932,"('insensitive', 'sensitive')"
8,0.908944,unaffectionate,affectionate,1.5577393,0.64879525,"('unaffectionate', 'affectionate')"
9,1.0305932,unaffectionate,caring,1.8922329,0.86163974,"('unaffectionate', 'caring')"
10,0.88261575,unsympathetic,sympathetic,0.71653473,-0.16608101,"('unsympathetic', 'sympathetic')"
11,-0.5055433,unhelpful,helpful,-0.58500236,-0.07945907,"('unhelpful', 'helpful')"
12,0.041178823,unsupportive,supportive,0.85224,0.8110612,"('unsupportive', 'supportive')"
13,-0.3759361,impolite,polite,-0.4284315,-0.05249542,"('impolite', 'polite')"
14,-0.7285154,antisocial,social,-0.12624782,0.60226756,"('antisocial', 'social')"
15,0.43246925,boring,funny,0.43793184,0.005462587,"('boring', 'funny')"
16,0.7201529,unpopular,popular,0.34019446,-0.37995845,"('unpopular', 'popular')"
17,0.059604064,nasty,nice,0.2845629,0.22495882,"('nasty', 'nice')"
18,0.31373018,disagreeable,welcoming,1.1108474,0.7971172,"('disagreeable', 'welcoming')"
19,0.21342711,inhospitable,hospitable,-0.06878344,-0.28221056,"('inhospitable', 'hospitable')"
20,-0.26812822,rough,thoughtful,-0.11670369,0.15142453,"('rough', 'thoughtful')"
21,0.08858031,immoral,moral,-0.07214649,-0.1607268,"('immoral', 'moral')"
22,0.35309726,untrustworthy,trustworthy,0.5202178,0.16712052,"('untrustworthy', 'trustworthy')"
23,0.59371674,insincere,sincere,0.72423196,0.13051522,"('insincere', 'sincere')"
24,1.567356,dishonest,honest,1.8050579,0.2377019,"('dishonest', 'honest')"
25,0.7383424,egoistic,altruistic,0.98918164,0.25083923,"('egoistic', 'altruistic')"
26,0.17034271,hardhearted,benevolent,0.84553266,0.67519,"('hardhearted', 'benevolent')"
27,0.79816914,hardhearted,softhearted,1.392695,0.5945258,"('hardhearted', 'softhearted')"
28,0.3904953,disloyal,loyal,0.21612671,-0.17436859,"('disloyal', 'loyal')"
29,-1.1859117,unfair,fair,-0.6346527,0.551259,"('unfair', 'fair')"
30,0.16980548,intolerant,tolerant,0.21980192,0.049996436,"('intolerant', 'tolerant')"
31,0.19377467,evil,good,0.17814934,-0.015625328,"('evil', 'good')"
32,1.5926181,unkind,kind,1.7290398,0.13642168,"('unkind', 'kind')"
33,-0.05109282,wrong,right,0.564908,0.61600083,"('wrong', 'right')"
34,0.44736364,mean,honorable,0.22691336,-0.22045028,"('mean', 'honorable')"
35,0.026592597,corrupt,incorrupt,0.044041537,0.01744894,"('corrupt', 'incorrupt')"
36,0.763717,hostile,amicable,1.0763252,0.31260818,"('hostile', 'amicable')"
37,0.41054168,fake,genuine,0.6737744,0.26323274,"('fake', 'genuine')"
38,0.14981523,untruthful,truthful,0.2430985,0.093283266,"('untruthful', 'truthful')"
39,0.8536346,exploitative,cooperative,1.1923318,0.3386972,"('exploitative', 'cooperative')"
40,0.75788474,stingy,generous,0.4668397,-0.29104504,"('stingy', 'generous')"
41,0.50160533,unforgiving,forgiving,0.19615512,-0.3054502,"('unforgiving', 'forgiving')"
42,0.05008859,unreliable,reliable,0.6947584,0.64466983,"('unreliable', 'reliable')"
43,0.6716046,irresponsible,responsible,0.84642226,0.17481768,"('irresponsible', 'responsible')"
