,Value_Male,0,1,Value_Female,female-male,tuple
0,0.45025247,unsociable,sociable,-0.32914725,-0.77939975,"('unsociable', 'sociable')"
1,1.6084131,unfriendly,friendly,1.9184991,0.310086,"('unfriendly', 'friendly')"
2,1.0128117,unlikable,likable,0.06352399,-0.94928765,"('unlikable', 'likable')"
3,0.118056335,repellent,pleasant,0.3256772,0.20762086,"('repellent', 'pleasant')"
4,0.12127909,disliked,liked,0.41588753,0.29460844,"('disliked', 'liked')"
5,0.83374727,distant,outgoing,1.0003097,0.16656244,"('distant', 'outgoing')"
6,0.7976596,distant,open,1.0233135,0.22565395,"('distant', 'open')"
7,0.9713285,insensitive,sensitive,1.1930202,0.22169173,"('insensitive', 'sensitive')"
8,0.72167,unaffectionate,affectionate,1.3938403,0.67217034,"('unaffectionate', 'affectionate')"
9,0.6484762,unaffectionate,caring,1.5271513,0.87867516,"('unaffectionate', 'caring')"
10,1.1103346,unsympathetic,sympathetic,0.8363661,-0.27396852,"('unsympathetic', 'sympathetic')"
11,-0.20335548,unhelpful,helpful,-0.35864946,-0.15529399,"('unhelpful', 'helpful')"
12,0.029630411,unsupportive,supportive,0.8862244,0.85659397,"('unsupportive', 'supportive')"
13,0.1123929,impolite,polite,-0.0727912,-0.18518409,"('impolite', 'polite')"
14,-0.6370276,antisocial,social,-0.35503015,0.28199747,"('antisocial', 'social')"
15,0.4795022,boring,funny,0.5488345,0.0693323,"('boring', 'funny')"
16,0.27345008,unpopular,popular,0.23572402,-0.03772606,"('unpopular', 'popular')"
17,0.21600014,nasty,nice,0.5930835,0.37708336,"('nasty', 'nice')"
18,0.14445981,disagreeable,welcoming,0.97926396,0.8348042,"('disagreeable', 'welcoming')"
19,0.40513468,inhospitable,hospitable,0.123311736,-0.28182295,"('inhospitable', 'hospitable')"
20,0.19909969,rough,thoughtful,-0.041239038,-0.24033873,"('rough', 'thoughtful')"
21,0.25928915,immoral,moral,0.06670628,-0.19258288,"('immoral', 'moral')"
22,0.67790693,untrustworthy,trustworthy,0.7167941,0.038887143,"('untrustworthy', 'trustworthy')"
23,0.5314727,insincere,sincere,0.7325539,0.20108122,"('insincere', 'sincere')"
24,1.5856194,dishonest,honest,1.5957428,0.010123372,"('dishonest', 'honest')"
25,0.1845651,egoistic,altruistic,0.6034842,0.41891912,"('egoistic', 'altruistic')"
26,0.3556041,hardhearted,benevolent,0.7055014,0.34989727,"('hardhearted', 'benevolent')"
