,Value_Male,0,1,Value_Female,female-male,tuple
0,0.5626466,unsociable,sociable,-0.268864,-0.83151066,"('unsociable', 'sociable')"
1,2.4497616,unfriendly,friendly,2.757349,0.3075874,"('unfriendly', 'friendly')"
2,1.2956535,unlikable,likable,0.2989177,-0.99673575,"('unlikable', 'likable')"
3,0.7864722,repellent,pleasant,1.0574467,0.27097452,"('repellent', 'pleasant')"
4,-0.23896393,disliked,liked,0.22419485,0.4631588,"('disliked', 'liked')"
5,1.3465222,distant,outgoing,1.5580952,0.211573,"('distant', 'outgoing')"
6,1.0795428,distant,open,1.4957429,0.41620016,"('distant', 'open')"
7,1.3025173,insensitive,sensitive,1.3761029,0.07358563,"('insensitive', 'sensitive')"
8,1.0289925,unaffectionate,affectionate,1.5201318,0.4911393,"('unaffectionate', 'affectionate')"
9,1.2312773,unaffectionate,caring,1.8769041,0.6456268,"('unaffectionate', 'caring')"
10,1.3109736,unsympathetic,sympathetic,0.74573565,-0.565238,"('unsympathetic', 'sympathetic')"
11,0.36333507,unhelpful,helpful,0.044693418,-0.31864166,"('unhelpful', 'helpful')"
12,0.4186126,unsupportive,supportive,0.98162144,0.56300884,"('unsupportive', 'supportive')"
13,0.7096543,impolite,polite,0.27115637,-0.4384979,"('impolite', 'polite')"
14,-1.5512022,antisocial,social,-1.1587887,0.3924135,"('antisocial', 'social')"
15,0.8327981,boring,funny,0.7505457,-0.08225244,"('boring', 'funny')"
16,0.8924438,unpopular,popular,0.7623437,-0.13010007,"('unpopular', 'popular')"
17,0.34900662,nasty,nice,0.57008225,0.22107562,"('nasty', 'nice')"
18,0.5877429,disagreeable,welcoming,1.3406963,0.7529534,"('disagreeable', 'welcoming')"
19,0.89460284,inhospitable,hospitable,0.578861,-0.31574184,"('inhospitable', 'hospitable')"
20,-0.5109159,rough,thoughtful,-0.39697585,0.11394003,"('rough', 'thoughtful')"
21,1.0833845,immoral,moral,0.21635364,-0.86703086,"('immoral', 'moral')"
22,0.06642822,untrustworthy,trustworthy,0.123522304,0.057094082,"('untrustworthy', 'trustworthy')"
23,1.2850819,insincere,sincere,1.0596911,-0.22539079,"('insincere', 'sincere')"
24,1.8707368,dishonest,honest,1.8068511,-0.06388569,"('dishonest', 'honest')"
25,0.67396414,egoistic,altruistic,0.81216335,0.13819921,"('egoistic', 'altruistic')"
26,0.019617058,hardhearted,benevolent,0.6485349,0.6289178,"('hardhearted', 'benevolent')"
27,0.91283846,hardhearted,softhearted,1.8955252,0.98268676,"('hardhearted', 'softhearted')"
28,0.7977363,disloyal,loyal,0.36568177,-0.43205452,"('disloyal', 'loyal')"
29,-1.194081,unfair,fair,-0.502962,0.69111896,"('unfair', 'fair')"
30,0.7893348,intolerant,tolerant,0.50449574,-0.28483903,"('intolerant', 'tolerant')"
31,-0.38818195,evil,good,-0.3059266,0.08225536,"('evil', 'good')"
32,2.121946,unkind,kind,1.8122945,-0.3096516,"('unkind', 'kind')"
33,-0.013683945,wrong,right,0.7462047,0.75988865,"('wrong', 'right')"
34,0.91119206,mean,honorable,0.6970633,-0.21412873,"('mean', 'honorable')"
35,-1.1325684,corrupt,incorrupt,-0.79944,0.33312833,"('corrupt', 'incorrupt')"
36,0.7831865,hostile,amicable,1.2896453,0.5064588,"('hostile', 'amicable')"
37,0.5730681,fake,genuine,0.41730252,-0.15576556,"('fake', 'genuine')"
38,0.3855859,untruthful,truthful,0.62003237,0.23444647,"('untruthful', 'truthful')"
39,0.11849391,exploitative,cooperative,0.32169908,0.20320517,"('exploitative', 'cooperative')"
40,0.6601338,stingy,generous,0.31470078,-0.345433,"('stingy', 'generous')"
41,0.9950482,unforgiving,forgiving,0.47048566,-0.5245626,"('unforgiving', 'forgiving')"
42,0.19028139,unreliable,reliable,0.5862496,0.3959682,"('unreliable', 'reliable')"
43,1.1668117,irresponsible,responsible,1.0248948,-0.14191687,"('irresponsible', 'responsible')"
44,-1.1490896,prejudiced,unprejudiced,-1.4723461,-0.3232565,"('prejudiced', 'unprejudiced')"
45,0.71719116,incompetent,competent,0.812414,0.09522283,"('incompetent', 'competent')"
46,0.19995326,uncompetitive,competitive,0.16726981,-0.032683447,"('uncompetitive', 'competitive')"
