,Value_Male,0,1,Value_Female,female-male,tuple
0,0.23654498,unsociable,sociable,-0.3771277,-0.6136727,"('unsociable', 'sociable')"
1,2.344509,unfriendly,friendly,2.6646838,0.32017493,"('unfriendly', 'friendly')"
2,1.1285595,unlikable,likable,0.12276535,-1.0057942,"('unlikable', 'likable')"
3,0.7411541,repellent,pleasant,0.8331233,0.09196925,"('repellent', 'pleasant')"
4,-0.5815163,disliked,liked,-0.030941686,0.55057466,"('disliked', 'liked')"
5,0.7225448,distant,outgoing,1.132393,0.4098482,"('distant', 'outgoing')"
6,0.48682147,distant,open,1.121053,0.6342315,"('distant', 'open')"
7,1.3081325,insensitive,sensitive,1.3270937,0.018961191,"('insensitive', 'sensitive')"
8,1.157485,unaffectionate,affectionate,1.6928192,0.5353342,"('unaffectionate', 'affectionate')"
9,1.1605399,unaffectionate,caring,1.8823481,0.7218082,"('unaffectionate', 'caring')"
10,1.285924,unsympathetic,sympathetic,0.82178795,-0.464136,"('unsympathetic', 'sympathetic')"
11,0.51997787,unhelpful,helpful,0.14478123,-0.37519664,"('unhelpful', 'helpful')"
12,0.23335765,unsupportive,supportive,0.8795036,0.64614594,"('unsupportive', 'supportive')"
13,0.87368727,impolite,polite,0.38974217,-0.4839451,"('impolite', 'polite')"
14,-1.2233152,antisocial,social,-0.9468928,0.27642244,"('antisocial', 'social')"
15,0.7885102,boring,funny,0.5228242,-0.26568598,"('boring', 'funny')"
16,0.99066156,unpopular,popular,0.77520365,-0.21545792,"('unpopular', 'popular')"
17,0.20781887,nasty,nice,0.47665817,0.2688393,"('nasty', 'nice')"
18,0.27709877,disagreeable,welcoming,1.1623709,0.88527215,"('disagreeable', 'welcoming')"
19,0.5958069,inhospitable,hospitable,0.17195709,-0.42384982,"('inhospitable', 'hospitable')"
20,-0.40097952,rough,thoughtful,-0.4627742,-0.06179467,"('rough', 'thoughtful')"
21,0.8682201,immoral,moral,0.08534135,-0.78287876,"('immoral', 'moral')"
22,-0.05137781,untrustworthy,trustworthy,-0.04058136,0.01079645,"('untrustworthy', 'trustworthy')"
23,1.4266504,insincere,sincere,1.1725773,-0.25407314,"('insincere', 'sincere')"
24,1.7739942,dishonest,honest,1.7317328,-0.042261362,"('dishonest', 'honest')"
25,0.6614799,egoistic,altruistic,0.90700614,0.24552625,"('egoistic', 'altruistic')"
26,-0.2828032,hardhearted,benevolent,0.43912393,0.72192717,"('hardhearted', 'benevolent')"
27,0.5102647,hardhearted,softhearted,1.4995978,0.9893331,"('hardhearted', 'softhearted')"
28,0.7866419,disloyal,loyal,0.47966367,-0.30697823,"('disloyal', 'loyal')"
29,-1.6054027,unfair,fair,-0.89718294,0.70821977,"('unfair', 'fair')"
30,0.6484122,intolerant,tolerant,0.5068492,-0.141563,"('intolerant', 'tolerant')"
31,-0.5473604,evil,good,-0.45321518,0.09414524,"('evil', 'good')"
32,2.6107702,unkind,kind,2.0999734,-0.5107968,"('unkind', 'kind')"
33,-0.1828307,wrong,right,0.65372795,0.83655864,"('wrong', 'right')"
34,0.7526333,mean,honorable,0.53507996,-0.21755332,"('mean', 'honorable')"
35,-1.068812,corrupt,incorrupt,-0.8383533,0.23045874,"('corrupt', 'incorrupt')"
36,0.39894617,hostile,amicable,0.9624104,0.5634642,"('hostile', 'amicable')"
37,0.6286773,fake,genuine,0.45191193,-0.17676538,"('fake', 'genuine')"
38,0.42451376,untruthful,truthful,0.66207826,0.2375645,"('untruthful', 'truthful')"
39,0.4553657,exploitative,cooperative,0.5629394,0.10757372,"('exploitative', 'cooperative')"
40,0.09443431,stingy,generous,-0.120796464,-0.21523078,"('stingy', 'generous')"
41,0.6484536,unforgiving,forgiving,0.26631424,-0.38213935,"('unforgiving', 'forgiving')"
42,0.25004864,unreliable,reliable,0.6655088,0.41546017,"('unreliable', 'reliable')"
43,0.94863385,irresponsible,responsible,0.9386096,-0.01002425,"('irresponsible', 'responsible')"
44,-0.7503528,prejudiced,unprejudiced,-1.2133412,-0.46298844,"('prejudiced', 'unprejudiced')"
45,0.34787843,incompetent,competent,0.50888246,0.16100404,"('incompetent', 'competent')"
46,-0.058944054,uncompetitive,competitive,-0.09728696,-0.038342908,"('uncompetitive', 'competitive')"
47,1.0123314,stupid,smart,0.36139503,-0.65093637,"('stupid', 'smart')"
48,1.161146,unintelligent,intelligent,0.5993866,-0.5617595,"('unintelligent', 'intelligent')"
49,0.32133752,unable,able,1.2512661,0.9299286,"('unable', 'able')"
50,0.8063172,clumsy,skillful,0.6724089,-0.13390833,"('clumsy', 'skillful')"
51,0.37473947,uneducated,educated,-0.03639799,-0.41113746,"('uneducated', 'educated')"
52,0.026195003,irrational,rational,0.20366299,0.17746799,"('irrational', 'rational')"
53,1.1927044,uncreative,creative,1.6046824,0.411978,"('uncreative', 'creative')"
54,2.2741287,incapable,capable,1.4969493,-0.77717936,"('incapable', 'capable')"
55,-0.029339284,incompetent,clever,-0.09414513,-0.06480584,"('incompetent', 'clever')"
56,0.70908046,impractical,practical,0.8120838,0.10300332,"('impractical', 'practical')"
57,0.60712606,unimaginative,imaginative,0.5458559,-0.061270177,"('unimaginative', 'imaginative')"
58,0.104479216,undiscriminating,discriminating,0.074563734,-0.029915482,"('undiscriminating', 'discriminating')"
59,0.29031783,foolish,wise,0.25831825,-0.031999588,"('foolish', 'wise')"
60,0.13536054,inefficient,efficient,0.47374114,0.3383806,"('inefficient', 'efficient')"
61,-0.39839345,illogical,logical,-0.027883902,0.37050956,"('illogical', 'logical')"
62,0.5577514,incompetent,brilliant,0.3780713,-0.17968011,"('incompetent', 'brilliant')"
63,0.7430965,unperceptive,insightful,0.6351824,-0.10791409,"('unperceptive', 'insightful')"
64,-1.4858055,shy,confident,-2.0717492,-0.5859437,"('shy', 'confident')"
65,-0.1305132,insecure,secure,-1.0078696,-0.8773564,"('insecure', 'secure')"
66,-0.5603376,inactive,active,-0.5997021,-0.039364517,"('inactive', 'active')"
67,-0.82859844,doubtful,determined,-0.78350776,0.045090675,"('doubtful', 'determined')"
68,-0.17965525,dependent,independent,-0.100785844,0.07886941,"('dependent', 'independent')"
69,-1.3932909,lazy,industrious,-0.5138244,0.8794665,"('lazy', 'industrious')"
70,0.66177,lethargic,energetic,0.9556036,0.2938336,"('lethargic', 'energetic')"
71,0.14144647,diffident,self-confident,0.2625245,0.121078014,"('diffident', 'self-confident')"
72,0.8389232,unambitious,ambitious,0.20265947,-0.6362637,"('unambitious', 'ambitious')"
73,0.44684166,helpless,self-reliant,0.3945992,-0.052242458,"('helpless', 'self-reliant')"
74,0.14001933,undedicated,dedicated,1.36329,1.2232707,"('undedicated', 'dedicated')"
75,0.56538945,meek,impulsive,-0.08932388,-0.65471333,"('meek', 'impulsive')"
76,0.800273,anxious,daring,0.44480202,-0.355471,"('anxious', 'daring')"
77,-0.07630448,unmotivated,motivated,-0.4348616,-0.3585571,"('unmotivated', 'motivated')"
78,-1.0594543,nonresilient,resilient,-0.473951,0.58550334,"('nonresilient', 'resilient')"
79,0.55201703,wavering,unwavering,0.6583382,0.106321156,"('wavering', 'unwavering')"
80,-0.9249714,dominated,dominating,-1.785427,-0.8604556,"('dominated', 'dominating')"
81,1.4196092,submissive,aggressive,-0.5348114,-1.9544206,"('submissive', 'aggressive')"
82,2.1865048,poor,rich,1.2060795,-0.98042536,"('poor', 'rich')"
83,-0.8588714,powerless,powerful,-0.76849604,0.090375364,"('powerless', 'powerful')"
84,0.2080083,inferior,superior,-0.23257594,-0.44058424,"('inferior', 'superior')"
85,0.90705353,insignificant,prestigious,1.213187,0.30613345,"('insignificant', 'prestigious')"
86,0.11936902,uninfluential,influential,0.5403164,0.42094737,"('uninfluential', 'influential')"
87,-0.0027147532,unsuccessful,successful,-0.58658344,-0.5838687,"('unsuccessful', 'successful')"
88,1.4075869,low,eminent,1.2319025,-0.17568445,"('low', 'eminent')"
