,Value_Male,0,1,Value_Female,female-male,tuple
0,1.1527457,unsociable,sociable,0.23283298,-0.91991276,"('unsociable', 'sociable')"
1,1.2971057,unfriendly,friendly,1.5876235,0.2905178,"('unfriendly', 'friendly')"
2,1.2765247,unlikable,likable,0.53872615,-0.7377985,"('unlikable', 'likable')"
3,0.43969268,repellent,pleasant,0.70144856,0.26175588,"('repellent', 'pleasant')"
4,0.06341044,disliked,liked,0.3972995,0.33388907,"('disliked', 'liked')"
5,0.07717962,distant,outgoing,0.4666791,0.3894995,"('distant', 'outgoing')"
6,0.076264724,distant,open,0.50897914,0.4327144,"('distant', 'open')"
7,1.6468842,insensitive,sensitive,1.8477345,0.20085025,"('insensitive', 'sensitive')"
8,0.46410587,unaffectionate,affectionate,1.0589608,0.59485495,"('unaffectionate', 'affectionate')"
9,0.32782742,unaffectionate,caring,1.0368657,0.70903826,"('unaffectionate', 'caring')"
10,1.8305421,unsympathetic,sympathetic,0.9755682,-0.8549739,"('unsympathetic', 'sympathetic')"
11,0.04084951,unhelpful,helpful,-0.18696225,-0.22781175,"('unhelpful', 'helpful')"
12,0.5875931,unsupportive,supportive,1.2414439,0.6538508,"('unsupportive', 'supportive')"
13,0.19357678,impolite,polite,-0.06978242,-0.2633592,"('impolite', 'polite')"
14,0.10473961,antisocial,social,0.47183657,0.36709696,"('antisocial', 'social')"
15,0.40727237,boring,funny,0.2900354,-0.11723697,"('boring', 'funny')"
16,-0.008455981,unpopular,popular,0.25108138,0.25953737,"('unpopular', 'popular')"
17,0.17206861,nasty,nice,0.57220083,0.40013224,"('nasty', 'nice')"
18,0.22424836,disagreeable,welcoming,1.1774496,0.95320123,"('disagreeable', 'welcoming')"
19,0.14031462,inhospitable,hospitable,-0.28139913,-0.42171377,"('inhospitable', 'hospitable')"
20,-0.27100655,rough,thoughtful,-0.1884508,0.082555756,"('rough', 'thoughtful')"
21,1.0377221,immoral,moral,0.18656585,-0.85115623,"('immoral', 'moral')"
22,0.7990719,untrustworthy,trustworthy,0.513041,-0.2860309,"('untrustworthy', 'trustworthy')"
23,1.030561,insincere,sincere,1.0839852,0.05342424,"('insincere', 'sincere')"
24,1.7881864,dishonest,honest,1.3557155,-0.43247092,"('dishonest', 'honest')"
25,0.31808674,egoistic,altruistic,0.67888546,0.36079872,"('egoistic', 'altruistic')"
26,0.361832,hardhearted,benevolent,0.69454163,0.33270964,"('hardhearted', 'benevolent')"
27,0.4850688,hardhearted,softhearted,1.3427225,0.85765374,"('hardhearted', 'softhearted')"
28,0.456361,disloyal,loyal,0.21856275,-0.23779824,"('disloyal', 'loyal')"
29,-1.1125726,unfair,fair,-0.48331356,0.629259,"('unfair', 'fair')"
30,1.2687026,intolerant,tolerant,1.0531372,-0.21556544,"('intolerant', 'tolerant')"
31,-0.6921517,evil,good,-0.65494585,0.037205875,"('evil', 'good')"
32,1.7615039,unkind,kind,1.5352119,-0.22629201,"('unkind', 'kind')"
33,-0.59104615,wrong,right,0.36221254,0.9532587,"('wrong', 'right')"
34,0.296459,mean,honorable,-0.033635087,-0.33009407,"('mean', 'honorable')"
35,-1.4670962,corrupt,incorrupt,-1.3470658,0.1200304,"('corrupt', 'incorrupt')"
36,0.36656976,hostile,amicable,0.6575011,0.29093134,"('hostile', 'amicable')"
37,0.70595014,fake,genuine,0.54211986,-0.16383028,"('fake', 'genuine')"
38,-0.1947642,untruthful,truthful,-0.3774132,-0.18264902,"('untruthful', 'truthful')"
39,-0.5655714,exploitative,cooperative,0.0696679,0.6352393,"('exploitative', 'cooperative')"
40,1.111094,stingy,generous,0.79084516,-0.32024884,"('stingy', 'generous')"
41,1.2954928,unforgiving,forgiving,0.63365006,-0.6618427,"('unforgiving', 'forgiving')"
42,0.7623374,unreliable,reliable,0.95300096,0.19066358,"('unreliable', 'reliable')"
43,1.1793532,irresponsible,responsible,1.2258682,0.046514988,"('irresponsible', 'responsible')"
44,-1.0639611,prejudiced,unprejudiced,-1.4052173,-0.34125614,"('prejudiced', 'unprejudiced')"
45,1.0890114,incompetent,competent,0.87839335,-0.21061808,"('incompetent', 'competent')"
46,0.22447175,uncompetitive,competitive,0.20418862,-0.020283133,"('uncompetitive', 'competitive')"
47,0.8872564,stupid,smart,0.76668745,-0.12056893,"('stupid', 'smart')"
48,1.1244857,unintelligent,intelligent,0.68540144,-0.4390843,"('unintelligent', 'intelligent')"
49,-0.34442472,unable,able,0.7072711,1.0516958,"('unable', 'able')"
50,0.1462842,clumsy,skillful,0.42291066,0.27662647,"('clumsy', 'skillful')"
51,0.49193987,uneducated,educated,0.095851764,-0.39608812,"('uneducated', 'educated')"
52,-0.3596318,irrational,rational,-0.20644112,0.15319069,"('irrational', 'rational')"
53,0.5859203,uncreative,creative,1.2182187,0.6322984,"('uncreative', 'creative')"
54,1.3056766,incapable,capable,0.6688088,-0.63686776,"('incapable', 'capable')"
55,0.28065306,incompetent,clever,0.33171618,0.05106312,"('incompetent', 'clever')"
56,0.98145425,impractical,practical,1.1451546,0.16370034,"('impractical', 'practical')"
57,0.8886831,unimaginative,imaginative,0.42647365,-0.46220943,"('unimaginative', 'imaginative')"
58,0.80940527,undiscriminating,discriminating,0.4204649,-0.38894036,"('undiscriminating', 'discriminating')"
59,-0.23059896,foolish,wise,0.11867228,0.34927124,"('foolish', 'wise')"
60,0.18047298,inefficient,efficient,0.46365637,0.2831834,"('inefficient', 'efficient')"
61,-0.07783977,illogical,logical,0.27239162,0.35023138,"('illogical', 'logical')"
62,0.6986703,incompetent,brilliant,0.7190242,0.020353854,"('incompetent', 'brilliant')"
63,1.1887112,unperceptive,insightful,0.9675987,-0.22111249,"('unperceptive', 'insightful')"
64,-0.14534274,shy,confident,-0.8835509,-0.7382082,"('shy', 'confident')"
