,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.41893435,unsociable,sociable,-0.83170605,-0.4127717,"('unsociable', 'sociable')"
1,1.6221969,unfriendly,friendly,1.9520258,0.32982886,"('unfriendly', 'friendly')"
2,0.62685955,unlikable,likable,-0.110218704,-0.73707825,"('unlikable', 'likable')"
3,-0.24794011,repellent,pleasant,0.07715848,0.32509857,"('repellent', 'pleasant')"
4,-0.28773668,disliked,liked,0.042766217,0.3305029,"('disliked', 'liked')"
5,0.82424843,distant,outgoing,0.8258798,0.0016313791,"('distant', 'outgoing')"
6,1.1628579,distant,open,1.2546885,0.09183061,"('distant', 'open')"
7,0.35965613,insensitive,sensitive,0.9329497,0.57329357,"('insensitive', 'sensitive')"
8,1.0246009,unaffectionate,affectionate,1.6288689,0.6042681,"('unaffectionate', 'affectionate')"
9,0.934196,unaffectionate,caring,1.876638,0.94244206,"('unaffectionate', 'caring')"
10,0.325545,unsympathetic,sympathetic,0.3469967,0.021451682,"('unsympathetic', 'sympathetic')"
11,-0.316318,unhelpful,helpful,-0.43866232,-0.122344315,"('unhelpful', 'helpful')"
12,-0.20194092,unsupportive,supportive,0.75830436,0.96024525,"('unsupportive', 'supportive')"
13,-0.42403436,impolite,polite,-0.44343922,-0.019404858,"('impolite', 'polite')"
14,-1.2602711,antisocial,social,-0.54238325,0.7178878,"('antisocial', 'social')"
15,0.20659861,boring,funny,0.2562824,0.04968378,"('boring', 'funny')"
16,0.4387238,unpopular,popular,0.18139473,-0.25732908,"('unpopular', 'popular')"
17,-0.23040566,nasty,nice,0.23064898,0.46105462,"('nasty', 'nice')"
18,0.36847228,disagreeable,welcoming,1.2018044,0.8333321,"('disagreeable', 'welcoming')"
19,0.689509,inhospitable,hospitable,0.23568586,-0.45382312,"('inhospitable', 'hospitable')"
20,-0.32680506,rough,thoughtful,-0.3588428,-0.032037735,"('rough', 'thoughtful')"
21,0.017633032,immoral,moral,-0.16758041,-0.18521345,"('immoral', 'moral')"
22,-0.28712404,untrustworthy,trustworthy,0.027872229,0.31499627,"('untrustworthy', 'trustworthy')"
23,0.24534154,insincere,sincere,0.56542397,0.32008243,"('insincere', 'sincere')"
24,1.4942843,dishonest,honest,1.6384699,0.14418566,"('dishonest', 'honest')"
25,0.5359653,egoistic,altruistic,0.836562,0.30059665,"('egoistic', 'altruistic')"
26,0.45212638,hardhearted,benevolent,1.0785728,0.62644637,"('hardhearted', 'benevolent')"
27,0.68451214,hardhearted,softhearted,1.29899,0.6144779,"('hardhearted', 'softhearted')"
28,0.2434173,disloyal,loyal,-0.046262976,-0.28968027,"('disloyal', 'loyal')"
29,-1.3175006,unfair,fair,-0.5689787,0.74852186,"('unfair', 'fair')"
30,-0.13339242,intolerant,tolerant,0.07157452,0.20496693,"('intolerant', 'tolerant')"
31,0.27216604,evil,good,0.16216353,-0.11000252,"('evil', 'good')"
32,1.5324925,unkind,kind,1.7008191,0.16832662,"('unkind', 'kind')"
33,0.2551708,wrong,right,0.813092,0.5579212,"('wrong', 'right')"
34,0.70096254,mean,honorable,0.27295628,-0.42800626,"('mean', 'honorable')"
35,-0.06600313,corrupt,incorrupt,-0.32253766,-0.25653452,"('corrupt', 'incorrupt')"
36,0.6145718,hostile,amicable,0.7853041,0.17073232,"('hostile', 'amicable')"
37,0.9490816,fake,genuine,0.63968104,-0.30940056,"('fake', 'genuine')"
38,0.033948183,untruthful,truthful,0.16807932,0.13413113,"('untruthful', 'truthful')"
39,0.21508965,exploitative,cooperative,0.5549795,0.33988985,"('exploitative', 'cooperative')"
40,0.5083531,stingy,generous,0.26109576,-0.24725735,"('stingy', 'generous')"
41,0.13420859,unforgiving,forgiving,-0.016464017,-0.15067261,"('unforgiving', 'forgiving')"
42,0.10415528,unreliable,reliable,0.56796867,0.4638134,"('unreliable', 'reliable')"
43,0.40910184,irresponsible,responsible,0.7744025,0.36530066,"('irresponsible', 'responsible')"
44,-1.0122011,prejudiced,unprejudiced,-1.4145987,-0.40239763,"('prejudiced', 'unprejudiced')"
45,-0.06348285,incompetent,competent,0.092271194,0.15575404,"('incompetent', 'competent')"
46,-0.9977171,uncompetitive,competitive,-0.8969537,0.10076338,"('uncompetitive', 'competitive')"
47,0.6067068,stupid,smart,0.2618349,-0.3448719,"('stupid', 'smart')"
48,-0.0012435615,unintelligent,intelligent,0.034011304,0.035254866,"('unintelligent', 'intelligent')"
49,-0.94134516,unable,able,0.026102386,0.9674475,"('unable', 'able')"
50,0.5453596,clumsy,skillful,0.20037328,-0.34498632,"('clumsy', 'skillful')"
51,0.17180851,uneducated,educated,0.03960999,-0.13219851,"('uneducated', 'educated')"
52,0.9350835,irrational,rational,0.6791075,-0.25597602,"('irrational', 'rational')"
53,0.9405146,uncreative,creative,1.4001687,0.45965403,"('uncreative', 'creative')"
54,1.4780235,incapable,capable,0.9166617,-0.56136185,"('incapable', 'capable')"
55,-0.67126834,incompetent,clever,-0.19302791,0.47824043,"('incompetent', 'clever')"
56,0.052921414,impractical,practical,0.5976464,0.544725,"('impractical', 'practical')"
57,0.04665717,unimaginative,imaginative,-0.06323673,-0.1098939,"('unimaginative', 'imaginative')"
58,0.39336514,undiscriminating,discriminating,0.07051388,-0.32285127,"('undiscriminating', 'discriminating')"
59,0.80702233,foolish,wise,0.58905095,-0.21797138,"('foolish', 'wise')"
60,-0.73529965,inefficient,efficient,-0.015703592,0.719596,"('inefficient', 'efficient')"
61,-0.38686815,illogical,logical,-0.07354058,0.31332755,"('illogical', 'logical')"
62,-0.3797153,incompetent,brilliant,-0.114348374,0.2653669,"('incompetent', 'brilliant')"
63,0.33317357,unperceptive,insightful,0.30647814,-0.02669543,"('unperceptive', 'insightful')"
64,-0.46365258,shy,confident,-1.204888,-0.7412354,"('shy', 'confident')"
65,-0.47067195,insecure,secure,-1.0716377,-0.6009658,"('insecure', 'secure')"
66,0.3317334,inactive,active,0.14236766,-0.18936574,"('inactive', 'active')"
67,-0.6913504,doubtful,determined,-0.5462535,0.1450969,"('doubtful', 'determined')"
68,-0.05707022,dependent,independent,-0.12912846,-0.07205823,"('dependent', 'independent')"
69,-0.25159565,lazy,industrious,0.12635559,0.37795123,"('lazy', 'industrious')"
70,0.40832406,lethargic,energetic,0.66278875,0.2544647,"('lethargic', 'energetic')"
71,-0.010482166,diffident,self-confident,0.44329733,0.4537795,"('diffident', 'self-confident')"
72,0.7670338,unambitious,ambitious,0.2404525,-0.5265813,"('unambitious', 'ambitious')"
73,0.9985108,helpless,self-reliant,0.6495495,-0.3489613,"('helpless', 'self-reliant')"
74,0.11206336,undedicated,dedicated,1.3310102,1.2189468,"('undedicated', 'dedicated')"
75,0.63399184,meek,impulsive,-0.31970122,-0.95369303,"('meek', 'impulsive')"
76,0.08904523,anxious,daring,0.1047864,0.015741177,"('anxious', 'daring')"
77,-0.6599461,unmotivated,motivated,-0.95697534,-0.29702926,"('unmotivated', 'motivated')"
78,-1.3790376,nonresilient,resilient,-0.599413,0.77962464,"('nonresilient', 'resilient')"
79,0.83473164,wavering,unwavering,0.74532783,-0.08940381,"('wavering', 'unwavering')"
80,-0.8996945,dominated,dominating,-1.2783898,-0.3786953,"('dominated', 'dominating')"
81,0.30041352,submissive,aggressive,-1.1674182,-1.4678317,"('submissive', 'aggressive')"
82,1.3855239,poor,rich,0.69110817,-0.69441575,"('poor', 'rich')"
83,-0.7178491,powerless,powerful,-0.7118063,0.0060427785,"('powerless', 'powerful')"
84,0.072158955,inferior,superior,-0.3997528,-0.47191176,"('inferior', 'superior')"
85,1.7206498,insignificant,prestigious,1.5830266,-0.13762319,"('insignificant', 'prestigious')"
86,0.43056723,uninfluential,influential,0.7321028,0.30153558,"('uninfluential', 'influential')"
87,0.114490256,unsuccessful,successful,-0.3019346,-0.41642487,"('unsuccessful', 'successful')"
88,1.0105088,low,eminent,0.8814154,-0.12909335,"('low', 'eminent')"
