,Value_Male,0,1,Value_Female,female-male,tuple
0,0.05950421,unsociable,sociable,-0.36423448,-0.4237387,"('unsociable', 'sociable')"
1,1.8299845,unfriendly,friendly,2.0987513,0.26876676,"('unfriendly', 'friendly')"
2,0.83110666,unlikable,likable,0.121900894,-0.70920575,"('unlikable', 'likable')"
3,0.1808583,repellent,pleasant,0.4353133,0.25445503,"('repellent', 'pleasant')"
4,-0.375762,disliked,liked,-0.11446566,0.26129633,"('disliked', 'liked')"
5,0.85854876,distant,outgoing,0.87524825,0.016699493,"('distant', 'outgoing')"
6,0.98588103,distant,open,1.0982696,0.11238855,"('distant', 'open')"
7,0.5604513,insensitive,sensitive,1.0317782,0.4713269,"('insensitive', 'sensitive')"
8,0.96949637,unaffectionate,affectionate,1.5104979,0.54100156,"('unaffectionate', 'affectionate')"
9,0.76068836,unaffectionate,caring,1.6546607,0.89397234,"('unaffectionate', 'caring')"
10,0.50077593,unsympathetic,sympathetic,0.44690275,-0.05387318,"('unsympathetic', 'sympathetic')"
11,-0.41402492,unhelpful,helpful,-0.30612892,0.107896,"('unhelpful', 'helpful')"
12,-0.26340392,unsupportive,supportive,0.6335559,0.8969598,"('unsupportive', 'supportive')"
13,-0.26343912,impolite,polite,-0.3298404,-0.06640127,"('impolite', 'polite')"
14,-0.9004909,antisocial,social,-0.20765674,0.69283414,"('antisocial', 'social')"
15,0.2079086,boring,funny,0.3099049,0.1019963,"('boring', 'funny')"
16,0.4194816,unpopular,popular,0.353779,-0.06570262,"('unpopular', 'popular')"
17,-0.16990137,nasty,nice,0.32460892,0.4945103,"('nasty', 'nice')"
18,0.42441344,disagreeable,welcoming,1.2929949,0.8685814,"('disagreeable', 'welcoming')"
19,0.27732247,inhospitable,hospitable,-0.24615523,-0.5234777,"('inhospitable', 'hospitable')"
20,-0.15047039,rough,thoughtful,-0.21715619,-0.066685796,"('rough', 'thoughtful')"
21,0.039547928,immoral,moral,-0.19469643,-0.23424435,"('immoral', 'moral')"
22,0.22627532,untrustworthy,trustworthy,0.37411264,0.14783731,"('untrustworthy', 'trustworthy')"
23,0.63445646,insincere,sincere,0.986535,0.35207856,"('insincere', 'sincere')"
24,1.4666353,dishonest,honest,1.5989524,0.13231707,"('dishonest', 'honest')"
25,0.53324115,egoistic,altruistic,0.843162,0.30992085,"('egoistic', 'altruistic')"
26,0.15978959,hardhearted,benevolent,0.8410802,0.6812906,"('hardhearted', 'benevolent')"
27,0.66907686,hardhearted,softhearted,1.2353158,0.56623894,"('hardhearted', 'softhearted')"
28,0.50706595,disloyal,loyal,0.46460944,-0.042456508,"('disloyal', 'loyal')"
29,-1.2877641,unfair,fair,-0.7477634,0.5400007,"('unfair', 'fair')"
30,0.12012923,intolerant,tolerant,0.4282894,0.3081602,"('intolerant', 'tolerant')"
31,0.01271783,evil,good,-0.06755836,-0.08027619,"('evil', 'good')"
32,1.8429719,unkind,kind,1.8515449,0.008572936,"('unkind', 'kind')"
33,-0.118683234,wrong,right,0.58221114,0.70089436,"('wrong', 'right')"
34,0.5709551,mean,honorable,0.3629338,-0.20802128,"('mean', 'honorable')"
35,-0.290855,corrupt,incorrupt,-0.59698164,-0.30612665,"('corrupt', 'incorrupt')"
36,0.7864307,hostile,amicable,0.7765884,-0.009842336,"('hostile', 'amicable')"
37,0.5319887,fake,genuine,0.38319603,-0.14879265,"('fake', 'genuine')"
38,-0.09891143,untruthful,truthful,0.1846039,0.28351533,"('untruthful', 'truthful')"
39,0.3867901,exploitative,cooperative,0.8962218,0.5094317,"('exploitative', 'cooperative')"
40,0.46786663,stingy,generous,0.13447684,-0.3333898,"('stingy', 'generous')"
41,0.09842062,unforgiving,forgiving,-0.007952936,-0.106373556,"('unforgiving', 'forgiving')"
42,0.06542893,unreliable,reliable,0.6654315,0.6000026,"('unreliable', 'reliable')"
43,0.73254985,irresponsible,responsible,1.1124544,0.37990457,"('irresponsible', 'responsible')"
44,-0.83922243,prejudiced,unprejudiced,-1.3080343,-0.46881187,"('prejudiced', 'unprejudiced')"
45,0.050612602,incompetent,competent,0.31517607,0.26456347,"('incompetent', 'competent')"
