,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.0473249,-0.5449894,-0.49766449999999995
1,"('unfriendly', 'friendly')",1.7032715,2.1065613,0.40328980000000003
2,"('unlikable', 'likable')",0.9648848,0.1311215,-0.8337633
3,"('repellent', 'pleasant')",0.4632734,0.6980305,0.2347571
4,"('disliked', 'liked')",-0.3318637,0.0663127,0.3981764
5,"('distant', 'outgoing')",0.2940567,0.7589987,0.464942
6,"('distant', 'open')",0.4355798,0.9396065,0.5040267
7,"('insensitive', 'sensitive')",1.0155331,1.3975894,0.3820562999999999
8,"('unaffectionate', 'affectionate')",1.0824233,1.641642,0.5592187
9,"('unaffectionate', 'caring')",0.7767979,1.6503005,0.8735025999999999
10,"('unsympathetic', 'sympathetic')",0.8659882,0.6581877,-0.20780049999999994
11,"('unhelpful', 'helpful')",-0.0892198,-0.2875441,-0.1983243
12,"('unsupportive', 'supportive')",0.0657938,0.9318378,0.866044
13,"('impolite', 'polite')",-0.0193603,-0.1487679,-0.1294076
14,"('antisocial', 'social')",-0.7797779,-0.2351206,0.5446573
15,"('boring', 'funny')",0.521099,0.42351,-0.09758899999999998
16,"('unpopular', 'popular')",0.5979828,0.3442335,-0.2537493
17,"('nasty', 'nice')",0.1014319,0.4314164,0.32998449999999996
18,"('disagreeable', 'welcoming')",0.4329927,1.2834195,0.8504267999999999
19,"('inhospitable', 'hospitable')",0.3754622,-0.0431637,-0.4186259
20,"('rough', 'thoughtful')",-0.2273537,-0.2011357,0.02621799999999999
21,"('immoral', 'moral')",0.5801154,0.0810928,-0.4990225999999999
22,"('untrustworthy', 'trustworthy')",0.0557591,0.1927281,0.136969
23,"('insincere', 'sincere')",0.9175951,0.9812955,0.06370039999999999
24,"('dishonest', 'honest')",1.5808948,1.5940759,0.013181099999999946
25,"('egoistic', 'altruistic')",0.8625425,1.0034241,0.14088159999999994
26,"('hardhearted', 'benevolent')",0.1887222,0.8946858,0.7059636
27,"('hardhearted', 'softhearted')",0.5522964,1.4295758,0.8772794
28,"('disloyal', 'loyal')",0.4246309,0.2223576,-0.2022733
29,"('unfair', 'fair')",-1.4375511,-0.7806186,0.6569325
30,"('intolerant', 'tolerant')",0.4964195,0.5700891,0.0736696
31,"('evil', 'good')",-0.2364187,-0.2962391,-0.05982039999999997
32,"('unkind', 'kind')",1.8543972,1.7619902,-0.0924069999999999
33,"('wrong', 'right')",-0.2575417,0.5429712,0.8005129
34,"('mean', 'honorable')",0.6060266,0.3610964,-0.2449302
35,"('corrupt', 'incorrupt')",-0.7257968,-0.7714689,-0.04567209999999999
36,"('hostile', 'amicable')",0.6194128,0.8581502,0.2387374
37,"('fake', 'genuine')",0.7025496,0.5956978,-0.10685179999999994
38,"('untruthful', 'truthful')",0.0567335,0.1655249,0.10879140000000001
39,"('exploitative', 'cooperative')",0.3790519,0.697538,0.3184861
40,"('stingy', 'generous')",0.5824431,0.4124346,-0.1700085
41,"('unforgiving', 'forgiving')",0.7351682,0.4624977,-0.27267050000000004
