,Value_Male,0,1,Value_Female,female-male,tuple
0,0.53843707,unsociable,sociable,-0.29559216,-0.8340292,"('unsociable', 'sociable')"
1,1.6748043,unfriendly,friendly,2.115925,0.44112074,"('unfriendly', 'friendly')"
2,1.1412963,unlikable,likable,0.2374886,-0.90380764,"('unlikable', 'likable')"
3,0.45771688,repellent,pleasant,0.6008264,0.1431095,"('repellent', 'pleasant')"
4,-0.42792785,disliked,liked,-0.03806097,0.3898669,"('disliked', 'liked')"
5,0.014215298,distant,outgoing,0.5269179,0.5127026,"('distant', 'outgoing')"
6,-0.04006919,distant,open,0.57082564,0.6108948,"('distant', 'open')"
7,1.9556373,insensitive,sensitive,2.0012994,0.045662045,"('insensitive', 'sensitive')"
8,0.95898825,unaffectionate,affectionate,1.5307422,0.5717539,"('unaffectionate', 'affectionate')"
9,0.8489201,unaffectionate,caring,1.6602916,0.81137145,"('unaffectionate', 'caring')"
10,1.7285621,unsympathetic,sympathetic,1.1720703,-0.55649185,"('unsympathetic', 'sympathetic')"
11,-0.10712187,unhelpful,helpful,-0.2981635,-0.19104163,"('unhelpful', 'helpful')"
12,0.9895011,unsupportive,supportive,1.5656097,0.5761086,"('unsupportive', 'supportive')"
13,0.19059615,impolite,polite,0.06426953,-0.12632662,"('impolite', 'polite')"
14,-0.87695044,antisocial,social,-0.305839,0.57111144,"('antisocial', 'social')"
15,-0.030402072,boring,funny,0.01736527,0.04776734,"('boring', 'funny')"
16,0.39293972,unpopular,popular,0.254872,-0.13806772,"('unpopular', 'popular')"
17,-0.117958814,nasty,nice,0.21674946,0.33470827,"('nasty', 'nice')"
18,0.6970442,disagreeable,welcoming,1.3891469,0.69210273,"('disagreeable', 'welcoming')"
19,0.27581078,inhospitable,hospitable,0.021514587,-0.25429618,"('inhospitable', 'hospitable')"
20,-0.50137275,rough,thoughtful,-0.2922169,0.20915586,"('rough', 'thoughtful')"
21,1.1078769,immoral,moral,0.24374592,-0.864131,"('immoral', 'moral')"
22,0.34377745,untrustworthy,trustworthy,0.20373172,-0.14004573,"('untrustworthy', 'trustworthy')"
23,1.3096149,insincere,sincere,1.1769761,-0.13263881,"('insincere', 'sincere')"
24,1.9500456,dishonest,honest,1.8095275,-0.14051807,"('dishonest', 'honest')"
25,0.70301825,egoistic,altruistic,0.9019117,0.19889343,"('egoistic', 'altruistic')"
26,0.060168184,hardhearted,benevolent,0.5951248,0.5349566,"('hardhearted', 'benevolent')"
27,0.79572284,hardhearted,softhearted,1.7611089,0.96538603,"('hardhearted', 'softhearted')"
28,0.45749548,disloyal,loyal,0.13567117,-0.3218243,"('disloyal', 'loyal')"
29,-1.31771,unfair,fair,-0.6196907,0.6980193,"('unfair', 'fair')"
30,0.8784007,intolerant,tolerant,0.72892785,-0.14947283,"('intolerant', 'tolerant')"
31,-0.68501574,evil,good,-0.54708505,0.13793069,"('evil', 'good')"
32,1.7999809,unkind,kind,1.7039323,-0.09604859,"('unkind', 'kind')"
33,-0.0405141,wrong,right,0.7530789,0.793593,"('wrong', 'right')"
34,0.24589565,mean,honorable,0.065892726,-0.18000293,"('mean', 'honorable')"
35,-1.5975685,corrupt,incorrupt,-1.2903308,0.30723774,"('corrupt', 'incorrupt')"
36,0.113782555,hostile,amicable,0.50159246,0.3878099,"('hostile', 'amicable')"
37,0.8228226,fake,genuine,0.6556294,-0.16719317,"('fake', 'genuine')"
38,0.12871653,untruthful,truthful,0.2924758,0.16375926,"('untruthful', 'truthful')"
39,-0.033542745,exploitative,cooperative,0.24054015,0.2740829,"('exploitative', 'cooperative')"
40,1.0537149,stingy,generous,0.5902741,-0.46344078,"('stingy', 'generous')"
41,1.1548389,unforgiving,forgiving,0.596033,-0.55880594,"('unforgiving', 'forgiving')"
42,0.6334022,unreliable,reliable,0.9695956,0.33619338,"('unreliable', 'reliable')"
43,1.4172087,irresponsible,responsible,1.4088048,-0.008403897,"('irresponsible', 'responsible')"
44,-1.1252198,prejudiced,unprejudiced,-1.4047096,-0.27948976,"('prejudiced', 'unprejudiced')"
45,0.47512013,incompetent,competent,0.51173717,0.03661704,"('incompetent', 'competent')"
46,0.1896676,uncompetitive,competitive,0.06329288,-0.12637472,"('uncompetitive', 'competitive')"
47,0.6311914,stupid,smart,0.28501457,-0.3461768,"('stupid', 'smart')"
48,1.4354857,unintelligent,intelligent,0.7879375,-0.6475482,"('unintelligent', 'intelligent')"
49,0.003799744,unable,able,0.8641615,0.86036175,"('unable', 'able')"
50,0.5720414,clumsy,skillful,0.7158248,0.14378339,"('clumsy', 'skillful')"
51,0.83530426,uneducated,educated,0.20097318,-0.6343311,"('uneducated', 'educated')"
52,0.06633887,irrational,rational,0.1959315,0.12959263,"('irrational', 'rational')"
53,1.0133289,uncreative,creative,1.324452,0.31112313,"('uncreative', 'creative')"
54,1.8295741,incapable,capable,0.96980375,-0.85977036,"('incapable', 'capable')"
55,0.49098492,incompetent,clever,0.27239165,-0.21859327,"('incompetent', 'clever')"
56,0.42472428,impractical,practical,0.80393285,0.37920856,"('impractical', 'practical')"
57,0.33728468,unimaginative,imaginative,-0.015477535,-0.35276222,"('unimaginative', 'imaginative')"
58,0.6515883,undiscriminating,discriminating,0.42295927,-0.22862905,"('undiscriminating', 'discriminating')"
59,0.171994,foolish,wise,0.10247287,-0.06952113,"('foolish', 'wise')"
60,0.18541385,inefficient,efficient,0.4691584,0.28374457,"('inefficient', 'efficient')"
61,-0.50520974,illogical,logical,-0.064202465,0.4410073,"('illogical', 'logical')"
62,0.79906136,incompetent,brilliant,0.578035,-0.22102636,"('incompetent', 'brilliant')"
63,1.3973947,unperceptive,insightful,1.0405997,-0.35679495,"('unperceptive', 'insightful')"
64,-0.33767843,shy,confident,-1.1545678,-0.8168894,"('shy', 'confident')"
65,0.43258962,insecure,secure,-0.7288819,-1.1614715,"('insecure', 'secure')"
66,-0.09555711,inactive,active,-0.015140189,0.08041692,"('inactive', 'active')"
67,-1.0149282,doubtful,determined,-0.73291427,0.28201395,"('doubtful', 'determined')"
68,-0.4180159,dependent,independent,-0.22414944,0.19386646,"('dependent', 'independent')"
69,-1.3705523,lazy,industrious,-0.33203602,1.0385163,"('lazy', 'industrious')"
70,1.4131292,lethargic,energetic,1.3172188,-0.09591043,"('lethargic', 'energetic')"
71,-0.26313394,diffident,self-confident,0.089935474,0.35306942,"('diffident', 'self-confident')"
72,1.2042489,unambitious,ambitious,0.37790337,-0.82634556,"('unambitious', 'ambitious')"
73,0.0876576,helpless,self-reliant,0.051476598,-0.036181003,"('helpless', 'self-reliant')"
74,0.4156629,undedicated,dedicated,1.65475,1.2390871,"('undedicated', 'dedicated')"
75,-0.008497018,meek,impulsive,-0.7810323,-0.7725353,"('meek', 'impulsive')"
76,0.6811793,anxious,daring,0.36573103,-0.31544825,"('anxious', 'daring')"
77,0.6628064,unmotivated,motivated,-0.25388435,-0.9166907,"('unmotivated', 'motivated')"
