,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.1675458,-0.4229364,-0.5904822
1,"('unfriendly', 'friendly')",1.6730294,2.0757907,0.4027613000000001
2,"('unlikable', 'likable')",0.7937325,0.1135098,-0.6802227
3,"('repellent', 'pleasant')",0.1306206,0.4215635,0.2909429
4,"('disliked', 'liked')",-0.130885,0.1917813,0.32266629999999996
5,"('distant', 'outgoing')",0.507281,0.8262543,0.3189733
6,"('distant', 'open')",0.7005654,1.0043089,0.30374350000000006
7,"('insensitive', 'sensitive')",0.8878764,1.2633719,0.3754955000000001
8,"('unaffectionate', 'affectionate')",1.1816841,1.7651821,0.5834980000000001
9,"('unaffectionate', 'caring')",0.9154762,1.7864816,0.8710053999999999
10,"('unsympathetic', 'sympathetic')",0.8593171,0.7054279,-0.15388919999999995
11,"('unhelpful', 'helpful')",-0.222388,-0.3334644,-0.11107639999999999
12,"('unsupportive', 'supportive')",0.2263359,1.0515333,0.8251974
13,"('impolite', 'polite')",-0.0405157,0.0113906,0.0519063
14,"('antisocial', 'social')",-0.620823,0.0034206,0.6242436
15,"('boring', 'funny')",0.3636557,0.3017092,-0.061946500000000015
16,"('unpopular', 'popular')",0.4228933,0.1487756,-0.2741177
17,"('nasty', 'nice')",0.1270614,0.4307856,0.3037242
18,"('disagreeable', 'welcoming')",0.5576744,1.36156,0.8038856000000001
19,"('inhospitable', 'hospitable')",0.3556332,3.97e-05,-0.3555935
20,"('rough', 'thoughtful')",-0.3599787,-0.2116063,0.1483724
21,"('immoral', 'moral')",0.4008181,0.0239776,-0.3768405
22,"('untrustworthy', 'trustworthy')",0.326905,0.4661689,0.1392639
23,"('insincere', 'sincere')",0.6950193,0.84892,0.1539007
24,"('dishonest', 'honest')",1.7432352,1.7890952,0.04586000000000001
25,"('egoistic', 'altruistic')",0.9154893,1.0675982,0.1521089
26,"('hardhearted', 'benevolent')",0.3964856,0.9908983,0.5944127
27,"('hardhearted', 'softhearted')",0.5226482,1.3491834,0.8265352
28,"('disloyal', 'loyal')",0.4956822,0.2037777,-0.2919045
29,"('unfair', 'fair')",-1.3031944,-0.6976592,0.6055351999999999
30,"('intolerant', 'tolerant')",0.5287445,0.5421471,0.013402600000000042
31,"('evil', 'good')",0.0134715,-0.0464618,-0.059933299999999995
32,"('unkind', 'kind')",1.5291059,1.721056,0.1919500999999999
33,"('wrong', 'right')",-0.0597961,0.6248006,0.6845967000000001
34,"('mean', 'honorable')",0.5032385,0.2431344,-0.26010410000000006
35,"('corrupt', 'incorrupt')",-0.5047966,-0.6500169,-0.14522029999999997
36,"('hostile', 'amicable')",0.5306572,0.6979681,0.16731089999999993
37,"('fake', 'genuine')",0.7207502,0.669169,-0.051581199999999994
38,"('untruthful', 'truthful')",0.1542708,0.230717,0.07644619999999999
39,"('exploitative', 'cooperative')",0.4459304,0.8172919,0.37136149999999996
40,"('stingy', 'generous')",0.7311241,0.4544195,-0.2767046000000001
41,"('unforgiving', 'forgiving')",0.7752908,0.431276,-0.34401479999999995
42,"('unreliable', 'reliable')",0.1393142,0.5890688,0.44975459999999995
43,"('irresponsible', 'responsible')",0.5998202,0.8495113,0.24969109999999994
44,"('prejudiced', 'unprejudiced')",-1.1636555,-1.4716488,-0.30799330000000014
45,"('incompetent', 'competent')",0.1318458,0.2938155,0.1619697
46,"('uncompetitive', 'competitive')",-0.4077765,-0.3385295,0.069247
47,"('stupid', 'smart')",0.6437403,0.3518715,-0.29186880000000004
48,"('unintelligent', 'intelligent')",0.5957909,0.3642972,-0.23149370000000002
49,"('unable', 'able')",-0.4841076,0.3701195,0.8542271
50,"('clumsy', 'skillful')",0.2680543,0.2875953,0.019540999999999975
51,"('uneducated', 'educated')",0.4150279,0.1624573,-0.2525706
52,"('irrational', 'rational')",0.7708166,0.703501,-0.06731559999999992
53,"('uncreative', 'creative')",1.0116079,1.3325623,0.3209544
54,"('incapable', 'capable')",1.556206,0.925265,-0.630941
55,"('incompetent', 'clever')",-0.0550991,0.1810656,0.2361647
56,"('impractical', 'practical')",0.2052495,0.6328902,0.4276407
57,"('unimaginative', 'imaginative')",0.5462035,0.2748069,-0.27139659999999993
58,"('undiscriminating', 'discriminating')",0.6598373,0.3467463,-0.31309099999999995
59,"('foolish', 'wise')",0.3242394,0.1907,-0.1335394
60,"('inefficient', 'efficient')",-0.352323,0.3436713,0.6959943
61,"('illogical', 'logical')",-0.5141646,-0.0380206,0.47614399999999996
62,"('incompetent', 'brilliant')",0.058509,0.2725957,0.2140867
63,"('unperceptive', 'insightful')",0.8039245,0.6688456,-0.1350789
64,"('shy', 'confident')",-0.6331087,-1.1356881,-0.5025794000000001
65,"('insecure', 'secure')",-0.1546047,-0.7889674,-0.6343627
66,"('inactive', 'active')",0.0100918,-0.1051504,-0.1152422
67,"('doubtful', 'determined')",-0.9926261,-0.7083087,0.28431739999999994
68,"('dependent', 'independent')",-0.2601377,-0.2020109,0.058126800000000034
69,"('lazy', 'industrious')",-0.8896969,-0.2711996,0.6184973
70,"('lethargic', 'energetic')",0.7733931,1.0171759,0.24378280000000008
71,"('diffident', 'self-confident')",-0.0890667,0.3387177,0.4277844
72,"('unambitious', 'ambitious')",0.804287,0.3848076,-0.41947939999999995
73,"('helpless', 'self-reliant')",0.6641622,0.5423152,-0.12184700000000004
74,"('undedicated', 'dedicated')",0.2658726,1.4716818,1.2058092
75,"('meek', 'impulsive')",0.3298736,-0.5545461,-0.8844197
