,Value_Male,0,1,Value_Female,female-male,tuple
0,0.084215716,unsociable,sociable,-0.4165635,-0.5007792,"('unsociable', 'sociable')"
1,2.2655325,unfriendly,friendly,2.3635569,0.09802437,"('unfriendly', 'friendly')"
2,0.6078266,unlikable,likable,-0.023190131,-0.63101673,"('unlikable', 'likable')"
3,0.17717224,repellent,pleasant,0.49550343,0.31833118,"('repellent', 'pleasant')"
4,-0.24408628,disliked,liked,0.09203021,0.3361165,"('disliked', 'liked')"
5,0.41667402,distant,outgoing,0.43812853,0.021454513,"('distant', 'outgoing')"
6,0.7107537,distant,open,0.8413588,0.1306051,"('distant', 'open')"
7,1.1511254,insensitive,sensitive,1.4691734,0.318048,"('insensitive', 'sensitive')"
8,1.6458783,unaffectionate,affectionate,1.9067292,0.2608509,"('unaffectionate', 'affectionate')"
9,1.3391341,unaffectionate,caring,1.8087442,0.4696101,"('unaffectionate', 'caring')"
10,0.97526884,unsympathetic,sympathetic,0.81992966,-0.15533918,"('unsympathetic', 'sympathetic')"
11,-0.26153764,unhelpful,helpful,-0.47441077,-0.21287313,"('unhelpful', 'helpful')"
12,0.56268513,unsupportive,supportive,1.3234915,0.7608063,"('unsupportive', 'supportive')"
13,-0.24500564,impolite,polite,-0.30126134,-0.0562557,"('impolite', 'polite')"
14,-0.682621,antisocial,social,0.14118196,0.82380295,"('antisocial', 'social')"
15,0.40804744,boring,funny,0.4027157,-0.005331725,"('boring', 'funny')"
16,-0.076152414,unpopular,popular,-0.28183472,-0.20568231,"('unpopular', 'popular')"
17,0.12549219,nasty,nice,0.30973965,0.18424746,"('nasty', 'nice')"
18,0.1559886,disagreeable,welcoming,1.0154258,0.8594372,"('disagreeable', 'welcoming')"
19,0.59343106,inhospitable,hospitable,0.06576133,-0.5276697,"('inhospitable', 'hospitable')"
20,-0.6437484,rough,thoughtful,-0.5446741,0.099074304,"('rough', 'thoughtful')"
21,0.30956748,immoral,moral,-0.07068962,-0.3802571,"('immoral', 'moral')"
22,-0.50462943,untrustworthy,trustworthy,-0.06754484,0.4370846,"('untrustworthy', 'trustworthy')"
23,1.0385529,insincere,sincere,1.0620933,0.023540378,"('insincere', 'sincere')"
24,1.5200238,dishonest,honest,1.6170052,0.096981406,"('dishonest', 'honest')"
25,1.5675696,egoistic,altruistic,1.5882546,0.020684958,"('egoistic', 'altruistic')"
26,0.9006881,hardhearted,benevolent,1.3283929,0.42770475,"('hardhearted', 'benevolent')"
27,1.1956742,hardhearted,softhearted,1.6664962,0.47082198,"('hardhearted', 'softhearted')"
28,0.6454686,disloyal,loyal,0.12008394,-0.52538466,"('disloyal', 'loyal')"
29,-1.361213,unfair,fair,-0.7450837,0.6161293,"('unfair', 'fair')"
30,-0.16092244,intolerant,tolerant,0.19745234,0.35837477,"('intolerant', 'tolerant')"
31,0.115290314,evil,good,-0.10097244,-0.21626276,"('evil', 'good')"
32,1.8895727,unkind,kind,1.9063382,0.016765475,"('unkind', 'kind')"
33,0.1389014,wrong,right,0.59936756,0.46046615,"('wrong', 'right')"
34,0.61999327,mean,honorable,0.24935763,-0.37063563,"('mean', 'honorable')"
35,-0.99192655,corrupt,incorrupt,-0.95372134,0.038205206,"('corrupt', 'incorrupt')"
36,0.48322704,hostile,amicable,0.5688687,0.08564165,"('hostile', 'amicable')"
37,0.96244025,fake,genuine,0.7996977,-0.16274256,"('fake', 'genuine')"
38,0.15114276,untruthful,truthful,0.116421774,-0.034720987,"('untruthful', 'truthful')"
39,-0.24928746,exploitative,cooperative,0.29030043,0.53958786,"('exploitative', 'cooperative')"
40,1.1534116,stingy,generous,0.954882,-0.1985296,"('stingy', 'generous')"
41,0.79838926,unforgiving,forgiving,0.49242365,-0.3059656,"('unforgiving', 'forgiving')"
42,-0.59218466,unreliable,reliable,0.0039777383,0.5961624,"('unreliable', 'reliable')"
43,0.3003927,irresponsible,responsible,0.59879935,0.29840666,"('irresponsible', 'responsible')"
44,-1.5610194,prejudiced,unprejudiced,-1.7935054,-0.23248601,"('prejudiced', 'unprejudiced')"
45,0.5728577,incompetent,competent,0.54380846,-0.029049218,"('incompetent', 'competent')"
46,-0.8397194,uncompetitive,competitive,-0.7545357,0.08518374,"('uncompetitive', 'competitive')"
47,0.5114007,stupid,smart,0.3265217,-0.184879,"('stupid', 'smart')"
48,0.74982107,unintelligent,intelligent,0.47681352,-0.27300754,"('unintelligent', 'intelligent')"
49,-0.32140684,unable,able,0.1493845,0.47079134,"('unable', 'able')"
50,0.28373078,clumsy,skillful,0.21040751,-0.073323265,"('clumsy', 'skillful')"
51,0.9949986,uneducated,educated,0.6770127,-0.3179859,"('uneducated', 'educated')"
52,0.936422,irrational,rational,0.6157659,-0.32065606,"('irrational', 'rational')"
53,1.0170218,uncreative,creative,1.1979195,0.18089771,"('uncreative', 'creative')"
54,1.611973,incapable,capable,0.8083289,-0.8036441,"('incapable', 'capable')"
55,0.08587471,incompetent,clever,0.27722213,0.19134742,"('incompetent', 'clever')"
56,-0.31890637,impractical,practical,0.25746298,0.57636935,"('impractical', 'practical')"
57,0.33889872,unimaginative,imaginative,0.17175856,-0.16714016,"('unimaginative', 'imaginative')"
58,0.9539523,undiscriminating,discriminating,0.6303117,-0.32364058,"('undiscriminating', 'discriminating')"
59,0.120871335,foolish,wise,-0.03439558,-0.15526691,"('foolish', 'wise')"
60,-0.56349057,inefficient,efficient,0.11509065,0.67858124,"('inefficient', 'efficient')"
61,-1.0984272,illogical,logical,-0.5396472,0.55877995,"('illogical', 'logical')"
62,0.051331535,incompetent,brilliant,0.20976037,0.15842883,"('incompetent', 'brilliant')"
63,0.6414119,unperceptive,insightful,0.57639456,-0.06501734,"('unperceptive', 'insightful')"
64,-1.2532625,shy,confident,-1.5957625,-0.34249997,"('shy', 'confident')"
65,-0.6395621,insecure,secure,-1.0290655,-0.38950342,"('insecure', 'secure')"
66,-0.0012228787,inactive,active,-0.10883476,-0.10761188,"('inactive', 'active')"
67,-0.90322924,doubtful,determined,-0.70197517,0.20125407,"('doubtful', 'determined')"
68,-0.50044215,dependent,independent,-0.39536119,0.10508096,"('dependent', 'independent')"
69,-0.8120281,lazy,industrious,-0.3926799,0.4193482,"('lazy', 'industrious')"
70,0.3855654,lethargic,energetic,0.8068278,0.42126238,"('lethargic', 'energetic')"
71,-0.17453225,diffident,self-confident,0.03978737,0.21431962,"('diffident', 'self-confident')"
72,0.8788889,unambitious,ambitious,0.41690275,-0.46198615,"('unambitious', 'ambitious')"
73,0.28669602,helpless,self-reliant,0.25907394,-0.027622074,"('helpless', 'self-reliant')"
74,0.48347044,undedicated,dedicated,1.7635717,1.2801013,"('undedicated', 'dedicated')"
