,Value_Male,0,1,Value_Female,female-male,tuple
0,1.2589447,unsociable,sociable,0.26329082,-0.9956539,"('unsociable', 'sociable')"
1,0.81270564,unfriendly,friendly,1.2258267,0.4131211,"('unfriendly', 'friendly')"
2,1.1283827,unlikable,likable,0.41975108,-0.70863163,"('unlikable', 'likable')"
3,0.5330867,repellent,pleasant,0.825623,0.29253626,"('repellent', 'pleasant')"
4,-0.18036494,disliked,liked,0.022764789,0.20312972,"('disliked', 'liked')"
5,-0.13742432,distant,outgoing,-0.0012800246,0.1361443,"('distant', 'outgoing')"
6,-0.009060636,distant,open,0.19026615,0.19932678,"('distant', 'open')"
7,1.7148452,insensitive,sensitive,1.8142351,0.09938991,"('insensitive', 'sensitive')"
8,0.17524235,unaffectionate,affectionate,0.91430086,0.7390585,"('unaffectionate', 'affectionate')"
9,0.11833445,unaffectionate,caring,0.99432456,0.8759901,"('unaffectionate', 'caring')"
10,2.2197666,unsympathetic,sympathetic,1.4775507,-0.7422159,"('unsympathetic', 'sympathetic')"
11,0.22879586,unhelpful,helpful,-0.13162506,-0.3604209,"('unhelpful', 'helpful')"
12,0.45052236,unsupportive,supportive,1.2331526,0.78263026,"('unsupportive', 'supportive')"
13,0.41597036,impolite,polite,0.27875045,-0.1372199,"('impolite', 'polite')"
14,-0.0043902583,antisocial,social,0.49281257,0.49720284,"('antisocial', 'social')"
15,0.49605247,boring,funny,0.11522113,-0.38083136,"('boring', 'funny')"
16,-0.17888543,unpopular,popular,-0.17066999,0.008215442,"('unpopular', 'popular')"
17,0.33843604,nasty,nice,0.3569098,0.018473774,"('nasty', 'nice')"
18,0.07865973,disagreeable,welcoming,0.898901,0.8202413,"('disagreeable', 'welcoming')"
19,0.19214797,inhospitable,hospitable,-0.3180738,-0.5102218,"('inhospitable', 'hospitable')"
20,-0.5115502,rough,thoughtful,-0.42790303,0.08364716,"('rough', 'thoughtful')"
21,0.850046,immoral,moral,0.19214365,-0.65790236,"('immoral', 'moral')"
22,0.87967753,untrustworthy,trustworthy,0.70880836,-0.17086917,"('untrustworthy', 'trustworthy')"
23,1.0971009,insincere,sincere,1.1762944,0.07919359,"('insincere', 'sincere')"
24,1.6250999,dishonest,honest,1.4241396,-0.20096028,"('dishonest', 'honest')"
25,0.25664407,egoistic,altruistic,0.47619808,0.219554,"('egoistic', 'altruistic')"
26,0.6584017,hardhearted,benevolent,0.99494374,0.336542,"('hardhearted', 'benevolent')"
27,0.39345652,hardhearted,softhearted,1.1805006,0.7870441,"('hardhearted', 'softhearted')"
28,0.5702479,disloyal,loyal,0.05862079,-0.5116271,"('disloyal', 'loyal')"
29,-1.2027982,unfair,fair,-0.70935494,0.4934433,"('unfair', 'fair')"
30,1.5664831,intolerant,tolerant,1.2038465,-0.3626367,"('intolerant', 'tolerant')"
31,-0.991735,evil,good,-1.0974108,-0.10567582,"('evil', 'good')"
32,1.710261,unkind,kind,1.6941228,-0.016138196,"('unkind', 'kind')"
33,-0.6391823,wrong,right,0.40948686,1.0486692,"('wrong', 'right')"
34,0.5045281,mean,honorable,-0.009625549,-0.51415366,"('mean', 'honorable')"
35,-1.2429992,corrupt,incorrupt,-1.5048537,-0.26185453,"('corrupt', 'incorrupt')"
36,0.6289778,hostile,amicable,0.77053785,0.14156008,"('hostile', 'amicable')"
37,0.56421924,fake,genuine,0.42471933,-0.1394999,"('fake', 'genuine')"
38,-0.28458068,untruthful,truthful,-0.43506444,-0.15048376,"('untruthful', 'truthful')"
39,-0.5996631,exploitative,cooperative,0.0409545,0.6406176,"('exploitative', 'cooperative')"
40,0.9567586,stingy,generous,0.41248453,-0.5442741,"('stingy', 'generous')"
41,1.5724609,unforgiving,forgiving,0.59655833,-0.97590256,"('unforgiving', 'forgiving')"
42,1.156786,unreliable,reliable,1.1809105,0.024124503,"('unreliable', 'reliable')"
43,1.1183966,irresponsible,responsible,1.3773085,0.25891185,"('irresponsible', 'responsible')"
44,-0.72719836,prejudiced,unprejudiced,-1.1753435,-0.44814515,"('prejudiced', 'unprejudiced')"
45,1.5765626,incompetent,competent,1.0301102,-0.5464524,"('incompetent', 'competent')"
46,0.5792657,uncompetitive,competitive,0.62075233,0.04148662,"('uncompetitive', 'competitive')"
47,0.800843,stupid,smart,0.6721969,-0.12864608,"('stupid', 'smart')"
48,0.96413875,unintelligent,intelligent,0.61618066,-0.3479581,"('unintelligent', 'intelligent')"
49,-0.5051881,unable,able,0.35421762,0.85940576,"('unable', 'able')"
50,0.280969,clumsy,skillful,0.39968306,0.118714064,"('clumsy', 'skillful')"
51,0.3470607,uneducated,educated,-0.14559089,-0.49265158,"('uneducated', 'educated')"
52,-0.36111778,irrational,rational,-0.324394,0.036723793,"('irrational', 'rational')"
53,0.31380084,uncreative,creative,1.0458202,0.7320194,"('uncreative', 'creative')"
54,1.368372,incapable,capable,0.6304223,-0.73794967,"('incapable', 'capable')"
55,0.06261633,incompetent,clever,0.2717923,0.20917596,"('incompetent', 'clever')"
56,0.901844,impractical,practical,0.9674818,0.06563777,"('impractical', 'practical')"
57,1.1358647,unimaginative,imaginative,0.5158246,-0.6200401,"('unimaginative', 'imaginative')"
58,0.83959466,undiscriminating,discriminating,0.425034,-0.41456068,"('undiscriminating', 'discriminating')"
