,Value_Male,0,1,Value_Female,female-male,tuple
0,0.39405602,unsociable,sociable,-0.042632688,-0.43668872,"('unsociable', 'sociable')"
1,2.308814,unfriendly,friendly,2.6404996,0.33168554,"('unfriendly', 'friendly')"
2,0.95397764,unlikable,likable,0.15772913,-0.7962485,"('unlikable', 'likable')"
3,0.370386,repellent,pleasant,0.85214365,0.48175764,"('repellent', 'pleasant')"
4,-0.3054532,disliked,liked,0.11791361,0.4233668,"('disliked', 'liked')"
5,0.42488852,distant,outgoing,0.8107333,0.3858448,"('distant', 'outgoing')"
6,0.5862773,distant,open,1.0008912,0.4146139,"('distant', 'open')"
7,1.4233057,insensitive,sensitive,1.7828016,0.35949588,"('insensitive', 'sensitive')"
8,1.6238977,unaffectionate,affectionate,1.8491037,0.22520602,"('unaffectionate', 'affectionate')"
9,1.4306873,unaffectionate,caring,2.0965204,0.6658331,"('unaffectionate', 'caring')"
10,1.2957915,unsympathetic,sympathetic,0.8972236,-0.39856791,"('unsympathetic', 'sympathetic')"
11,-0.10238397,unhelpful,helpful,-0.41218325,-0.30979928,"('unhelpful', 'helpful')"
12,0.64067787,unsupportive,supportive,1.3009276,0.66024977,"('unsupportive', 'supportive')"
13,0.1626471,impolite,polite,-0.045427993,-0.20807509,"('impolite', 'polite')"
14,-0.5610907,antisocial,social,0.07188141,0.6329721,"('antisocial', 'social')"
15,0.44151694,boring,funny,0.44751123,0.00599429,"('boring', 'funny')"
16,0.06591811,unpopular,popular,-0.07563986,-0.14155796,"('unpopular', 'popular')"
17,0.06189213,nasty,nice,0.14575769,0.08386556,"('nasty', 'nice')"
18,0.35957053,disagreeable,welcoming,1.3230978,0.9635273,"('disagreeable', 'welcoming')"
19,0.45618683,inhospitable,hospitable,0.07039262,-0.38579422,"('inhospitable', 'hospitable')"
20,-0.29755366,rough,thoughtful,-0.20259361,0.09496005,"('rough', 'thoughtful')"
21,0.6881544,immoral,moral,0.09255484,-0.59559953,"('immoral', 'moral')"
22,0.04942175,untrustworthy,trustworthy,0.35209417,0.30267242,"('untrustworthy', 'trustworthy')"
23,1.3080246,insincere,sincere,1.2935776,-0.014447093,"('insincere', 'sincere')"
24,2.136731,dishonest,honest,2.158591,0.021860123,"('dishonest', 'honest')"
25,1.5823582,egoistic,altruistic,1.7649002,0.18254197,"('egoistic', 'altruistic')"
26,0.50745225,hardhearted,benevolent,1.0701634,0.5627111,"('hardhearted', 'benevolent')"
27,1.1600264,hardhearted,softhearted,1.9372842,0.7772578,"('hardhearted', 'softhearted')"
28,0.6797595,disloyal,loyal,0.3490155,-0.330744,"('disloyal', 'loyal')"
29,-1.0826892,unfair,fair,-0.38078865,0.7019005,"('unfair', 'fair')"
30,0.22970246,intolerant,tolerant,0.39533094,0.16562848,"('intolerant', 'tolerant')"
31,-0.19138905,evil,good,-0.17844003,0.01294902,"('evil', 'good')"
32,2.0593107,unkind,kind,1.9287144,-0.13059628,"('unkind', 'kind')"
33,0.018981956,wrong,right,0.6865334,0.66755146,"('wrong', 'right')"
34,0.560787,mean,honorable,0.33147675,-0.22931027,"('mean', 'honorable')"
35,-1.1252854,corrupt,incorrupt,-0.86778057,0.25750482,"('corrupt', 'incorrupt')"
36,0.2573918,hostile,amicable,0.6012799,0.3438881,"('hostile', 'amicable')"
37,1.0869998,fake,genuine,0.8611844,-0.22581536,"('fake', 'genuine')"
38,0.21743345,untruthful,truthful,0.2717726,0.05433914,"('untruthful', 'truthful')"
39,0.3847351,exploitative,cooperative,0.7834695,0.3987344,"('exploitative', 'cooperative')"
40,1.4887946,stingy,generous,1.2829354,-0.20585918,"('stingy', 'generous')"
41,1.020196,unforgiving,forgiving,0.6781888,-0.34200716,"('unforgiving', 'forgiving')"
42,-0.3506772,unreliable,reliable,-0.009642974,0.34103423,"('unreliable', 'reliable')"
43,0.7126339,irresponsible,responsible,0.80374384,0.09110993,"('irresponsible', 'responsible')"
44,-1.3602262,prejudiced,unprejudiced,-1.739037,-0.37881088,"('prejudiced', 'unprejudiced')"
45,0.43531972,incompetent,competent,0.56067264,0.12535292,"('incompetent', 'competent')"
46,-0.44099116,uncompetitive,competitive,-0.53837603,-0.09738487,"('uncompetitive', 'competitive')"
47,0.7109897,stupid,smart,0.31425497,-0.39673474,"('stupid', 'smart')"
48,0.98464334,unintelligent,intelligent,0.6681553,-0.31648803,"('unintelligent', 'intelligent')"
49,-0.19144922,unable,able,0.5255551,0.7170043,"('unable', 'able')"
50,0.044447146,clumsy,skillful,0.008614313,-0.035832833,"('clumsy', 'skillful')"
51,0.8995796,uneducated,educated,0.5553943,-0.3441853,"('uneducated', 'educated')"
52,0.7708337,irrational,rational,0.5305781,-0.2402556,"('irrational', 'rational')"
53,1.2102225,uncreative,creative,1.3911343,0.18091178,"('uncreative', 'creative')"
54,1.6883563,incapable,capable,0.79763764,-0.89071864,"('incapable', 'capable')"
55,0.35307074,incompetent,clever,0.45544437,0.10237363,"('incompetent', 'clever')"
56,0.04560384,impractical,practical,0.4756788,0.43007496,"('impractical', 'practical')"
57,0.6836256,unimaginative,imaginative,0.43825954,-0.24536604,"('unimaginative', 'imaginative')"
58,0.9973702,undiscriminating,discriminating,0.7367786,-0.26059157,"('undiscriminating', 'discriminating')"
59,0.024806954,foolish,wise,0.050691217,0.025884263,"('foolish', 'wise')"
60,-0.09365998,inefficient,efficient,0.5200984,0.6137584,"('inefficient', 'efficient')"
61,-0.79451036,illogical,logical,-0.2190561,0.57545424,"('illogical', 'logical')"
62,0.46139464,incompetent,brilliant,0.5224832,0.06108859,"('incompetent', 'brilliant')"
