,Value_Male,0,1,Value_Female,female-male,tuple
0,0.6116783,unsociable,sociable,-0.25224254,-0.8639208,"('unsociable', 'sociable')"
1,1.3086948,unfriendly,friendly,1.4782197,0.16952491,"('unfriendly', 'friendly')"
2,1.0819155,unlikable,likable,0.22168754,-0.86022794,"('unlikable', 'likable')"
3,0.38839605,repellent,pleasant,0.4429556,0.05455956,"('repellent', 'pleasant')"
4,-0.57263297,disliked,liked,-0.24731079,0.32532218,"('disliked', 'liked')"
5,-0.07273252,distant,outgoing,0.30352244,0.37625498,"('distant', 'outgoing')"
6,0.053390063,distant,open,0.42757466,0.3741846,"('distant', 'open')"
7,1.4224094,insensitive,sensitive,1.5698597,0.14745033,"('insensitive', 'sensitive')"
8,0.61703444,unaffectionate,affectionate,1.1284268,0.51139235,"('unaffectionate', 'affectionate')"
9,0.44477797,unaffectionate,caring,1.2481288,0.8033508,"('unaffectionate', 'caring')"
10,1.4227878,unsympathetic,sympathetic,0.9714791,-0.45130867,"('unsympathetic', 'sympathetic')"
11,-0.23199071,unhelpful,helpful,-0.3634668,-0.13147609,"('unhelpful', 'helpful')"
12,0.6355767,unsupportive,supportive,1.1769078,0.54133105,"('unsupportive', 'supportive')"
13,0.19605811,impolite,polite,0.19748463,0.001426518,"('impolite', 'polite')"
14,-0.47724038,antisocial,social,0.08291153,0.56015193,"('antisocial', 'social')"
15,-0.0028018728,boring,funny,0.0750539,0.07785577,"('boring', 'funny')"
16,0.12813795,unpopular,popular,-0.02426456,-0.1524025,"('unpopular', 'popular')"
17,0.10531031,nasty,nice,0.4011907,0.29588038,"('nasty', 'nice')"
18,0.44481218,disagreeable,welcoming,1.2054739,0.7606617,"('disagreeable', 'welcoming')"
19,0.2145758,inhospitable,hospitable,-0.0870079,-0.3015837,"('inhospitable', 'hospitable')"
20,-0.22505108,rough,thoughtful,-0.080983505,0.14406757,"('rough', 'thoughtful')"
21,0.9790757,immoral,moral,0.36918923,-0.6098864,"('immoral', 'moral')"
22,0.57243013,untrustworthy,trustworthy,0.4834062,-0.08902395,"('untrustworthy', 'trustworthy')"
23,0.98208296,insincere,sincere,1.0165559,0.034472942,"('insincere', 'sincere')"
24,1.6797254,dishonest,honest,1.5054082,-0.17431724,"('dishonest', 'honest')"
25,0.48093235,egoistic,altruistic,0.61339605,0.1324637,"('egoistic', 'altruistic')"
26,0.37705427,hardhearted,benevolent,0.7553295,0.37827522,"('hardhearted', 'benevolent')"
27,0.5566829,hardhearted,softhearted,1.283504,0.7268211,"('hardhearted', 'softhearted')"
28,0.2455232,disloyal,loyal,-0.082208425,-0.3277316,"('disloyal', 'loyal')"
29,-1.3905278,unfair,fair,-0.76635975,0.6241681,"('unfair', 'fair')"
30,0.87716424,intolerant,tolerant,0.73103905,-0.1461252,"('intolerant', 'tolerant')"
31,-0.52739483,evil,good,-0.67668885,-0.14929402,"('evil', 'good')"
32,1.4791985,unkind,kind,1.5204059,0.041207433,"('unkind', 'kind')"
33,-0.12269379,wrong,right,0.5958751,0.71856886,"('wrong', 'right')"
34,0.24766994,mean,honorable,0.090899445,-0.1567705,"('mean', 'honorable')"
35,-1.4033593,corrupt,incorrupt,-1.3448976,0.058461666,"('corrupt', 'incorrupt')"
36,0.1754907,hostile,amicable,0.25475731,0.07926661,"('hostile', 'amicable')"
37,0.7328974,fake,genuine,0.64700615,-0.08589125,"('fake', 'genuine')"
38,-0.13463779,untruthful,truthful,-0.04775688,0.08688091,"('untruthful', 'truthful')"
39,0.04867762,exploitative,cooperative,0.5740857,0.5254081,"('exploitative', 'cooperative')"
40,1.0714439,stingy,generous,0.5421036,-0.5293403,"('stingy', 'generous')"
41,0.9578718,unforgiving,forgiving,0.40937567,-0.5484961,"('unforgiving', 'forgiving')"
42,0.67803735,unreliable,reliable,0.9861349,0.30809754,"('unreliable', 'reliable')"
43,1.2633698,irresponsible,responsible,1.4174773,0.15410745,"('irresponsible', 'responsible')"
44,-1.1127385,prejudiced,unprejudiced,-1.3220903,-0.20935178,"('prejudiced', 'unprejudiced')"
45,0.3426709,incompetent,competent,0.28501877,-0.057652116,"('incompetent', 'competent')"
46,-0.17705321,uncompetitive,competitive,-0.15692194,0.020131275,"('uncompetitive', 'competitive')"
47,1.0954474,stupid,smart,0.73645383,-0.3589936,"('stupid', 'smart')"
48,1.2028084,unintelligent,intelligent,0.6891482,-0.5136602,"('unintelligent', 'intelligent')"
49,-0.4346495,unable,able,0.4742713,0.90892076,"('unable', 'able')"
50,0.32224926,clumsy,skillful,0.36992058,0.047671318,"('clumsy', 'skillful')"
51,0.42942372,uneducated,educated,0.042081513,-0.3873422,"('uneducated', 'educated')"
52,-0.13795538,irrational,rational,-0.07380539,0.06414999,"('irrational', 'rational')"
53,0.7475141,uncreative,creative,1.1865566,0.43904245,"('uncreative', 'creative')"
54,1.419098,incapable,capable,0.7034483,-0.7156497,"('incapable', 'capable')"
55,0.2007523,incompetent,clever,0.28884095,0.08808865,"('incompetent', 'clever')"
56,0.4159882,impractical,practical,0.8290588,0.41307062,"('impractical', 'practical')"
57,0.4630711,unimaginative,imaginative,0.10549526,-0.35757583,"('unimaginative', 'imaginative')"
58,0.5046184,undiscriminating,discriminating,0.27755687,-0.22706154,"('undiscriminating', 'discriminating')"
59,0.33011475,foolish,wise,0.17071274,-0.15940201,"('foolish', 'wise')"
60,-0.0038758125,inefficient,efficient,0.56857157,0.57244736,"('inefficient', 'efficient')"
61,-0.44773954,illogical,logical,-0.05261817,0.39512137,"('illogical', 'logical')"
62,0.53800577,incompetent,brilliant,0.5586418,0.020636022,"('incompetent', 'brilliant')"
63,1.2274834,unperceptive,insightful,0.84257466,-0.38490874,"('unperceptive', 'insightful')"
64,-0.32193166,shy,confident,-1.0371084,-0.71517676,"('shy', 'confident')"
65,0.5189529,insecure,secure,-0.39636648,-0.9153194,"('insecure', 'secure')"
66,-0.1719712,inactive,active,-0.19414541,-0.02217421,"('inactive', 'active')"
67,-0.8556905,doubtful,determined,-0.40579164,0.44989884,"('doubtful', 'determined')"
68,-0.39033028,dependent,independent,-0.17392713,0.21640316,"('dependent', 'independent')"
69,-1.4374969,lazy,industrious,-0.47908396,0.95841295,"('lazy', 'industrious')"
70,1.3117499,lethargic,energetic,1.3383237,0.026573777,"('lethargic', 'energetic')"
71,-0.15353301,diffident,self-confident,0.20158991,0.35512292,"('diffident', 'self-confident')"
72,0.95902497,unambitious,ambitious,0.3862286,-0.57279634,"('unambitious', 'ambitious')"
73,0.42443264,helpless,self-reliant,0.36953905,-0.054893583,"('helpless', 'self-reliant')"
74,0.30423886,undedicated,dedicated,1.5296782,1.2254393,"('undedicated', 'dedicated')"
75,0.17880976,meek,impulsive,-0.65626264,-0.8350724,"('meek', 'impulsive')"
76,0.6189136,anxious,daring,0.54723865,-0.07167494,"('anxious', 'daring')"
77,0.25310528,unmotivated,motivated,-0.4248226,-0.67792785,"('unmotivated', 'motivated')"
78,-0.9350213,nonresilient,resilient,-0.22419311,0.7108282,"('nonresilient', 'resilient')"
79,0.1308524,wavering,unwavering,0.07273337,-0.05811903,"('wavering', 'unwavering')"
80,-0.38093755,dominated,dominating,-0.7280312,-0.34709367,"('dominated', 'dominating')"
81,1.2338235,submissive,aggressive,-0.4179161,-1.6517396,"('submissive', 'aggressive')"
82,1.2996736,poor,rich,0.47733796,-0.8223356,"('poor', 'rich')"
83,-0.36150897,powerless,powerful,-0.31835675,0.043152213,"('powerless', 'powerful')"
84,0.0798173,inferior,superior,-0.38804838,-0.46786568,"('inferior', 'superior')"
85,1.1549467,insignificant,prestigious,1.1554432,0.0004965067,"('insignificant', 'prestigious')"
86,0.43469018,uninfluential,influential,0.63111186,0.19642168,"('uninfluential', 'influential')"
87,-0.10627766,unsuccessful,successful,-0.52820635,-0.4219287,"('unsuccessful', 'successful')"
88,1.017103,low,eminent,0.58717173,-0.42993122,"('low', 'eminent')"
