,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.07701223,unsociable,sociable,-0.50053245,-0.4235202,"('unsociable', 'sociable')"
1,1.6629006,unfriendly,friendly,2.0191748,0.35627425,"('unfriendly', 'friendly')"
2,1.0453042,unlikable,likable,0.27647656,-0.7688276,"('unlikable', 'likable')"
3,0.33094075,repellent,pleasant,0.5556183,0.22467753,"('repellent', 'pleasant')"
4,-0.61401117,disliked,liked,-0.21426588,0.3997453,"('disliked', 'liked')"
5,0.64615566,distant,outgoing,0.9608137,0.31465805,"('distant', 'outgoing')"
6,0.665268,distant,open,1.0396744,0.3744064,"('distant', 'open')"
7,0.9949419,insensitive,sensitive,1.3095818,0.31463987,"('insensitive', 'sensitive')"
8,0.8637734,unaffectionate,affectionate,1.4489752,0.5852018,"('unaffectionate', 'affectionate')"
9,0.8311733,unaffectionate,caring,1.6965187,0.86534536,"('unaffectionate', 'caring')"
10,0.65407807,unsympathetic,sympathetic,0.5574143,-0.09666377,"('unsympathetic', 'sympathetic')"
11,0.34722212,unhelpful,helpful,0.2613391,-0.08588302,"('unhelpful', 'helpful')"
12,0.06339443,unsupportive,supportive,0.9640163,0.9006219,"('unsupportive', 'supportive')"
13,0.3192458,impolite,polite,0.14960173,-0.16964406,"('impolite', 'polite')"
14,-1.0239402,antisocial,social,-0.122960284,0.90097994,"('antisocial', 'social')"
15,0.79371804,boring,funny,0.41251138,-0.38120666,"('boring', 'funny')"
16,0.9844173,unpopular,popular,0.5421809,-0.44223642,"('unpopular', 'popular')"
17,0.15813836,nasty,nice,0.38828862,0.23015025,"('nasty', 'nice')"
18,0.681068,disagreeable,welcoming,1.5711807,0.8901127,"('disagreeable', 'welcoming')"
19,0.5151205,inhospitable,hospitable,-0.12805277,-0.6431733,"('inhospitable', 'hospitable')"
20,-0.5567992,rough,thoughtful,-0.27764958,0.2791496,"('rough', 'thoughtful')"
21,0.41718924,immoral,moral,-0.019970085,-0.43715933,"('immoral', 'moral')"
22,-0.03998231,untrustworthy,trustworthy,0.0649785,0.104960814,"('untrustworthy', 'trustworthy')"
23,1.0393555,insincere,sincere,1.1594789,0.12012339,"('insincere', 'sincere')"
24,1.3544934,dishonest,honest,1.5314867,0.17699337,"('dishonest', 'honest')"
25,0.67299426,egoistic,altruistic,0.78221714,0.10922289,"('egoistic', 'altruistic')"
26,-0.23619954,hardhearted,benevolent,0.60464656,0.8408461,"('hardhearted', 'benevolent')"
27,0.27607128,hardhearted,softhearted,1.2034702,0.9273989,"('hardhearted', 'softhearted')"
28,0.511442,disloyal,loyal,0.4105058,-0.100936204,"('disloyal', 'loyal')"
29,-1.6771865,unfair,fair,-0.9951269,0.6820596,"('unfair', 'fair')"
30,0.55239874,intolerant,tolerant,0.6581525,0.10575378,"('intolerant', 'tolerant')"
31,-0.15064736,evil,good,-0.22807056,-0.0774232,"('evil', 'good')"
32,1.7481052,unkind,kind,1.6864821,-0.061623096,"('unkind', 'kind')"
33,-0.34242794,wrong,right,0.43029758,0.7727255,"('wrong', 'right')"
34,0.5436781,mean,honorable,0.32521996,-0.21845815,"('mean', 'honorable')"
35,-0.19640708,corrupt,incorrupt,-0.5155087,-0.31910163,"('corrupt', 'incorrupt')"
36,0.5202976,hostile,amicable,0.48003381,-0.040263772,"('hostile', 'amicable')"
