,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.04890205,unsociable,sociable,-0.41134992,-0.36244786,"('unsociable', 'sociable')"
1,1.9113053,unfriendly,friendly,2.1580815,0.24677622,"('unfriendly', 'friendly')"
2,0.9097262,unlikable,likable,0.043589763,-0.86613643,"('unlikable', 'likable')"
3,0.2600026,repellent,pleasant,0.44155496,0.18155235,"('repellent', 'pleasant')"
4,-0.26500794,disliked,liked,0.19429666,0.4593046,"('disliked', 'liked')"
5,0.17871921,distant,outgoing,0.5790415,0.40032226,"('distant', 'outgoing')"
6,0.20436671,distant,open,0.71597207,0.5116054,"('distant', 'open')"
7,1.0070853,insensitive,sensitive,1.2747586,0.26767325,"('insensitive', 'sensitive')"
8,0.90764314,unaffectionate,affectionate,1.4831697,0.57552654,"('unaffectionate', 'affectionate')"
9,0.89150214,unaffectionate,caring,1.6595669,0.76806474,"('unaffectionate', 'caring')"
10,0.75833535,unsympathetic,sympathetic,0.61040026,-0.14793509,"('unsympathetic', 'sympathetic')"
11,0.30094373,unhelpful,helpful,0.12783921,-0.17310452,"('unhelpful', 'helpful')"
12,-0.07230651,unsupportive,supportive,0.7964964,0.8688029,"('unsupportive', 'supportive')"
13,0.075260356,impolite,polite,-0.0014808439,-0.0767412,"('impolite', 'polite')"
14,-1.1086888,antisocial,social,-0.18224327,0.92644554,"('antisocial', 'social')"
15,0.7776561,boring,funny,0.51732564,-0.26033044,"('boring', 'funny')"
16,1.0573004,unpopular,popular,0.5723998,-0.48490065,"('unpopular', 'popular')"
17,-0.13274996,nasty,nice,0.24830933,0.3810593,"('nasty', 'nice')"
18,0.34033394,disagreeable,welcoming,1.1664027,0.82606876,"('disagreeable', 'welcoming')"
19,0.60522735,inhospitable,hospitable,-0.15745468,-0.762682,"('inhospitable', 'hospitable')"
20,-0.5129172,rough,thoughtful,-0.59990084,-0.08698362,"('rough', 'thoughtful')"
21,0.28857088,immoral,moral,-0.026658121,-0.315229,"('immoral', 'moral')"
22,-0.22783123,untrustworthy,trustworthy,0.097049765,0.324881,"('untrustworthy', 'trustworthy')"
23,1.0974526,insincere,sincere,1.0969418,-0.0005108118,"('insincere', 'sincere')"
24,1.3495444,dishonest,honest,1.5595977,0.21005332,"('dishonest', 'honest')"
25,0.78623664,egoistic,altruistic,0.86251014,0.0762735,"('egoistic', 'altruistic')"
26,-0.08485333,hardhearted,benevolent,0.7443754,0.82922876,"('hardhearted', 'benevolent')"
27,0.28779608,hardhearted,softhearted,1.0020877,0.71429163,"('hardhearted', 'softhearted')"
28,0.39284644,disloyal,loyal,0.19011645,-0.20272999,"('disloyal', 'loyal')"
29,-1.6491872,unfair,fair,-1.0244294,0.62475777,"('unfair', 'fair')"
30,0.46881372,intolerant,tolerant,0.7159295,0.24711579,"('intolerant', 'tolerant')"
31,-0.34413734,evil,good,-0.28799522,0.05614212,"('evil', 'good')"
32,2.0640814,unkind,kind,1.9703832,-0.09369826,"('unkind', 'kind')"
33,-0.18615252,wrong,right,0.52335584,0.70950836,"('wrong', 'right')"
34,0.62803614,mean,honorable,0.32069606,-0.3073401,"('mean', 'honorable')"
35,-0.3034919,corrupt,incorrupt,-0.5957707,-0.29227883,"('corrupt', 'incorrupt')"
36,0.57431716,hostile,amicable,0.7720421,0.19772494,"('hostile', 'amicable')"
37,0.50985956,fake,genuine,0.44079953,-0.06906003,"('fake', 'genuine')"
38,0.45442855,untruthful,truthful,0.5055012,0.051072657,"('untruthful', 'truthful')"
39,0.12275158,exploitative,cooperative,0.53767,0.41491842,"('exploitative', 'cooperative')"
40,-0.3000924,stingy,generous,-0.3594508,-0.05935839,"('stingy', 'generous')"
41,0.33229932,unforgiving,forgiving,0.067879006,-0.26442033,"('unforgiving', 'forgiving')"
42,0.1298643,unreliable,reliable,0.74408877,0.61422443,"('unreliable', 'reliable')"
43,0.42937422,irresponsible,responsible,0.9006782,0.471304,"('irresponsible', 'responsible')"
44,-0.8250455,prejudiced,unprejudiced,-1.2618116,-0.4367661,"('prejudiced', 'unprejudiced')"
45,0.06261238,incompetent,competent,0.31414646,0.25153407,"('incompetent', 'competent')"
46,-0.68726444,uncompetitive,competitive,-0.42155525,0.2657092,"('uncompetitive', 'competitive')"
47,0.51458305,stupid,smart,0.19921547,-0.31536758,"('stupid', 'smart')"
48,0.39403886,unintelligent,intelligent,0.107695274,-0.28634357,"('unintelligent', 'intelligent')"
49,-0.36273092,unable,able,0.41985688,0.78258777,"('unable', 'able')"
50,0.9470215,clumsy,skillful,0.5315418,-0.41547966,"('clumsy', 'skillful')"
51,0.33896098,uneducated,educated,-0.0020868033,-0.34104776,"('uneducated', 'educated')"
52,0.57350844,irrational,rational,0.5170052,-0.056503236,"('irrational', 'rational')"
53,1.2390741,uncreative,creative,1.4237336,0.18465948,"('uncreative', 'creative')"
54,2.1256874,incapable,capable,1.0915277,-1.0341597,"('incapable', 'capable')"
55,-0.4695329,incompetent,clever,0.06102568,0.5305586,"('incompetent', 'clever')"
56,0.47998938,impractical,practical,1.0454423,0.56545293,"('impractical', 'practical')"
57,0.52211,unimaginative,imaginative,0.3060689,-0.21604109,"('unimaginative', 'imaginative')"
58,0.15777889,undiscriminating,discriminating,0.02496692,-0.13281196,"('undiscriminating', 'discriminating')"
59,0.38736576,foolish,wise,0.1757829,-0.21158285,"('foolish', 'wise')"
60,-0.5106781,inefficient,efficient,0.20909591,0.719774,"('inefficient', 'efficient')"
61,-0.5660667,illogical,logical,-0.23869666,0.32737002,"('illogical', 'logical')"
62,-0.07356572,incompetent,brilliant,0.09526735,0.16883308,"('incompetent', 'brilliant')"
63,0.60583264,unperceptive,insightful,0.5878683,-0.017964363,"('unperceptive', 'insightful')"
64,-1.2912499,shy,confident,-1.653155,-0.3619051,"('shy', 'confident')"
65,-0.56943065,insecure,secure,-1.0814368,-0.5120061,"('insecure', 'secure')"
66,-0.2897923,inactive,active,-0.3975628,-0.1077705,"('inactive', 'active')"
67,-1.0329357,doubtful,determined,-0.677282,0.35565376,"('doubtful', 'determined')"
68,-0.17262547,dependent,independent,-0.35717624,-0.18455078,"('dependent', 'independent')"
69,-1.0518852,lazy,industrious,-0.36546904,0.6864162,"('lazy', 'industrious')"
70,0.5746971,lethargic,energetic,0.8862325,0.31153542,"('lethargic', 'energetic')"
71,0.1323739,diffident,self-confident,0.28492293,0.15254903,"('diffident', 'self-confident')"
72,0.52090555,unambitious,ambitious,-0.00055622496,-0.5214618,"('unambitious', 'ambitious')"
73,0.3722664,helpless,self-reliant,0.33785802,-0.03440839,"('helpless', 'self-reliant')"
74,0.10616274,undedicated,dedicated,1.4741471,1.3679843,"('undedicated', 'dedicated')"
75,0.39654535,meek,impulsive,-0.5546981,-0.95124346,"('meek', 'impulsive')"
76,0.42661422,anxious,daring,0.29677168,-0.12984255,"('anxious', 'daring')"
77,-0.34198824,unmotivated,motivated,-0.6257582,-0.28376994,"('unmotivated', 'motivated')"
78,-1.1695136,nonresilient,resilient,-0.52751374,0.64199984,"('nonresilient', 'resilient')"
79,1.0912483,wavering,unwavering,0.60487115,-0.48637712,"('wavering', 'unwavering')"
80,-0.67942244,dominated,dominating,-1.2056161,-0.5261937,"('dominated', 'dominating')"
81,1.014007,submissive,aggressive,-0.607997,-1.622004,"('submissive', 'aggressive')"
82,1.7741183,poor,rich,0.72647965,-1.0476387,"('poor', 'rich')"
83,-0.85481167,powerless,powerful,-0.56190515,0.29290652,"('powerless', 'powerful')"
84,0.17513396,inferior,superior,-0.3987719,-0.5739059,"('inferior', 'superior')"
85,2.0610166,insignificant,prestigious,1.7466611,-0.3143555,"('insignificant', 'prestigious')"
86,0.06251658,uninfluential,influential,0.60820657,0.54569,"('uninfluential', 'influential')"
87,0.13838607,unsuccessful,successful,-0.48889893,-0.627285,"('unsuccessful', 'successful')"
88,2.2998526,low,eminent,1.54259,-0.7572626,"('low', 'eminent')"
