,Value_Male,0,1,Value_Female,female-male,tuple
0,0.7064156,unsociable,sociable,-0.089250945,-0.7956665,"('unsociable', 'sociable')"
1,1.5150884,unfriendly,friendly,1.78788,0.2727915,"('unfriendly', 'friendly')"
2,1.1696612,unlikable,likable,0.30934787,-0.8603133,"('unlikable', 'likable')"
3,0.3198764,repellent,pleasant,0.45276138,0.13288498,"('repellent', 'pleasant')"
4,-0.1901602,disliked,liked,0.18421036,0.37437057,"('disliked', 'liked')"
5,0.6915089,distant,outgoing,0.81949043,0.12798154,"('distant', 'outgoing')"
6,0.80522275,distant,open,0.9244439,0.11922115,"('distant', 'open')"
7,1.3478581,insensitive,sensitive,1.5486051,0.20074701,"('insensitive', 'sensitive')"
8,0.6280099,unaffectionate,affectionate,1.2528809,0.624871,"('unaffectionate', 'affectionate')"
9,0.56877565,unaffectionate,caring,1.4114798,0.8427042,"('unaffectionate', 'caring')"
10,1.4361081,unsympathetic,sympathetic,1.0643023,-0.3718058,"('unsympathetic', 'sympathetic')"
11,-0.10677318,unhelpful,helpful,-0.2944748,-0.18770163,"('unhelpful', 'helpful')"
12,0.052860692,unsupportive,supportive,0.83601487,0.7831542,"('unsupportive', 'supportive')"
13,0.32712582,impolite,polite,0.12024703,-0.20687878,"('impolite', 'polite')"
14,-0.43894833,antisocial,social,-0.16377585,0.27517247,"('antisocial', 'social')"
15,0.5302417,boring,funny,0.49627036,-0.03397137,"('boring', 'funny')"
16,0.4032536,unpopular,popular,0.17637339,-0.2268802,"('unpopular', 'popular')"
17,0.19089743,nasty,nice,0.5344885,0.34359106,"('nasty', 'nice')"
18,0.33131915,disagreeable,welcoming,1.0911787,0.7598595,"('disagreeable', 'welcoming')"
19,0.2958086,inhospitable,hospitable,-0.015739007,-0.3115476,"('inhospitable', 'hospitable')"
20,0.12580961,rough,thoughtful,0.07591413,-0.04989548,"('rough', 'thoughtful')"
21,0.65996605,immoral,moral,0.2481885,-0.41177756,"('immoral', 'moral')"
22,0.6976195,untrustworthy,trustworthy,0.6692896,-0.028329909,"('untrustworthy', 'trustworthy')"
23,0.8929901,insincere,sincere,0.9194103,0.026420176,"('insincere', 'sincere')"
24,1.7347677,dishonest,honest,1.6424093,-0.09235835,"('dishonest', 'honest')"
25,0.24084398,egoistic,altruistic,0.57956123,0.33871725,"('egoistic', 'altruistic')"
26,0.09692232,hardhearted,benevolent,0.5091555,0.41223317,"('hardhearted', 'benevolent')"
27,0.92167556,hardhearted,softhearted,1.5976393,0.67596376,"('hardhearted', 'softhearted')"
28,0.4496325,disloyal,loyal,0.18618093,-0.26345158,"('disloyal', 'loyal')"
29,-1.1411421,unfair,fair,-0.46581817,0.67532396,"('unfair', 'fair')"
30,0.37959272,intolerant,tolerant,0.4604562,0.080863476,"('intolerant', 'tolerant')"
31,-0.2736608,evil,good,-0.39096308,-0.11730227,"('evil', 'good')"
32,1.7075348,unkind,kind,1.5296705,-0.17786431,"('unkind', 'kind')"
33,-0.3145523,wrong,right,0.54000497,0.8545573,"('wrong', 'right')"
34,0.56807685,mean,honorable,0.25436905,-0.3137078,"('mean', 'honorable')"
35,-0.81838185,corrupt,incorrupt,-0.77499527,0.04338658,"('corrupt', 'incorrupt')"
36,0.5411046,hostile,amicable,0.8812866,0.340182,"('hostile', 'amicable')"
37,1.0207717,fake,genuine,0.8550281,-0.16574365,"('fake', 'genuine')"
38,-0.21477939,untruthful,truthful,-0.016667007,0.19811238,"('untruthful', 'truthful')"
39,-0.060436055,exploitative,cooperative,0.36898685,0.42942291,"('exploitative', 'cooperative')"
40,0.8420067,stingy,generous,0.4377415,-0.4042652,"('stingy', 'generous')"
41,0.7142368,unforgiving,forgiving,0.36313733,-0.35109946,"('unforgiving', 'forgiving')"
42,0.688725,unreliable,reliable,1.0865097,0.3977847,"('unreliable', 'reliable')"
43,0.97588176,irresponsible,responsible,1.0999013,0.12401956,"('irresponsible', 'responsible')"
44,-0.7600674,prejudiced,unprejudiced,-1.0846696,-0.3246022,"('prejudiced', 'unprejudiced')"
45,0.8308294,incompetent,competent,0.73924637,-0.09158301,"('incompetent', 'competent')"
46,0.22211592,uncompetitive,competitive,0.23724668,0.015130758,"('uncompetitive', 'competitive')"
47,1.0780394,stupid,smart,0.5909766,-0.4870628,"('stupid', 'smart')"
48,0.53641814,unintelligent,intelligent,0.22904807,-0.30737007,"('unintelligent', 'intelligent')"
